,x,y,Set,Image,Point
7517,122,67,val,184,292
7518,136,66,val,184,293
7519,150,62,val,184,294
7520,207,64,val,184,298
7521,224,69,val,184,299
7522,242,72,val,184,300
7523,258,73,val,184,301
7524,273,72,val,184,302
7525,290,73,val,184,303
7526,305,74,val,184,304
7527,325,76,val,184,305
7528,57,48,val,184,306
7529,77,49,val,184,307
7530,92,54,val,184,308
7531,107,55,val,184,309
7532,122,53,val,184,310
7533,137,49,val,184,311
7534,149,44,val,184,312
7535,207,46,val,184,316
7536,222,53,val,184,317
7537,240,59,val,184,318
7538,258,57,val,184,319
7539,272,56,val,184,320
7540,288,59,val,184,321
7541,305,58,val,184,322
7542,322,60,val,184,323
7543,54,330,val,185,0
7544,72,331,val,185,1
7545,91,330,val,185,2
7546,107,330,val,185,3
7547,125,332,val,185,4
7548,137,330,val,185,5
7549,153,327,val,185,6
7550,166,326,val,185,7
7551,194,331,val,185,9
7552,211,326,val,185,10
7553,225,329,val,185,11
7554,245,327,val,185,12
7555,263,326,val,185,13
7556,281,325,val,185,14
7557,298,327,val,185,15
7558,311,330,val,185,16
7559,328,329,val,185,17
7560,56,314,val,185,18
7561,72,313,val,185,19
7562,91,315,val,185,20
7563,106,315,val,185,21
7564,123,315,val,185,22
7565,137,313,val,185,23
7566,150,311,val,185,24
7567,167,309,val,185,25
7568,197,312,val,185,27
7569,212,309,val,185,28
7570,229,312,val,185,29
7571,247,310,val,185,30
7572,265,310,val,185,31
7573,283,311,val,185,32
7574,298,313,val,185,33
7575,311,316,val,185,34
7576,329,317,val,185,35
7577,55,300,val,185,36
7578,72,299,val,185,37
7579,90,298,val,185,38
7580,106,299,val,185,39
7581,123,299,val,185,40
7582,137,296,val,185,41
7583,151,292,val,185,42
7584,169,293,val,185,43
7585,198,295,val,185,45
7586,214,291,val,185,46
7587,231,294,val,185,47
7588,249,296,val,185,48
7589,266,295,val,185,49
7590,284,297,val,185,50
7591,297,299,val,185,51
7592,315,300,val,185,52
7593,330,299,val,185,53
7594,57,286,val,185,54
7595,71,281,val,185,55
7596,89,281,val,185,56
7597,106,282,val,185,57
7598,121,281,val,185,58
7599,136,279,val,185,59
7600,151,274,val,185,60
7601,170,258,val,185,61
7602,199,276,val,185,63
7603,214,273,val,185,64
7604,232,275,val,185,65
7605,250,277,val,185,66
7606,267,281,val,185,67
7607,284,283,val,185,68
7608,299,286,val,185,69
7609,315,285,val,185,70
7610,332,287,val,185,71
7611,55,272,val,185,72
7612,70,266,val,185,73
7613,88,266,val,185,74
7614,104,265,val,185,75
7615,119,262,val,185,76
7616,135,257,val,185,77
7617,152,254,val,185,78
7618,169,237,val,185,79
7619,199,255,val,185,81
7620,215,253,val,185,82
7621,233,255,val,185,83
7622,249,262,val,185,84
7623,266,266,val,185,85
7624,284,267,val,185,86
7625,298,270,val,185,87
7626,314,270,val,185,88
7627,332,270,val,185,89
7628,56,251,val,185,90
7629,70,246,val,185,91
7630,89,244,val,185,92
7631,103,241,val,185,93
7632,120,240,val,185,94
7633,136,238,val,185,95
7634,151,233,val,185,96
7635,169,218,val,185,97
7636,203,235,val,185,99
7637,216,234,val,185,100
7638,233,233,val,185,101
7639,248,240,val,185,102
7640,267,247,val,185,103
7641,284,251,val,185,104
7642,299,255,val,185,105
7643,315,255,val,185,106
7644,331,257,val,185,107
7645,56,230,val,185,108
7646,71,226,val,185,109
7647,89,226,val,185,110
7648,103,221,val,185,111
7649,120,218,val,185,112
7650,137,217,val,185,113
7651,151,214,val,185,114
7652,169,194,val,185,115
7653,202,212,val,185,117
7654,217,211,val,185,118
7655,233,212,val,185,119
7656,248,221,val,185,120
7657,265,226,val,185,121
7658,283,231,val,185,122
7659,299,235,val,185,123
7660,314,234,val,185,124
7661,331,240,val,185,125
7662,56,211,val,185,126
7663,72,207,val,185,127
7664,89,204,val,185,128
7665,104,200,val,185,129
7666,119,200,val,185,130
7667,136,196,val,185,131
7668,149,191,val,185,132
7669,167,167,val,185,133
7670,202,173,val,185,135
7671,215,188,val,185,136
7672,232,191,val,185,137
7673,246,199,val,185,138
7674,264,205,val,185,139
7675,282,212,val,185,140
7676,296,212,val,185,141
7677,312,213,val,185,142
7678,329,216,val,185,143
7679,56,191,val,185,144
7680,73,186,val,185,145
7681,90,184,val,185,146
7682,104,177,val,185,147
7683,119,176,val,185,148
7684,135,173,val,185,149
7685,146,165,val,185,150
7686,164,150,val,185,151
7687,196,146,val,185,153
7688,213,165,val,185,154
7689,229,168,val,185,155
7690,244,176,val,185,156
7691,263,186,val,185,157
7692,280,189,val,185,158
7693,294,186,val,185,159
7694,312,188,val,185,160
7695,330,191,val,185,161
7696,55,168,val,185,162
7697,72,163,val,185,163
7698,89,162,val,185,164
7699,104,159,val,185,165
7700,118,155,val,185,166
7701,132,151,val,185,167
7702,143,149,val,185,168
7703,166,143,val,185,169
7704,198,136,val,185,171
7705,209,142,val,185,172
7706,227,148,val,185,173
7707,243,155,val,185,174
7708,262,161,val,185,175
7709,279,165,val,185,176
7710,298,165,val,185,177
7711,314,167,val,185,178
7712,329,171,val,185,179
7713,55,148,val,185,180
7714,72,145,val,185,181
7715,89,144,val,185,182
7716,105,140,val,185,183
7717,117,142,val,185,184
7718,131,141,val,185,185
7719,143,139,val,185,186
7720,166,132,val,185,187
7721,197,131,val,185,189
7722,209,132,val,185,190
7723,227,132,val,185,191
7724,246,138,val,185,192
7725,263,144,val,185,193
7726,280,146,val,185,194
7727,297,147,val,185,195
7728,312,152,val,185,196
7729,329,153,val,185,197
7730,55,129,val,185,198
7731,73,130,val,185,199
7732,91,133,val,185,200
7733,106,132,val,185,201
7734,117,129,val,185,202
7735,129,129,val,185,203
7736,143,128,val,185,204
7737,166,120,val,185,205
7738,199,119,val,185,207
7739,211,123,val,185,208
7740,229,127,val,185,209
7741,246,128,val,185,210
7742,263,129,val,185,211
7743,279,131,val,185,212
7744,296,133,val,185,213
7745,311,138,val,185,214
7746,327,140,val,185,215
7747,56,123,val,185,216
7748,73,122,val,185,217
7749,91,120,val,185,218
7750,106,119,val,185,219
7751,117,118,val,185,220
7752,129,116,val,185,221
7753,144,114,val,185,222
7754,167,109,val,185,223
7755,198,109,val,185,225
7756,213,112,val,185,226
7757,230,114,val,185,227
7758,246,119,val,185,228
7759,264,123,val,185,229
7760,279,122,val,185,230
7761,295,123,val,185,231
7762,311,120,val,185,232
7763,327,122,val,185,233
7764,57,112,val,185,234
7765,75,110,val,185,235
7766,91,108,val,185,236
7767,106,107,val,185,237
7768,116,105,val,185,238
7769,131,104,val,185,239
7770,146,101,val,185,240
7771,166,95,val,185,241
7772,197,96,val,185,243
7773,212,103,val,185,244
7774,231,106,val,185,245
7775,248,108,val,185,246
7776,264,110,val,185,247
7777,278,111,val,185,248
7778,293,113,val,185,249
7779,308,115,val,185,250
7780,325,115,val,185,251
7781,58,102,val,185,252
7782,76,97,val,185,253
7783,93,95,val,185,254
7784,107,94,val,185,255
7785,118,94,val,185,256
7786,132,91,val,185,257
7787,148,88,val,185,258
7788,165,78,val,185,259
7789,196,81,val,185,261
7790,211,90,val,185,262
7791,230,94,val,185,263
7792,247,97,val,185,264
7793,264,100,val,185,265
7794,278,100,val,185,266
7795,293,102,val,185,267
7796,309,103,val,185,268
7797,326,103,val,185,269
7798,59,86,val,185,270
7799,78,81,val,185,271
7800,92,80,val,185,272
7801,107,81,val,185,273
7802,119,80,val,185,274
7803,135,80,val,185,275
7804,149,76,val,185,276
7805,165,62,val,185,277
7806,195,66,val,185,279
7807,211,76,val,185,280
7808,229,83,val,185,281
7809,247,86,val,185,282
7810,264,87,val,185,283
7811,276,86,val,185,284
7812,292,87,val,185,285
7813,309,87,val,185,286
7814,326,90,val,185,287
7815,57,69,val,185,288
7816,77,65,val,185,289
7817,93,66,val,185,290
7818,107,66,val,185,291
7819,121,68,val,185,292
7820,135,68,val,185,293
7821,148,61,val,185,294
7822,210,64,val,185,298
7823,227,69,val,185,299
7824,244,71,val,185,300
7825,262,72,val,185,301
7826,277,73,val,185,302
7827,291,72,val,185,303
7828,307,73,val,185,304
7829,325,74,val,185,305
7830,56,51,val,185,306
7831,77,52,val,185,307
7832,93,52,val,185,308
7833,108,53,val,185,309
7834,121,53,val,185,310
7835,135,50,val,185,311
7836,149,43,val,185,312
7837,208,45,val,185,316
7838,225,52,val,185,317
7839,244,58,val,185,318
7840,260,56,val,185,319
7841,274,56,val,185,320
7842,290,57,val,185,321
7843,307,58,val,185,322
7844,324,58,val,185,323
7845,54,330,val,186,0
7846,72,330,val,186,1
7847,89,329,val,186,2
7848,108,329,val,186,3
7849,125,331,val,186,4
7850,138,329,val,186,5
7851,153,328,val,186,6
7852,167,327,val,186,7
7853,196,331,val,186,9
7854,211,328,val,186,10
7855,227,328,val,186,11
7856,244,326,val,186,12
7857,262,328,val,186,13
7858,280,325,val,186,14
7859,296,327,val,186,15
7860,310,330,val,186,16
7861,325,329,val,186,17
7862,56,316,val,186,18
7863,73,314,val,186,19
7864,90,315,val,186,20
7865,107,316,val,186,21
7866,124,314,val,186,22
7867,137,313,val,186,23
7868,153,310,val,186,24
7869,171,308,val,186,25
7870,191,287,val,186,26
7871,200,312,val,186,27
7872,215,311,val,186,28
7873,230,312,val,186,29
7874,247,310,val,186,30
7875,264,311,val,186,31
7876,281,311,val,186,32
7877,298,313,val,186,33
7878,311,317,val,186,34
7879,328,317,val,186,35
7880,55,300,val,186,36
7881,72,301,val,186,37
7882,90,299,val,186,38
7883,106,299,val,186,39
7884,123,300,val,186,40
7885,138,297,val,186,41
7886,152,292,val,186,42
7887,173,279,val,186,43
7888,192,265,val,186,44
7889,203,295,val,186,45
7890,218,293,val,186,46
7891,233,295,val,186,47
7892,250,295,val,186,48
7893,267,296,val,186,49
7894,284,298,val,186,50
7895,297,299,val,186,51
7896,313,299,val,186,52
7897,329,299,val,186,53
7898,56,286,val,186,54
7899,71,283,val,186,55
7900,89,283,val,186,56
7901,105,283,val,186,57
7902,122,282,val,186,58
7903,137,281,val,186,59
7904,151,276,val,186,60
7905,173,255,val,186,61
7906,205,273,val,186,63
7907,221,276,val,186,64
7908,236,277,val,186,65
7909,252,279,val,186,66
7910,269,282,val,186,67
7911,286,284,val,186,68
7912,298,285,val,186,69
7913,315,285,val,186,70
7914,332,286,val,186,71
7915,56,272,val,186,72
7916,71,267,val,186,73
7917,88,266,val,186,74
7918,104,268,val,186,75
7919,121,266,val,186,76
7920,136,258,val,186,77
7921,154,254,val,186,78
7922,173,237,val,186,79
7923,207,253,val,186,81
7924,222,255,val,186,82
7925,237,257,val,186,83
7926,253,264,val,186,84
7927,269,267,val,186,85
7928,284,269,val,186,86
7929,298,270,val,186,87
7930,315,270,val,186,88
7931,331,271,val,186,89
7932,57,252,val,186,90
7933,70,247,val,186,91
7934,87,246,val,186,92
7935,104,246,val,186,93
7936,119,243,val,186,94
7937,136,240,val,186,95
7938,153,234,val,186,96
7939,173,219,val,186,97
7940,209,232,val,186,99
7941,223,236,val,186,100
7942,237,239,val,186,101
7943,252,243,val,186,102
7944,269,249,val,186,103
7945,284,253,val,186,104
7946,299,256,val,186,105
7947,315,257,val,186,106
7948,331,259,val,186,107
7949,56,232,val,186,108
7950,70,228,val,186,109
7951,88,227,val,186,110
7952,104,226,val,186,111
7953,119,221,val,186,112
7954,135,219,val,186,113
7955,153,214,val,186,114
7956,173,196,val,186,115
7957,207,198,val,186,117
7958,221,214,val,186,118
7959,238,216,val,186,119
7960,252,225,val,186,120
7961,269,230,val,186,121
7962,284,234,val,186,122
7963,300,238,val,186,123
7964,314,238,val,186,124
7965,331,242,val,186,125
7966,56,214,val,186,126
7967,72,210,val,186,127
7968,88,208,val,186,128
7969,104,204,val,186,129
7970,119,203,val,186,130
7971,135,199,val,186,131
7972,151,194,val,186,132
7973,170,172,val,186,133
7974,204,174,val,186,135
7975,220,193,val,186,136
7976,236,197,val,186,137
7977,251,203,val,186,138
7978,268,210,val,186,139
7979,284,215,val,186,140
7980,297,217,val,186,141
7981,313,218,val,186,142
7982,329,219,val,186,143
7983,56,195,val,186,144
7984,71,191,val,186,145
7985,88,187,val,186,146
7986,103,179,val,186,147
7987,118,180,val,186,148
7988,133,175,val,186,149
7989,148,167,val,186,150
7990,167,155,val,186,151
7991,199,150,val,186,153
7992,218,172,val,186,154
7993,234,173,val,186,155
7994,250,181,val,186,156
7995,266,191,val,186,157
7996,282,194,val,186,158
7997,296,192,val,186,159
7998,313,194,val,186,160
7999,330,197,val,186,161
8000,55,173,val,186,162
8001,72,167,val,186,163
8002,88,165,val,186,164
8003,105,163,val,186,165
8004,116,159,val,186,166
8005,130,152,val,186,167
8006,145,152,val,186,168
8007,167,144,val,186,169
8008,199,138,val,186,171
8009,212,145,val,186,172
8010,229,153,val,186,173
8011,247,161,val,186,174
8012,265,167,val,186,175
8013,281,169,val,186,176
8014,297,172,val,186,177
8015,313,174,val,186,178
8016,328,176,val,186,179
8017,54,153,val,186,180
8018,72,150,val,186,181
8019,88,147,val,186,182
8020,104,143,val,186,183
8021,116,144,val,186,184
8022,130,142,val,186,185
8023,144,141,val,186,186
8024,164,132,val,186,187
8025,197,129,val,186,189
8026,210,133,val,186,190
8027,228,133,val,186,191
8028,245,141,val,186,192
8029,265,150,val,186,193
8030,281,150,val,186,194
8031,296,152,val,186,195
8032,312,157,val,186,196
8033,327,159,val,186,197
8034,54,134,val,186,198
8035,72,133,val,186,199
8036,88,134,val,186,200
8037,105,133,val,186,201
8038,117,131,val,186,202
8039,128,129,val,186,203
8040,145,127,val,186,204
8041,166,119,val,186,205
8042,196,117,val,186,207
8043,209,124,val,186,208
8044,228,126,val,186,209
8045,246,129,val,186,210
8046,263,131,val,186,211
8047,279,133,val,186,212
8048,294,137,val,186,213
8049,310,142,val,186,214
8050,327,144,val,186,215
8051,55,125,val,186,216
8052,72,123,val,186,217
8053,89,121,val,186,218
8054,104,120,val,186,219
8055,115,119,val,186,220
8056,129,116,val,186,221
8057,145,116,val,186,222
8058,165,108,val,186,223
8059,195,106,val,186,225
8060,210,111,val,186,226
8061,228,114,val,186,227
8062,246,119,val,186,228
8063,264,123,val,186,229
8064,279,124,val,186,230
8065,294,126,val,186,231
8066,309,122,val,186,232
8067,327,125,val,186,233
8068,56,112,val,186,234
8069,73,110,val,186,235
8070,89,109,val,186,236
8071,105,107,val,186,237
8072,117,106,val,186,238
8073,131,104,val,186,239
8074,147,102,val,186,240
8075,166,96,val,186,241
8076,195,95,val,186,243
8077,208,101,val,186,244
8078,227,105,val,186,245
8079,246,108,val,186,246
8080,263,111,val,186,247
8081,278,111,val,186,248
8082,294,115,val,186,249
8083,309,115,val,186,250
8084,326,114,val,186,251
8085,55,98,val,186,252
8086,75,96,val,186,253
8087,90,94,val,186,254
8088,106,93,val,186,255
8089,119,95,val,186,256
8090,133,91,val,186,257
8091,149,89,val,186,258
8092,165,80,val,186,259
8093,194,81,val,186,261
8094,208,89,val,186,262
8095,227,92,val,186,263
8096,246,96,val,186,264
8097,263,99,val,186,265
8098,277,101,val,186,266
8099,292,103,val,186,267
8100,309,101,val,186,268
8101,326,104,val,186,269
8102,56,83,val,186,270
8103,75,80,val,186,271
8104,91,80,val,186,272
8105,106,79,val,186,273
8106,119,80,val,186,274
8107,136,78,val,186,275
8108,150,75,val,186,276
8109,165,62,val,186,277
8110,194,64,val,186,279
8111,209,76,val,186,280
8112,226,81,val,186,281
8113,244,85,val,186,282
8114,263,88,val,186,283
8115,277,88,val,186,284
8116,290,89,val,186,285
8117,308,90,val,186,286
8118,326,89,val,186,287
8119,57,67,val,186,288
8120,76,67,val,186,289
8121,92,66,val,186,290
8122,107,67,val,186,291
8123,121,67,val,186,292
8124,138,65,val,186,293
8125,149,62,val,186,294
8126,208,62,val,186,298
8127,225,68,val,186,299
8128,243,71,val,186,300
8129,262,73,val,186,301
8130,277,73,val,186,302
8131,291,73,val,186,303
8132,306,76,val,186,304
8133,323,75,val,186,305
8134,56,51,val,186,306
8135,75,52,val,186,307
8136,91,54,val,186,308
8137,107,54,val,186,309
8138,121,53,val,186,310
8139,138,50,val,186,311
8140,150,42,val,186,312
8141,207,45,val,186,316
8142,225,52,val,186,317
8143,243,57,val,186,318
8144,261,56,val,186,319
8145,274,58,val,186,320
8146,290,59,val,186,321
8147,306,59,val,186,322
8148,323,60,val,186,323
8149,55,331,val,187,0
8150,73,331,val,187,1
8151,91,329,val,187,2
8152,107,330,val,187,3
8153,125,331,val,187,4
8154,140,330,val,187,5
8155,153,328,val,187,6
8156,167,328,val,187,7
8157,198,331,val,187,9
8158,214,328,val,187,10
8159,229,327,val,187,11
8160,248,326,val,187,12
8161,265,327,val,187,13
8162,281,324,val,187,14
8163,297,327,val,187,15
8164,311,328,val,187,16
8165,327,328,val,187,17
8166,56,316,val,187,18
8167,72,314,val,187,19
8168,91,316,val,187,20
8169,108,316,val,187,21
8170,126,314,val,187,22
8171,139,314,val,187,23
8172,153,311,val,187,24
8173,169,308,val,187,25
8174,189,290,val,187,26
8175,200,313,val,187,27
8176,218,312,val,187,28
8177,233,313,val,187,29
8178,250,310,val,187,30
8179,266,310,val,187,31
8180,282,312,val,187,32
8181,298,312,val,187,33
8182,313,315,val,187,34
8183,329,316,val,187,35
8184,56,299,val,187,36
8185,73,300,val,187,37
8186,92,301,val,187,38
8187,107,301,val,187,39
8188,125,301,val,187,40
8189,139,297,val,187,41
8190,153,294,val,187,42
8191,171,280,val,187,43
8192,190,269,val,187,44
8193,204,294,val,187,45
8194,219,296,val,187,46
8195,235,297,val,187,47
8196,251,299,val,187,48
8197,269,297,val,187,49
8198,284,297,val,187,50
8199,299,299,val,187,51
8200,314,298,val,187,52
8201,330,298,val,187,53
8202,57,287,val,187,54
8203,71,284,val,187,55
8204,91,284,val,187,56
8205,107,284,val,187,57
8206,123,283,val,187,58
8207,138,281,val,187,59
8208,152,276,val,187,60
8209,171,258,val,187,61
8210,190,250,val,187,62
8211,206,273,val,187,63
8212,220,278,val,187,64
8213,236,280,val,187,65
8214,253,281,val,187,66
8215,269,282,val,187,67
8216,286,284,val,187,68
8217,298,285,val,187,69
8218,316,285,val,187,70
8219,333,286,val,187,71
8220,56,272,val,187,72
8221,73,269,val,187,73
8222,90,268,val,187,74
8223,105,268,val,187,75
8224,122,266,val,187,76
8225,137,260,val,187,77
8226,153,255,val,187,78
8227,170,239,val,187,79
8228,205,253,val,187,81
8229,220,256,val,187,82
8230,237,259,val,187,83
8231,252,265,val,187,84
8232,270,267,val,187,85
8233,286,269,val,187,86
8234,298,270,val,187,87
8235,315,269,val,187,88
8236,331,269,val,187,89
8237,58,253,val,187,90
8238,72,250,val,187,91
8239,89,247,val,187,92
8240,104,246,val,187,93
8241,121,244,val,187,94
8242,137,241,val,187,95
8243,151,235,val,187,96
8244,169,221,val,187,97
8245,204,224,val,187,99
8246,220,238,val,187,100
8247,236,238,val,187,101
8248,252,244,val,187,102
8249,269,249,val,187,103
8250,286,253,val,187,104
8251,300,255,val,187,105
8252,315,255,val,187,106
8253,330,256,val,187,107
8254,57,233,val,187,108
8255,71,230,val,187,109
8256,89,231,val,187,110
8257,106,227,val,187,111
8258,120,224,val,187,112
8259,137,221,val,187,113
8260,151,215,val,187,114
8261,168,198,val,187,115
8262,203,199,val,187,117
8263,219,218,val,187,118
8264,235,216,val,187,119
8265,250,224,val,187,120
8266,267,228,val,187,121
8267,284,233,val,187,122
8268,299,235,val,187,123
8269,315,236,val,187,124
8270,331,239,val,187,125
8271,57,215,val,187,126
8272,72,211,val,187,127
8273,88,210,val,187,128
8274,105,208,val,187,129
8275,120,206,val,187,130
8276,136,200,val,187,131
8277,149,193,val,187,132
8278,166,171,val,187,133
8279,200,178,val,187,135
8280,216,194,val,187,136
8281,234,196,val,187,137
8282,249,202,val,187,138
8283,267,208,val,187,139
8284,284,214,val,187,140
8285,296,215,val,187,141
8286,313,214,val,187,142
8287,329,217,val,187,143
8288,57,197,val,187,144
8289,72,193,val,187,145
8290,88,189,val,187,146
8291,104,187,val,187,147
8292,119,182,val,187,148
8293,133,175,val,187,149
8294,146,164,val,187,150
