,x,y,Set,Image,Point
4876,150,291,val,176,60
4877,168,295,val,176,61
4878,188,297,val,176,62
4879,205,294,val,176,63
4880,221,292,val,176,64
4881,237,288,val,176,65
4882,254,285,val,176,66
4883,271,284,val,176,67
4884,285,283,val,176,68
4885,299,279,val,176,69
4886,313,276,val,176,70
4887,329,270,val,176,71
4888,60,283,val,176,72
4889,76,279,val,176,73
4890,92,278,val,176,74
4891,108,276,val,176,75
4892,121,276,val,176,76
4893,137,278,val,176,77
4894,149,281,val,176,78
4895,168,284,val,176,79
4896,188,285,val,176,80
4897,205,280,val,176,81
4898,220,279,val,176,82
4899,237,274,val,176,83
4900,253,272,val,176,84
4901,269,269,val,176,85
4902,283,269,val,176,86
4903,298,264,val,176,87
4904,312,262,val,176,88
4905,327,258,val,176,89
4906,59,265,val,176,90
4907,75,264,val,176,91
4908,92,263,val,176,92
4909,106,264,val,176,93
4910,120,267,val,176,94
4911,134,268,val,176,95
4912,148,267,val,176,96
4913,168,269,val,176,97
4914,188,269,val,176,98
4915,202,262,val,176,99
4916,219,267,val,176,100
4917,237,258,val,176,101
4918,255,256,val,176,102
4919,268,254,val,176,103
4920,282,253,val,176,104
4921,296,250,val,176,105
4922,313,247,val,176,106
4923,329,244,val,176,107
4924,60,256,val,176,108
4925,75,253,val,176,109
4926,90,255,val,176,110
4927,104,256,val,176,111
4928,118,255,val,176,112
4929,133,250,val,176,113
4930,146,248,val,176,114
4931,167,246,val,176,115
4932,185,246,val,176,116
4933,202,234,val,176,117
4934,218,244,val,176,118
4935,237,239,val,176,119
4936,255,242,val,176,120
4937,269,240,val,176,121
4938,283,237,val,176,122
4939,297,233,val,176,123
4940,314,231,val,176,124
4941,329,227,val,176,125
4942,58,245,val,176,126
4943,75,239,val,176,127
4944,89,238,val,176,128
4945,104,236,val,176,129
4946,119,230,val,176,130
4947,133,226,val,176,131
4948,149,224,val,176,132
4949,168,222,val,176,133
4950,187,222,val,176,134
4951,219,225,val,176,136
4952,237,218,val,176,137
4953,254,222,val,176,138
4954,268,222,val,176,139
4955,284,222,val,176,140
4956,298,221,val,176,141
4957,313,217,val,176,142
4958,328,213,val,176,143
4959,60,218,val,176,144
4960,76,216,val,176,145
4961,89,214,val,176,146
4962,104,212,val,176,147
4963,120,212,val,176,148
4964,134,210,val,176,149
4965,151,208,val,176,150
4966,168,207,val,176,151
4967,186,206,val,176,152
4968,219,206,val,176,154
4969,237,201,val,176,155
4970,254,201,val,176,156
4971,268,202,val,176,157
4972,283,202,val,176,158
4973,298,201,val,176,159
4974,314,200,val,176,160
4975,330,199,val,176,161
4976,60,201,val,176,162
4977,76,198,val,176,163
4978,90,197,val,176,164
4979,105,199,val,176,165
4980,121,197,val,176,166
4981,135,191,val,176,167
4982,152,188,val,176,168
4983,168,186,val,176,169
4984,186,185,val,176,170
4985,218,187,val,176,172
4986,235,182,val,176,173
4987,255,184,val,176,174
4988,269,184,val,176,175
4989,283,183,val,176,176
4990,297,182,val,176,177
4991,315,182,val,176,178
4992,330,181,val,176,179
4993,61,182,val,176,180
4994,75,178,val,176,181
4995,89,178,val,176,182
4996,107,179,val,176,183
4997,122,176,val,176,184
4998,135,172,val,176,185
4999,152,169,val,176,186
5000,167,167,val,176,187
5001,185,165,val,176,188
5002,215,169,val,176,190
5003,235,166,val,176,191
5004,256,167,val,176,192
5005,271,165,val,176,193
5006,283,165,val,176,194
5007,298,163,val,176,195
5008,314,163,val,176,196
5009,330,163,val,176,197
5010,59,163,val,176,198
5011,74,160,val,176,199
5012,88,160,val,176,200
5013,106,158,val,176,201
5014,122,156,val,176,202
5015,136,154,val,176,203
5016,151,151,val,176,204
5017,165,149,val,176,205
5018,183,148,val,176,206
5019,214,153,val,176,208
5020,234,149,val,176,209
5021,257,149,val,176,210
5022,271,150,val,176,211
5023,286,151,val,176,212
5024,300,150,val,176,213
5025,315,147,val,176,214
5026,330,147,val,176,215
5027,59,140,val,176,216
5028,73,139,val,176,217
5029,88,141,val,176,218
5030,105,137,val,176,219
5031,119,138,val,176,220
5032,135,137,val,176,221
5033,151,137,val,176,222
5034,164,134,val,176,223
5035,183,130,val,176,224
5036,213,139,val,176,226
5037,233,134,val,176,227
5038,255,133,val,176,228
5039,271,134,val,176,229
5040,286,134,val,176,230
5041,300,134,val,176,231
5042,315,133,val,176,232
5043,332,132,val,176,233
5044,57,122,val,176,234
5045,72,123,val,176,235
5046,88,122,val,176,236
5047,105,121,val,176,237
5048,120,121,val,176,238
5049,136,121,val,176,239
5050,150,121,val,176,240
5051,166,119,val,176,241
5052,213,121,val,176,244
5053,232,120,val,176,245
5054,256,117,val,176,246
5055,269,117,val,176,247
5056,286,116,val,176,248
5057,302,117,val,176,249
5058,315,116,val,176,250
5059,330,114,val,176,251
5060,57,111,val,176,252
5061,70,106,val,176,253
5062,88,105,val,176,254
5063,104,104,val,176,255
5064,121,105,val,176,256
5065,135,103,val,176,257
5066,150,102,val,176,258
5067,167,98,val,176,259
5068,213,108,val,176,262
5069,234,106,val,176,263
5070,253,102,val,176,264
5071,270,100,val,176,265
5072,287,101,val,176,266
5073,301,100,val,176,267
5074,315,97,val,176,268
5075,332,94,val,176,269
5076,57,95,val,176,270
5077,73,90,val,176,271
5078,89,89,val,176,272
5079,105,86,val,176,273
5080,121,88,val,176,274
5081,135,86,val,176,275
5082,151,85,val,176,276
5083,167,83,val,176,277
5084,212,92,val,176,280
5085,232,90,val,176,281
5086,252,88,val,176,282
5087,270,86,val,176,283
5088,286,85,val,176,284
5089,300,83,val,176,285
5090,315,83,val,176,286
5091,333,81,val,176,287
5092,56,77,val,176,288
5093,72,73,val,176,289
5094,89,72,val,176,290
5095,105,70,val,176,291
5096,120,70,val,176,292
5097,134,70,val,176,293
5098,149,70,val,176,294
5099,167,67,val,176,295
5100,209,78,val,176,298
5101,232,75,val,176,299
5102,250,73,val,176,300
5103,267,70,val,176,301
5104,283,70,val,176,302
5105,299,69,val,176,303
5106,314,69,val,176,304
5107,332,66,val,176,305
5108,55,59,val,176,306
5109,71,58,val,176,307
5110,87,56,val,176,308
5111,105,52,val,176,309
5112,121,57,val,176,310
5113,133,54,val,176,311
5114,149,55,val,176,312
5115,208,62,val,176,316
5116,229,58,val,176,317
5117,247,56,val,176,318
5118,266,54,val,176,319
5119,282,54,val,176,320
5120,297,53,val,176,321
5121,312,53,val,176,322
5122,331,51,val,176,323
5123,57,329,val,177,0
5124,74,329,val,177,1
5125,90,332,val,177,2
5126,103,333,val,177,3
5127,119,334,val,177,4
5128,134,333,val,177,5
5129,150,333,val,177,6
5130,164,334,val,177,7
5131,183,336,val,177,8
5132,202,331,val,177,9
5133,218,329,val,177,10
5134,236,329,val,177,11
5135,256,329,val,177,12
5136,273,331,val,177,13
5137,287,330,val,177,14
5138,298,331,val,177,15
5139,314,331,val,177,16
5140,331,327,val,177,17
5141,58,315,val,177,18
5142,75,309,val,177,19
5143,92,316,val,177,20
5144,105,315,val,177,21
5145,119,316,val,177,22
5146,134,315,val,177,23
5147,147,314,val,177,24
5148,165,316,val,177,25
5149,183,318,val,177,26
5150,202,318,val,177,27
5151,218,317,val,177,28
5152,235,315,val,177,29
5153,253,311,val,177,30
5154,272,311,val,177,31
5155,286,311,val,177,32
5156,300,310,val,177,33
5157,315,308,val,177,34
5158,330,305,val,177,35
5159,59,301,val,177,36
5160,92,301,val,177,38
5161,106,301,val,177,39
5162,121,302,val,177,40
5163,134,302,val,177,41
5164,147,302,val,177,42
5165,165,302,val,177,43
5166,184,305,val,177,44
5167,203,303,val,177,45
5168,219,301,val,177,46
5169,235,302,val,177,47
5170,252,299,val,177,48
5171,271,298,val,177,49
5172,284,298,val,177,50
5173,299,296,val,177,51
5174,314,292,val,177,52
5175,328,288,val,177,53
5176,106,288,val,177,57
5177,120,290,val,177,58
5178,134,288,val,177,59
5179,146,290,val,177,60
5180,165,292,val,177,61
5181,185,296,val,177,62
5182,203,293,val,177,63
5183,219,289,val,177,64
5184,236,288,val,177,65
5185,251,285,val,177,66
5186,270,284,val,177,67
5187,283,283,val,177,68
5188,298,280,val,177,69
5189,313,277,val,177,70
5190,329,271,val,177,71
5191,61,283,val,177,72
5192,74,279,val,177,73
5193,90,277,val,177,74
5194,106,275,val,177,75
5195,121,276,val,177,76
5196,134,278,val,177,77
5197,146,280,val,177,78
5198,165,285,val,177,79
5199,186,285,val,177,80
5200,203,282,val,177,81
5201,218,280,val,177,82
5202,235,273,val,177,83
5203,252,271,val,177,84
5204,268,269,val,177,85
5205,282,268,val,177,86
5206,298,264,val,177,87
5207,312,261,val,177,88
5208,327,257,val,177,89
5209,59,263,val,177,90
5210,74,262,val,177,91
5211,91,261,val,177,92
5212,107,265,val,177,93
5213,119,267,val,177,94
5214,133,266,val,177,95
5215,145,267,val,177,96
5216,164,269,val,177,97
5217,186,271,val,177,98
5218,203,264,val,177,99
5219,219,270,val,177,100
5220,236,259,val,177,101
5221,252,257,val,177,102
5222,267,254,val,177,103
5223,282,253,val,177,104
5224,296,250,val,177,105
5225,313,247,val,177,106
5226,328,243,val,177,107
5227,60,251,val,177,108
5228,74,250,val,177,109
5229,90,250,val,177,110
5230,104,253,val,177,111
5231,118,254,val,177,112
5232,130,248,val,177,113
5233,145,244,val,177,114
5234,164,245,val,177,115
5235,184,247,val,177,116
5236,203,235,val,177,117
5237,219,245,val,177,118
5238,238,241,val,177,119
5239,255,244,val,177,120
5240,269,242,val,177,121
5241,283,238,val,177,122
5242,297,234,val,177,123
5243,313,231,val,177,124
5244,329,228,val,177,125
5245,59,238,val,177,126
5246,73,234,val,177,127
5247,88,232,val,177,128
5248,106,231,val,177,129
5249,119,231,val,177,130
5250,131,219,val,177,131
5251,147,217,val,177,132
5252,165,218,val,177,133
5253,186,220,val,177,134
5254,219,223,val,177,136
5255,237,217,val,177,137
5256,255,221,val,177,138
5257,269,223,val,177,139
5258,283,223,val,177,140
5259,299,219,val,177,141
5260,312,216,val,177,142
5261,328,215,val,177,143
5262,59,213,val,177,144
5263,75,211,val,177,145
5264,88,208,val,177,146
5265,104,207,val,177,147
5266,119,205,val,177,148
5267,134,202,val,177,149
5268,148,200,val,177,150
5269,165,200,val,177,151
5270,186,202,val,177,152
5271,219,203,val,177,154
5272,237,199,val,177,155
5273,254,199,val,177,156
5274,271,200,val,177,157
5275,283,200,val,177,158
5276,298,199,val,177,159
5277,313,199,val,177,160
5278,329,200,val,177,161
5279,60,197,val,177,162
5280,74,192,val,177,163
5281,88,190,val,177,164
5282,104,190,val,177,165
5283,120,188,val,177,166
5284,134,182,val,177,167
5285,149,180,val,177,168
5286,165,180,val,177,169
5287,186,182,val,177,170
5288,217,183,val,177,172
5289,235,179,val,177,173
5290,255,181,val,177,174
5291,270,181,val,177,175
5292,283,180,val,177,176
5293,297,180,val,177,177
5294,314,179,val,177,178
5295,330,180,val,177,179
5296,60,179,val,177,180
5297,75,175,val,177,181
5298,88,174,val,177,182
5299,105,173,val,177,183
5300,120,169,val,177,184
5301,133,165,val,177,185
5302,149,163,val,177,186
5303,164,163,val,177,187
5304,185,163,val,177,188
5305,214,167,val,177,190
5306,235,163,val,177,191
5307,256,163,val,177,192
5308,271,163,val,177,193
5309,284,162,val,177,194
5310,299,161,val,177,195
5311,315,160,val,177,196
5312,332,160,val,177,197
5313,58,160,val,177,198
5314,74,158,val,177,199
5315,88,157,val,177,200
5316,106,154,val,177,201
5317,120,151,val,177,202
5318,132,148,val,177,203
5319,148,146,val,177,204
5320,161,145,val,177,205
5321,179,145,val,177,206
5322,212,151,val,177,208
5323,234,146,val,177,209
5324,257,146,val,177,210
5325,271,148,val,177,211
5326,285,148,val,177,212
5327,299,145,val,177,213
5328,316,143,val,177,214
5329,332,144,val,177,215
5330,58,139,val,177,216
5331,73,137,val,177,217
5332,87,138,val,177,218
5333,103,135,val,177,219
5334,119,134,val,177,220
5335,132,134,val,177,221
5336,147,133,val,177,222
5337,160,130,val,177,223
5338,179,129,val,177,224
5339,211,137,val,177,226
5340,231,131,val,177,227
5341,255,130,val,177,228
5342,272,132,val,177,229
5343,286,130,val,177,230
5344,301,130,val,177,231
5345,315,129,val,177,232
5346,333,128,val,177,233
5347,57,121,val,177,234
5348,72,122,val,177,235
5349,87,120,val,177,236
5350,104,118,val,177,237
5351,118,118,val,177,238
5352,132,119,val,177,239
5353,146,118,val,177,240
5354,162,116,val,177,241
5355,210,121,val,177,244
5356,230,118,val,177,245
5357,253,117,val,177,246
5358,270,117,val,177,247
5359,286,113,val,177,248
5360,301,112,val,177,249
5361,315,111,val,177,250
5362,332,112,val,177,251
5363,57,106,val,177,252
5364,71,104,val,177,253
5365,87,104,val,177,254
5366,103,102,val,177,255
5367,118,103,val,177,256
5368,132,103,val,177,257
5369,147,103,val,177,258
5370,163,99,val,177,259
5371,210,108,val,177,262
5372,231,105,val,177,263
5373,251,101,val,177,264
5374,269,99,val,177,265
5375,286,99,val,177,266
5376,302,96,val,177,267
5377,316,96,val,177,268
5378,334,89,val,177,269
5379,56,91,val,177,270
5380,72,90,val,177,271
5381,88,89,val,177,272
5382,102,86,val,177,273
5383,117,87,val,177,274
5384,132,87,val,177,275
5385,147,86,val,177,276
5386,163,82,val,177,277
5387,208,93,val,177,280
5388,229,89,val,177,281
5389,248,87,val,177,282
5390,268,85,val,177,283
5391,284,86,val,177,284
5392,301,83,val,177,285
5393,315,81,val,177,286
5394,333,81,val,177,287
5395,56,78,val,177,288
5396,74,74,val,177,289
5397,87,70,val,177,290
5398,102,70,val,177,291
5399,117,70,val,177,292
5400,132,70,val,177,293
5401,147,70,val,177,294
5402,164,66,val,177,295
5403,206,79,val,177,298
5404,228,75,val,177,299
5405,244,72,val,177,300
5406,263,69,val,177,301
5407,281,69,val,177,302
5408,298,69,val,177,303
5409,314,66,val,177,304
5410,331,66,val,177,305
5411,55,60,val,177,306
5412,71,56,val,177,307
5413,86,57,val,177,308
5414,102,54,val,177,309
5415,116,56,val,177,310
5416,131,56,val,177,311
5417,147,55,val,177,312
5418,204,63,val,177,316
5419,223,59,val,177,317
5420,240,56,val,177,318
5421,261,53,val,177,319
5422,278,55,val,177,320
5423,295,52,val,177,321
5424,311,52,val,177,322
5425,332,51,val,177,323
5426,58,328,val,178,0
5427,75,330,val,178,1
5428,93,332,val,178,2
5429,106,333,val,178,3
5430,120,334,val,178,4
5431,135,332,val,178,5
5432,152,333,val,178,6
5433,170,332,val,178,7
5434,190,335,val,178,8
5435,208,332,val,178,9
5436,226,328,val,178,10
5437,242,328,val,178,11
5438,263,329,val,178,12
5439,279,331,val,178,13
5440,290,331,val,178,14
5441,299,333,val,178,15
5442,314,329,val,178,16
5443,332,329,val,178,17
5444,58,316,val,178,18
5445,76,310,val,178,19
5446,92,317,val,178,20
5447,107,317,val,178,21
5448,122,317,val,178,22
5449,136,315,val,178,23
5450,149,315,val,178,24
5451,168,315,val,178,25
5452,190,319,val,178,26
5453,208,319,val,178,27
5454,223,315,val,178,28
5455,241,314,val,178,29
5456,259,310,val,178,30
5457,277,310,val,178,31
5458,289,310,val,178,32
5459,302,308,val,178,33
5460,316,307,val,178,34
5461,330,305,val,178,35
5462,59,302,val,178,36
5463,93,302,val,178,38
5464,107,304,val,178,39
5465,122,303,val,178,40
5466,136,301,val,178,41
5467,150,302,val,178,42
5468,170,304,val,178,43
5469,192,308,val,178,44
5470,209,306,val,178,45
5471,225,301,val,178,46
5472,240,302,val,178,47
5473,259,298,val,178,48
5474,275,296,val,178,49
5475,286,294,val,178,50
5476,300,294,val,178,51
5477,314,292,val,178,52
5478,329,289,val,178,53
5479,108,289,val,178,57
5480,123,289,val,178,58
5481,138,290,val,178,59
5482,151,291,val,178,60
5483,172,295,val,178,61
5484,192,299,val,178,62
5485,209,294,val,178,63
5486,224,291,val,178,64
5487,241,286,val,178,65
5488,256,284,val,178,66
5489,274,284,val,178,67
5490,286,282,val,178,68
5491,300,281,val,178,69
5492,313,276,val,178,70
5493,330,271,val,178,71
5494,59,284,val,178,72
5495,77,280,val,178,73
5496,93,278,val,178,74
5497,108,275,val,178,75
5498,123,277,val,178,76
5499,137,279,val,178,77
5500,151,283,val,178,78
5501,170,288,val,178,79
5502,192,288,val,178,80
5503,208,282,val,178,81
5504,224,280,val,178,82
5505,240,273,val,178,83
5506,256,271,val,178,84
5507,271,269,val,178,85
5508,284,267,val,178,86
5509,298,264,val,178,87
5510,313,261,val,178,88
5511,329,258,val,178,89
5512,60,263,val,178,90
5513,76,261,val,178,91
5514,93,262,val,178,92
5515,108,264,val,178,93
5516,122,267,val,178,94
5517,135,270,val,178,95
5518,149,274,val,178,96
5519,167,278,val,178,97
5520,189,277,val,178,98
5521,207,266,val,178,99
5522,223,269,val,178,100
5523,241,259,val,178,101
5524,257,257,val,178,102
5525,269,254,val,178,103
5526,283,252,val,178,104
5527,296,251,val,178,105
5528,313,249,val,178,106
5529,329,244,val,178,107
5530,61,253,val,178,108
5531,74,253,val,178,109
5532,90,255,val,178,110
5533,104,260,val,178,111
5534,119,262,val,178,112
5535,134,258,val,178,113
5536,148,254,val,178,114
5537,166,254,val,178,115
5538,188,252,val,178,116
5539,205,235,val,178,117
5540,222,246,val,178,118
5541,240,241,val,178,119
5542,257,244,val,178,120
5543,272,241,val,178,121
5544,285,238,val,178,122
5545,298,234,val,178,123
5546,312,232,val,178,124
5547,328,230,val,178,125
5548,59,242,val,178,126
5549,74,241,val,178,127
5550,89,241,val,178,128
5551,105,239,val,178,129
5552,119,239,val,178,130
5553,132,234,val,178,131
5554,148,229,val,178,132
5555,166,228,val,178,133
5556,187,225,val,178,134
5557,221,225,val,178,136
5558,238,218,val,178,137
5559,256,221,val,178,138
5560,271,223,val,178,139
5561,285,222,val,178,140
5562,300,221,val,178,141
5563,313,217,val,178,142
5564,329,216,val,178,143
5565,60,219,val,178,144
5566,75,217,val,178,145
5567,88,217,val,178,146
5568,104,217,val,178,147
5569,120,215,val,178,148
5570,134,213,val,178,149
5571,150,207,val,178,150
5572,167,206,val,178,151
5573,187,205,val,178,152
5574,219,206,val,178,154
5575,237,201,val,178,155
5576,255,199,val,178,156
5577,270,200,val,178,157
5578,284,201,val,178,158
5579,298,203,val,178,159
5580,314,200,val,178,160
5581,329,201,val,178,161
5582,62,200,val,178,162
5583,75,197,val,178,163
5584,89,198,val,178,164
5585,104,196,val,178,165
5586,121,194,val,178,166
5587,135,190,val,178,167
5588,152,187,val,178,168
5589,168,187,val,178,169
5590,187,185,val,178,170
5591,219,188,val,178,172
5592,235,182,val,178,173
5593,255,182,val,178,174
5594,270,182,val,178,175
5595,285,182,val,178,176
5596,298,181,val,178,177
5597,314,179,val,178,178
5598,331,179,val,178,179
5599,61,179,val,178,180
5600,74,178,val,178,181
5601,89,178,val,178,182
5602,105,177,val,178,183
5603,121,172,val,178,184
5604,136,170,val,178,185
5605,151,168,val,178,186
5606,167,168,val,178,187
5607,185,165,val,178,188
5608,217,172,val,178,190
5609,236,168,val,178,191
5610,255,165,val,178,192
5611,271,166,val,178,193
5612,285,166,val,178,194
5613,300,164,val,178,195
5614,315,163,val,178,196
5615,332,162,val,178,197
5616,61,162,val,178,198
5617,74,160,val,178,199
5618,88,159,val,178,200
5619,107,157,val,178,201
5620,121,153,val,178,202
5621,135,151,val,178,203
5622,150,149,val,178,204
5623,165,149,val,178,205
5624,182,148,val,178,206
5625,214,155,val,178,208
5626,233,149,val,178,209
5627,256,149,val,178,210
5628,272,151,val,178,211
5629,287,152,val,178,212
5630,301,150,val,178,213
5631,315,147,val,178,214
5632,332,149,val,178,215
5633,59,141,val,178,216
5634,73,139,val,178,217
5635,87,139,val,178,218
5636,104,136,val,178,219
5637,120,134,val,178,220
5638,135,136,val,178,221
5639,150,135,val,178,222
5640,164,133,val,178,223
5641,184,132,val,178,224
5642,213,141,val,178,226
5643,234,135,val,178,227
5644,256,132,val,178,228
5645,272,135,val,178,229
5646,287,135,val,178,230
5647,301,135,val,178,231
5648,315,134,val,178,232
5649,333,134,val,178,233
5650,58,122,val,178,234
