,x,y,Set,Image,Point
5988,282,167,val,112,194
5989,298,167,val,112,195
5990,313,166,val,112,196
5991,329,166,val,112,197
5992,54,151,val,112,198
5993,70,151,val,112,199
5994,87,152,val,112,200
5995,102,152,val,112,201
5996,118,152,val,112,202
5997,134,153,val,112,203
5998,152,152,val,112,204
5999,168,152,val,112,205
6000,186,156,val,112,206
6001,202,156,val,112,207
6002,219,154,val,112,208
6003,235,155,val,112,209
6004,251,153,val,112,210
6005,266,152,val,112,211
6006,282,152,val,112,212
6007,298,151,val,112,213
6008,313,150,val,112,214
6009,329,149,val,112,215
6010,54,135,val,112,216
6011,70,135,val,112,217
6012,87,136,val,112,218
6013,102,136,val,112,219
6014,118,136,val,112,220
6015,134,137,val,112,221
6016,152,137,val,112,222
6017,167,137,val,112,223
6018,185,140,val,112,224
6019,202,138,val,112,225
6020,219,138,val,112,226
6021,235,138,val,112,227
6022,251,138,val,112,228
6023,268,137,val,112,229
6024,283,136,val,112,230
6025,298,135,val,112,231
6026,314,135,val,112,232
6027,329,134,val,112,233
6028,53,119,val,112,234
6029,70,119,val,112,235
6030,86,120,val,112,236
6031,102,120,val,112,237
6032,118,120,val,112,238
6033,135,121,val,112,239
6034,150,121,val,112,240
6035,168,122,val,112,241
6036,185,122,val,112,242
6037,202,122,val,112,243
6038,218,122,val,112,244
6039,235,123,val,112,245
6040,252,122,val,112,246
6041,268,121,val,112,247
6042,283,120,val,112,248
6043,299,120,val,112,249
6044,314,119,val,112,250
6045,329,118,val,112,251
6046,54,103,val,112,252
6047,70,103,val,112,253
6048,86,103,val,112,254
6049,101,103,val,112,255
6050,117,104,val,112,256
6051,134,104,val,112,257
6052,151,104,val,112,258
6053,185,106,val,112,260
6054,202,107,val,112,261
6055,219,107,val,112,262
6056,235,107,val,112,263
6057,251,107,val,112,264
6058,267,105,val,112,265
6059,283,105,val,112,266
6060,299,104,val,112,267
6061,314,104,val,112,268
6062,329,103,val,112,269
6063,54,87,val,112,270
6064,70,87,val,112,271
6065,86,87,val,112,272
6066,101,87,val,112,273
6067,117,87,val,112,274
6068,134,88,val,112,275
6069,151,89,val,112,276
6070,184,90,val,112,278
6071,201,91,val,112,279
6072,217,91,val,112,280
6073,235,91,val,112,281
6074,251,92,val,112,282
6075,268,89,val,112,283
6076,283,89,val,112,284
6077,299,89,val,112,285
6078,314,87,val,112,286
6079,329,88,val,112,287
6080,54,72,val,112,288
6081,69,71,val,112,289
6082,85,71,val,112,290
6083,101,72,val,112,291
6084,117,71,val,112,292
6085,134,72,val,112,293
6086,151,72,val,112,294
6087,183,73,val,112,296
6088,200,75,val,112,297
6089,217,74,val,112,298
6090,234,76,val,112,299
6091,250,74,val,112,300
6092,267,74,val,112,301
6093,282,73,val,112,302
6094,299,74,val,112,303
6095,314,72,val,112,304
6096,330,72,val,112,305
6097,54,56,val,112,306
6098,70,56,val,112,307
6099,86,55,val,112,308
6100,101,55,val,112,309
6101,118,56,val,112,310
6102,134,56,val,112,311
6103,151,57,val,112,312
6104,200,58,val,112,315
6105,217,57,val,112,316
6106,234,58,val,112,317
6107,250,58,val,112,318
6108,266,57,val,112,319
6109,283,57,val,112,320
6110,298,58,val,112,321
6111,314,58,val,112,322
6112,329,57,val,112,323
6113,55,331,val,133,0
6114,71,331,val,133,1
6115,88,331,val,133,2
6116,104,331,val,133,3
6117,121,332,val,133,4
6118,137,332,val,133,5
6119,152,332,val,133,6
6120,169,333,val,133,7
6121,187,334,val,133,8
6122,203,332,val,133,9
6123,220,329,val,133,10
6124,234,328,val,133,11
6125,250,328,val,133,12
6126,264,326,val,133,13
6127,279,326,val,133,14
6128,295,327,val,133,15
6129,312,327,val,133,16
6130,326,326,val,133,17
6131,54,315,val,133,18
6132,71,315,val,133,19
6133,87,314,val,133,20
6134,103,315,val,133,21
6135,120,315,val,133,22
6136,136,315,val,133,23
6137,153,315,val,133,24
6138,170,317,val,133,25
6139,187,317,val,133,26
6140,203,315,val,133,27
6141,219,313,val,133,28
6142,234,313,val,133,29
6143,249,311,val,133,30
6144,265,310,val,133,31
6145,280,311,val,133,32
6146,295,311,val,133,33
6147,312,311,val,133,34
6148,327,310,val,133,35
6149,54,299,val,133,36
6150,71,299,val,133,37
6151,87,299,val,133,38
6152,103,299,val,133,39
6153,120,299,val,133,40
6154,136,299,val,133,41
6155,154,300,val,133,42
6156,171,302,val,133,43
6157,187,302,val,133,44
6158,204,300,val,133,45
6159,220,298,val,133,46
6160,234,297,val,133,47
6161,250,296,val,133,48
6162,264,295,val,133,49
6163,280,294,val,133,50
6164,296,295,val,133,51
6165,311,294,val,133,52
6166,327,294,val,133,53
6167,54,282,val,133,54
6168,70,283,val,133,55
6169,87,283,val,133,56
6170,104,284,val,133,57
6171,120,284,val,133,58
6172,137,285,val,133,59
6173,153,285,val,133,60
6174,171,286,val,133,61
6175,187,286,val,133,62
6176,205,284,val,133,63
6177,219,282,val,133,64
6178,235,282,val,133,65
6179,250,280,val,133,66
6180,265,279,val,133,67
6181,280,279,val,133,68
6182,295,279,val,133,69
6183,311,278,val,133,70
6184,328,278,val,133,71
6185,54,267,val,133,72
6186,70,268,val,133,73
6187,87,267,val,133,74
6188,104,268,val,133,75
6189,120,269,val,133,76
6190,137,269,val,133,77
6191,154,270,val,133,78
6192,171,272,val,133,79
6193,188,269,val,133,80
6194,204,268,val,133,81
6195,220,267,val,133,82
6196,235,266,val,133,83
6197,250,265,val,133,84
6198,265,263,val,133,85
6199,280,263,val,133,86
6200,295,261,val,133,87
6201,311,260,val,133,88
6202,328,260,val,133,89
6203,54,251,val,133,90
6204,71,250,val,133,91
6205,88,251,val,133,92
6206,104,251,val,133,93
6207,120,252,val,133,94
6208,137,254,val,133,95
6209,153,254,val,133,96
6210,171,255,val,133,97
6211,188,252,val,133,98
6212,204,252,val,133,99
6213,220,250,val,133,100
6214,235,250,val,133,101
6215,250,249,val,133,102
6216,266,248,val,133,103
6217,281,248,val,133,104
6218,296,246,val,133,105
6219,311,245,val,133,106
6220,328,245,val,133,107
6221,54,233,val,133,108
6222,71,234,val,133,109
6223,87,235,val,133,110
6224,104,235,val,133,111
6225,120,236,val,133,112
6226,136,237,val,133,113
6227,153,237,val,133,114
6228,171,237,val,133,115
6229,187,236,val,133,116
6230,204,235,val,133,117
6231,219,233,val,133,118
6232,235,233,val,133,119
6233,250,232,val,133,120
6234,265,232,val,133,121
6235,281,232,val,133,122
6236,296,231,val,133,123
6237,312,230,val,133,124
6238,328,229,val,133,125
6239,54,218,val,133,126
6240,71,218,val,133,127
6241,87,219,val,133,128
6242,103,219,val,133,129
6243,120,220,val,133,130
6244,136,220,val,133,131
6245,154,221,val,133,132
6246,171,222,val,133,133
6247,187,220,val,133,134
6248,204,220,val,133,135
6249,219,217,val,133,136
6250,235,218,val,133,137
6251,250,217,val,133,138
6252,265,216,val,133,139
6253,280,215,val,133,140
6254,295,214,val,133,141
6255,312,215,val,133,142
6256,329,215,val,133,143
6257,54,202,val,133,144
6258,70,203,val,133,145
6259,87,203,val,133,146
6260,103,203,val,133,147
6261,120,203,val,133,148
6262,137,204,val,133,149
6263,154,205,val,133,150
6264,171,203,val,133,151
6265,188,203,val,133,152
6266,204,204,val,133,153
6267,219,202,val,133,154
6268,235,202,val,133,155
6269,250,201,val,133,156
6270,265,201,val,133,157
6271,281,200,val,133,158
6272,296,198,val,133,159
6273,313,198,val,133,160
6274,328,198,val,133,161
6275,55,186,val,133,162
6276,71,186,val,133,163
6277,87,187,val,133,164
6278,103,188,val,133,165
6279,120,187,val,133,166
6280,137,187,val,133,167
6281,153,189,val,133,168
6282,170,186,val,133,169
6283,187,187,val,133,170
6284,204,187,val,133,171
6285,219,185,val,133,172
6286,235,185,val,133,173
6287,251,185,val,133,174
6288,266,185,val,133,175
6289,281,185,val,133,176
6290,297,184,val,133,177
6291,313,184,val,133,178
6292,329,184,val,133,179
6293,54,170,val,133,180
6294,70,170,val,133,181
6295,87,171,val,133,182
6296,103,172,val,133,183
6297,119,171,val,133,184
6298,136,172,val,133,185
6299,153,173,val,133,186
6300,170,170,val,133,187
6301,187,171,val,133,188
6302,204,171,val,133,189
6303,219,170,val,133,190
6304,234,169,val,133,191
6305,250,168,val,133,192
6306,266,168,val,133,193
6307,281,168,val,133,194
6308,297,169,val,133,195
6309,314,169,val,133,196
6310,329,168,val,133,197
6311,54,155,val,133,198
6312,70,155,val,133,199
6313,87,155,val,133,200
6314,103,156,val,133,201
6315,120,155,val,133,202
6316,136,157,val,133,203
6317,153,157,val,133,204
6318,170,154,val,133,205
6319,202,153,val,133,207
6320,218,153,val,133,208
6321,234,153,val,133,209
6322,250,152,val,133,210
6323,266,152,val,133,211
6324,281,151,val,133,212
6325,297,152,val,133,213
6326,313,152,val,133,214
6327,329,152,val,133,215
6328,54,139,val,133,216
6329,70,139,val,133,217
6330,87,139,val,133,218
6331,103,139,val,133,219
6332,119,140,val,133,220
6333,135,139,val,133,221
6334,152,140,val,133,222
6335,201,138,val,133,225
6336,218,137,val,133,226
6337,234,138,val,133,227
6338,250,136,val,133,228
6339,266,137,val,133,229
6340,282,136,val,133,230
6341,296,137,val,133,231
6342,312,137,val,133,232
6343,328,136,val,133,233
6344,54,122,val,133,234
6345,71,122,val,133,235
6346,86,122,val,133,236
6347,102,122,val,133,237
6348,118,123,val,133,238
6349,135,123,val,133,239
6350,151,124,val,133,240
6351,201,122,val,133,243
6352,217,121,val,133,244
6353,233,121,val,133,245
6354,250,120,val,133,246
6355,265,121,val,133,247
6356,280,121,val,133,248
6357,296,121,val,133,249
6358,313,121,val,133,250
6359,328,120,val,133,251
6360,54,105,val,133,252
6361,70,106,val,133,253
6362,86,105,val,133,254
6363,102,105,val,133,255
6364,118,106,val,133,256
6365,135,107,val,133,257
6366,151,107,val,133,258
6367,200,107,val,133,261
6368,217,105,val,133,262
6369,233,105,val,133,263
6370,250,103,val,133,264
6371,265,105,val,133,265
6372,281,105,val,133,266
6373,298,105,val,133,267
6374,313,105,val,133,268
6375,328,105,val,133,269
6376,54,89,val,133,270
6377,70,89,val,133,271
6378,86,89,val,133,272
6379,101,89,val,133,273
6380,118,89,val,133,274
6381,134,89,val,133,275
6382,151,90,val,133,276
6383,201,90,val,133,279
6384,217,89,val,133,280
6385,234,88,val,133,281
6386,249,88,val,133,282
6387,265,88,val,133,283
6388,281,88,val,133,284
6389,297,89,val,133,285
6390,312,90,val,133,286
6391,329,88,val,133,287
6392,54,74,val,133,288
6393,70,73,val,133,289
6394,85,73,val,133,290
6395,102,73,val,133,291
6396,118,73,val,133,292
6397,135,73,val,133,293
6398,201,74,val,133,297
6399,217,72,val,133,298
6400,234,72,val,133,299
6401,250,72,val,133,300
6402,265,72,val,133,301
6403,280,72,val,133,302
6404,297,73,val,133,303
6405,313,72,val,133,304
6406,329,72,val,133,305
6407,53,56,val,133,306
6408,69,57,val,133,307
6409,86,57,val,133,308
6410,102,57,val,133,309
6411,118,56,val,133,310
6412,135,57,val,133,311
6413,201,57,val,133,315
6414,217,57,val,133,316
6415,234,57,val,133,317
6416,249,55,val,133,318
6417,265,56,val,133,319
6418,281,56,val,133,320
6419,297,56,val,133,321
6420,313,56,val,133,322
6421,329,55,val,133,323
6422,55,331,val,137,0
6423,71,331,val,137,1
6424,88,331,val,137,2
6425,103,331,val,137,3
6426,120,331,val,137,4
6427,137,331,val,137,5
6428,152,331,val,137,6
6429,170,333,val,137,7
6430,187,333,val,137,8
6431,202,330,val,137,9
6432,219,329,val,137,10
6433,233,329,val,137,11
6434,249,328,val,137,12
6435,263,327,val,137,13
6436,279,327,val,137,14
6437,294,328,val,137,15
6438,311,328,val,137,16
6439,326,327,val,137,17
6440,54,314,val,137,18
6441,71,314,val,137,19
6442,87,314,val,137,20
6443,103,315,val,137,21
6444,120,315,val,137,22
6445,137,316,val,137,23
6446,153,316,val,137,24
6447,170,317,val,137,25
6448,186,317,val,137,26
6449,202,314,val,137,27
6450,218,313,val,137,28
6451,234,313,val,137,29
6452,249,311,val,137,30
6453,265,311,val,137,31
6454,279,311,val,137,32
6455,295,311,val,137,33
6456,311,311,val,137,34
6457,326,310,val,137,35
6458,54,298,val,137,36
6459,71,299,val,137,37
6460,87,299,val,137,38
6461,103,299,val,137,39
6462,119,299,val,137,40
6463,136,300,val,137,41
6464,154,300,val,137,42
6465,170,301,val,137,43
6466,187,300,val,137,44
6467,203,298,val,137,45
6468,219,298,val,137,46
6469,234,297,val,137,47
6470,250,296,val,137,48
6471,264,295,val,137,49
6472,280,295,val,137,50
6473,295,295,val,137,51
6474,311,294,val,137,52
6475,327,294,val,137,53
6476,54,282,val,137,54
6477,70,282,val,137,55
6478,87,283,val,137,56
6479,103,283,val,137,57
6480,120,283,val,137,58
6481,135,284,val,137,59
6482,153,284,val,137,60
6483,170,284,val,137,61
6484,186,284,val,137,62
6485,203,282,val,137,63
6486,219,282,val,137,64
6487,234,281,val,137,65
6488,251,280,val,137,66
6489,265,279,val,137,67
6490,281,278,val,137,68
6491,295,278,val,137,69
6492,312,277,val,137,70
6493,327,278,val,137,71
6494,54,266,val,137,72
6495,70,266,val,137,73
6496,87,265,val,137,74
6497,103,266,val,137,75
6498,119,267,val,137,76
6499,136,267,val,137,77
6500,153,268,val,137,78
6501,170,269,val,137,79
6502,187,268,val,137,80
6503,203,265,val,137,81
6504,218,266,val,137,82
6505,235,265,val,137,83
6506,251,265,val,137,84
6507,265,264,val,137,85
6508,281,263,val,137,86
6509,296,262,val,137,87
6510,312,261,val,137,88
6511,328,260,val,137,89
6512,54,251,val,137,90
6513,71,250,val,137,91
6514,87,249,val,137,92
6515,102,250,val,137,93
6516,119,250,val,137,94
6517,136,252,val,137,95
6518,153,253,val,137,96
6519,171,252,val,137,97
6520,186,252,val,137,98
6521,203,249,val,137,99
6522,219,249,val,137,100
6523,234,249,val,137,101
6524,250,249,val,137,102
6525,265,249,val,137,103
6526,281,248,val,137,104
6527,297,246,val,137,105
6528,311,245,val,137,106
6529,328,244,val,137,107
6530,54,234,val,137,108
6531,70,234,val,137,109
6532,86,234,val,137,110
6533,102,234,val,137,111
6534,119,235,val,137,112
6535,136,235,val,137,113
6536,153,235,val,137,114
6537,170,235,val,137,115
6538,186,235,val,137,116
6539,204,234,val,137,117
6540,219,233,val,137,118
6541,234,233,val,137,119
6542,250,233,val,137,120
6543,265,232,val,137,121
6544,281,232,val,137,122
6545,296,231,val,137,123
6546,311,230,val,137,124
6547,328,229,val,137,125
6548,54,218,val,137,126
6549,70,217,val,137,127
6550,87,217,val,137,128
6551,103,218,val,137,129
6552,119,219,val,137,130
6553,137,220,val,137,131
6554,154,220,val,137,132
6555,171,220,val,137,133
6556,188,219,val,137,134
6557,203,218,val,137,135
6558,218,218,val,137,136
6559,234,217,val,137,137
6560,250,217,val,137,138
6561,265,217,val,137,139
6562,281,217,val,137,140
6563,297,216,val,137,141
6564,313,214,val,137,142
6565,328,213,val,137,143
6566,54,202,val,137,144
6567,71,202,val,137,145
6568,87,202,val,137,146
6569,103,203,val,137,147
6570,120,204,val,137,148
6571,137,204,val,137,149
6572,154,204,val,137,150
6573,171,204,val,137,151
6574,187,203,val,137,152
6575,203,203,val,137,153
6576,219,201,val,137,154
6577,235,201,val,137,155
6578,249,201,val,137,156
6579,266,201,val,137,157
6580,281,201,val,137,158
6581,297,200,val,137,159
6582,312,198,val,137,160
6583,328,198,val,137,161
6584,54,186,val,137,162
6585,71,187,val,137,163
6586,87,187,val,137,164
6587,103,187,val,137,165
6588,120,187,val,137,166
6589,137,188,val,137,167
6590,154,189,val,137,168
6591,170,187,val,137,169
6592,187,187,val,137,170
6593,203,186,val,137,171
6594,219,186,val,137,172
6595,235,185,val,137,173
6596,250,185,val,137,174
6597,266,186,val,137,175
6598,282,185,val,137,176
6599,297,185,val,137,177
6600,313,184,val,137,178
6601,329,182,val,137,179
6602,54,170,val,137,180
6603,70,170,val,137,181
6604,87,170,val,137,182
6605,103,172,val,137,183
6606,120,171,val,137,184
6607,137,172,val,137,185
6608,153,172,val,137,186
6609,170,170,val,137,187
6610,203,171,val,137,189
6611,219,170,val,137,190
6612,235,170,val,137,191
6613,250,170,val,137,192
6614,266,170,val,137,193
6615,282,170,val,137,194
6616,297,169,val,137,195
6617,313,168,val,137,196
6618,329,167,val,137,197
6619,53,154,val,137,198
6620,70,154,val,137,199
6621,86,155,val,137,200
6622,104,155,val,137,201
6623,120,156,val,137,202
6624,136,156,val,137,203
6625,154,156,val,137,204
6626,170,155,val,137,205
6627,202,154,val,137,207
6628,218,154,val,137,208
6629,234,154,val,137,209
6630,250,153,val,137,210
6631,266,153,val,137,211
6632,281,154,val,137,212
6633,297,152,val,137,213
6634,312,152,val,137,214
6635,327,151,val,137,215
6636,54,138,val,137,216
6637,70,138,val,137,217
6638,87,138,val,137,218
6639,103,139,val,137,219
6640,119,139,val,137,220
6641,135,140,val,137,221
6642,153,140,val,137,222
6643,202,139,val,137,225
6644,218,138,val,137,226
6645,234,138,val,137,227
6646,250,137,val,137,228
6647,266,137,val,137,229
6648,282,137,val,137,230
6649,296,136,val,137,231
6650,312,136,val,137,232
6651,328,137,val,137,233
6652,54,122,val,137,234
6653,70,122,val,137,235
6654,87,122,val,137,236
6655,103,122,val,137,237
6656,119,122,val,137,238
6657,135,123,val,137,239
6658,152,124,val,137,240
6659,201,122,val,137,243
6660,217,121,val,137,244
6661,234,122,val,137,245
6662,250,121,val,137,246
6663,266,121,val,137,247
6664,281,121,val,137,248
6665,296,121,val,137,249
6666,312,121,val,137,250
6667,327,121,val,137,251
6668,54,105,val,137,252
6669,70,106,val,137,253
6670,86,105,val,137,254
6671,102,105,val,137,255
6672,119,105,val,137,256
6673,136,105,val,137,257
6674,151,106,val,137,258
6675,200,106,val,137,261
6676,217,105,val,137,262
6677,234,106,val,137,263
6678,250,105,val,137,264
6679,266,105,val,137,265
6680,281,105,val,137,266
6681,296,105,val,137,267
6682,312,105,val,137,268
6683,328,104,val,137,269
6684,54,89,val,137,270
6685,70,89,val,137,271
6686,86,89,val,137,272
6687,102,89,val,137,273
6688,118,89,val,137,274
6689,135,89,val,137,275
6690,151,89,val,137,276
6691,200,89,val,137,279
6692,217,88,val,137,280
6693,233,89,val,137,281
6694,249,88,val,137,282
6695,266,89,val,137,283
6696,281,88,val,137,284
6697,297,88,val,137,285
6698,312,88,val,137,286
6699,328,88,val,137,287
6700,53,73,val,137,288
6701,70,72,val,137,289
6702,86,73,val,137,290
6703,102,73,val,137,291
6704,118,72,val,137,292
6705,135,73,val,137,293
6706,201,73,val,137,297
6707,217,72,val,137,298
6708,233,72,val,137,299
6709,249,72,val,137,300
6710,265,73,val,137,301
6711,281,72,val,137,302
6712,297,72,val,137,303
6713,313,72,val,137,304
6714,328,71,val,137,305
6715,53,55,val,137,306
6716,70,56,val,137,307
6717,86,56,val,137,308
6718,102,56,val,137,309
6719,118,56,val,137,310
6720,135,57,val,137,311
6721,201,56,val,137,315
6722,217,57,val,137,316
6723,233,57,val,137,317
6724,249,56,val,137,318
6725,265,56,val,137,319
6726,281,56,val,137,320
6727,297,56,val,137,321
6728,312,55,val,137,322
6729,329,56,val,137,323
6730,55,332,val,168,0
6731,73,331,val,168,1
6732,89,332,val,168,2
6733,137,331,val,168,5
6734,154,331,val,168,6
6735,171,331,val,168,7
6736,187,330,val,168,8
6737,202,331,val,168,9
6738,218,329,val,168,10
6739,234,329,val,168,11
6740,249,328,val,168,12
6741,264,330,val,168,13
6742,280,328,val,168,14
6743,296,328,val,168,15
6744,312,327,val,168,16
6745,329,327,val,168,17
6746,55,315,val,168,18
6747,72,316,val,168,19
6748,89,316,val,168,20
6749,138,316,val,168,23
6750,154,315,val,168,24
6751,171,314,val,168,25
6752,187,315,val,168,26
6753,201,314,val,168,27
6754,219,315,val,168,28
6755,233,313,val,168,29
6756,250,313,val,168,30
6757,266,312,val,168,31
6758,280,313,val,168,32
6759,298,311,val,168,33
6760,327,309,val,168,35
6761,55,300,val,168,36
6762,71,300,val,168,37
6763,88,300,val,168,38
6764,105,299,val,168,39
6765,122,300,val,168,40
6766,139,299,val,168,41
6767,154,300,val,168,42
6768,171,298,val,168,43
6769,186,298,val,168,44
6770,201,298,val,168,45
6771,218,296,val,168,46
6772,233,297,val,168,47
