,x,y,Set,Image,Point,Type
12945,56,129,test,202,198,warped
12946,70,132,test,202,199,warped
12947,87,135,test,202,200,warped
12948,104,136,test,202,201,warped
12949,119,145,test,202,202,warped
12950,133,148,test,202,203,warped
12951,148,143,test,202,204,warped
12952,163,133,test,202,205,warped
12953,177,119,test,202,206,warped
12954,229,115,test,202,209,warped
12955,246,118,test,202,210,warped
12956,263,118,test,202,211,warped
12957,280,115,test,202,212,warped
12958,298,115,test,202,213,warped
12959,312,118,test,202,214,warped
12960,331,117,test,202,215,warped
12961,55,123,test,202,216,warped
12962,66,124,test,202,217,warped
12963,86,129,test,202,218,warped
12964,103,129,test,202,219,warped
12965,118,135,test,202,220,warped
12966,133,134,test,202,221,warped
12967,151,127,test,202,222,warped
12968,162,120,test,202,223,warped
12969,176,105,test,202,224,warped
12970,226,103,test,202,227,warped
12971,248,106,test,202,228,warped
12972,261,104,test,202,229,warped
12973,278,108,test,202,230,warped
12974,296,107,test,202,231,warped
12975,313,104,test,202,232,warped
12976,325,100,test,202,233,warped
12977,56,106,test,202,234,warped
12978,68,112,test,202,235,warped
12979,84,112,test,202,236,warped
12980,105,114,test,202,237,warped
12981,120,118,test,202,238,warped
12982,136,120,test,202,239,warped
12983,152,111,test,202,240,warped
12984,163,103,test,202,241,warped
12985,225,92,test,202,245,warped
12986,245,94,test,202,246,warped
12987,260,94,test,202,247,warped
12988,279,99,test,202,248,warped
12989,296,100,test,202,249,warped
12990,312,98,test,202,250,warped
12991,331,99,test,202,251,warped
12992,58,92,test,202,252,warped
12993,68,97,test,202,253,warped
12994,86,98,test,202,254,warped
12995,103,101,test,202,255,warped
12996,121,102,test,202,256,warped
12997,138,101,test,202,257,warped
12998,153,96,test,202,258,warped
12999,163,87,test,202,259,warped
13000,225,83,test,202,263,warped
13001,246,83,test,202,264,warped
13002,261,88,test,202,265,warped
13003,275,90,test,202,266,warped
13004,296,90,test,202,267,warped
13005,309,91,test,202,268,warped
13006,329,91,test,202,269,warped
13007,57,80,test,202,270,warped
13008,68,83,test,202,271,warped
13009,84,85,test,202,272,warped
13010,100,87,test,202,273,warped
13011,120,88,test,202,274,warped
13012,139,84,test,202,275,warped
13013,153,80,test,202,276,warped
13014,164,69,test,202,277,warped
13015,223,79,test,202,281,warped
13016,244,83,test,202,282,warped
13017,262,77,test,202,283,warped
13018,275,81,test,202,284,warped
13019,294,80,test,202,285,warped
13020,309,79,test,202,286,warped
13021,325,81,test,202,287,warped
13022,62,73,test,202,288,warped
13023,70,71,test,202,289,warped
13024,84,74,test,202,290,warped
13025,99,76,test,202,291,warped
13026,118,74,test,202,292,warped
13027,138,72,test,202,293,warped
13028,153,66,test,202,294,warped
13029,165,55,test,202,295,warped
13030,223,75,test,202,299,warped
13031,240,81,test,202,300,warped
13032,257,76,test,202,301,warped
13033,276,69,test,202,302,warped
13034,293,68,test,202,303,warped
13035,306,76,test,202,304,warped
13036,327,69,test,202,305,warped
13037,60,63,test,202,306,warped
13038,69,59,test,202,307,warped
13039,84,60,test,202,308,warped
13040,99,59,test,202,309,warped
13041,118,61,test,202,310,warped
13042,137,59,test,202,311,warped
13043,156,52,test,202,312,warped
13044,219,63,test,202,317,warped
13045,243,65,test,202,318,warped
13046,256,64,test,202,319,warped
13047,277,58,test,202,320,warped
13048,292,54,test,202,321,warped
13049,301,62,test,202,322,warped
13050,325,56,test,202,323,warped
13051,77,335,test,203,1,warped
13052,88,334,test,203,2,warped
13053,105,334,test,203,3,warped
13054,118,333,test,203,4,warped
13055,130,335,test,203,5,warped
13056,137,335,test,203,6,warped
13057,156,333,test,203,7,warped
13058,179,332,test,203,8,warped
13059,201,329,test,203,9,warped
13060,225,323,test,203,10,warped
13061,248,327,test,203,11,warped
13062,276,332,test,203,12,warped
13063,295,333,test,203,13,warped
13064,290,333,test,203,14,warped
13065,307,336,test,203,15,warped
13066,322,333,test,203,16,warped
13067,334,331,test,203,17,warped
13068,59,321,test,203,18,warped
13069,76,318,test,203,19,warped
13070,87,317,test,203,20,warped
13071,103,316,test,203,21,warped
13072,116,317,test,203,22,warped
13073,131,320,test,203,23,warped
13074,138,318,test,203,24,warped
13075,157,318,test,203,25,warped
13076,179,317,test,203,26,warped
13077,203,311,test,203,27,warped
13078,227,305,test,203,28,warped
13079,250,309,test,203,29,warped
13080,279,314,test,203,30,warped
13081,286,314,test,203,31,warped
13082,290,316,test,203,32,warped
13083,304,316,test,203,33,warped
13084,319,315,test,203,34,warped
13085,334,312,test,203,35,warped
13086,57,304,test,203,36,warped
13087,74,299,test,203,37,warped
13088,88,298,test,203,38,warped
13089,104,300,test,203,39,warped
13090,118,300,test,203,40,warped
13091,131,302,test,203,41,warped
13092,139,302,test,203,42,warped
13093,157,302,test,203,43,warped
13094,180,300,test,203,44,warped
13095,203,292,test,203,45,warped
13096,227,286,test,203,46,warped
13097,249,289,test,203,47,warped
13098,279,294,test,203,48,warped
13099,288,297,test,203,49,warped
13100,287,298,test,203,50,warped
13101,302,298,test,203,51,warped
13102,318,298,test,203,52,warped
13103,332,294,test,203,53,warped
13104,57,286,test,203,54,warped
13105,74,284,test,203,55,warped
13106,89,284,test,203,56,warped
13107,104,284,test,203,57,warped
13108,118,284,test,203,58,warped
13109,132,286,test,203,59,warped
13110,139,285,test,203,60,warped
13111,158,284,test,203,61,warped
13112,182,282,test,203,62,warped
13113,206,276,test,203,63,warped
13114,231,266,test,203,64,warped
13115,253,274,test,203,65,warped
13116,279,276,test,203,66,warped
13117,280,280,test,203,67,warped
13118,285,279,test,203,68,warped
13119,298,280,test,203,69,warped
13120,317,283,test,203,70,warped
13121,333,280,test,203,71,warped
13122,55,267,test,203,72,warped
13123,73,268,test,203,73,warped
13124,89,270,test,203,74,warped
13125,104,273,test,203,75,warped
13126,119,271,test,203,76,warped
13127,132,272,test,203,77,warped
13128,141,273,test,203,78,warped
13129,161,273,test,203,79,warped
13130,186,264,test,203,80,warped
13131,213,253,test,203,81,warped
13132,237,243,test,203,82,warped
13133,259,253,test,203,83,warped
13134,284,262,test,203,84,warped
13135,280,265,test,203,85,warped
13136,282,267,test,203,86,warped
13137,300,267,test,203,87,warped
13138,315,267,test,203,88,warped
13139,331,265,test,203,89,warped
13140,56,256,test,203,90,warped
13141,72,256,test,203,91,warped
13142,88,259,test,203,92,warped
13143,105,263,test,203,93,warped
13144,119,264,test,203,94,warped
13145,131,262,test,203,95,warped
13146,143,258,test,203,96,warped
13147,163,255,test,203,97,warped
13148,190,243,test,203,98,warped
13149,219,228,test,203,99,warped
13150,239,219,test,203,100,warped
13151,264,232,test,203,101,warped
13152,286,239,test,203,102,warped
13153,277,246,test,203,103,warped
13154,283,257,test,203,104,warped
13155,297,254,test,203,105,warped
13156,315,256,test,203,106,warped
13157,329,249,test,203,107,warped
13158,56,239,test,203,108,warped
13159,71,241,test,203,109,warped
13160,88,244,test,203,110,warped
13161,105,245,test,203,111,warped
13162,120,243,test,203,112,warped
13163,131,243,test,203,113,warped
13164,144,239,test,203,114,warped
13165,168,229,test,203,115,warped
13166,192,221,test,203,116,warped
13167,241,193,test,203,118,warped
13168,263,208,test,203,119,warped
13169,287,216,test,203,120,warped
13170,278,226,test,203,121,warped
13171,282,233,test,203,122,warped
13172,299,233,test,203,123,warped
13173,314,237,test,203,124,warped
13174,331,236,test,203,125,warped
13175,55,221,test,203,126,warped
13176,72,221,test,203,127,warped
13177,90,223,test,203,128,warped
13178,105,223,test,203,129,warped
13179,119,223,test,203,130,warped
13180,131,220,test,203,131,warped
13181,146,218,test,203,132,warped
13182,169,208,test,203,133,warped
13183,195,199,test,203,134,warped
13184,262,182,test,203,137,warped
13185,282,188,test,203,138,warped
13186,276,200,test,203,139,warped
13187,283,205,test,203,140,warped
13188,298,206,test,203,141,warped
13189,314,211,test,203,142,warped
13190,330,212,test,203,143,warped
13191,55,200,test,203,144,warped
13192,72,202,test,203,145,warped
13193,89,203,test,203,146,warped
13194,104,204,test,203,147,warped
13195,119,204,test,203,148,warped
13196,132,201,test,203,149,warped
13197,150,201,test,203,150,warped
13198,171,191,test,203,151,warped
13199,194,176,test,203,152,warped
13200,251,155,test,203,155,warped
13201,278,163,test,203,156,warped
13202,271,165,test,203,157,warped
13203,283,175,test,203,158,warped
13204,297,178,test,203,159,warped
13205,315,180,test,203,160,warped
13206,330,181,test,203,161,warped
13207,54,181,test,203,162,warped
13208,72,182,test,203,163,warped
13209,87,182,test,203,164,warped
13210,103,184,test,203,165,warped
13211,119,186,test,203,166,warped
13212,131,185,test,203,167,warped
13213,150,179,test,203,168,warped
13214,170,172,test,203,169,warped
13215,189,157,test,203,170,warped
13216,241,134,test,203,173,warped
13217,257,140,test,203,174,warped
13218,269,144,test,203,175,warped
13219,284,148,test,203,176,warped
13220,298,150,test,203,177,warped
13221,314,149,test,203,178,warped
13222,332,153,test,203,179,warped
13223,54,159,test,203,180,warped
13224,71,158,test,203,181,warped
13225,89,159,test,203,182,warped
13226,103,160,test,203,183,warped
13227,118,165,test,203,184,warped
13228,132,165,test,203,185,warped
13229,150,157,test,203,186,warped
13230,171,153,test,203,187,warped
13231,182,138,test,203,188,warped
13232,234,130,test,203,191,warped
13233,253,120,test,203,192,warped
13234,267,118,test,203,193,warped
13235,283,126,test,203,194,warped
13236,296,125,test,203,195,warped
13237,314,129,test,203,196,warped
13238,330,131,test,203,197,warped
13239,55,138,test,203,198,warped
13240,71,139,test,203,199,warped
13241,88,138,test,203,200,warped
13242,104,137,test,203,201,warped
13243,119,149,test,203,202,warped
13244,135,152,test,203,203,warped
13245,153,147,test,203,204,warped
13246,166,134,test,203,205,warped
13247,179,121,test,203,206,warped
13248,228,114,test,203,209,warped
13249,245,115,test,203,210,warped
13250,262,114,test,203,211,warped
13251,279,109,test,203,212,warped
13252,296,103,test,203,213,warped
13253,313,107,test,203,214,warped
13254,331,109,test,203,215,warped
13255,57,132,test,203,216,warped
13256,68,131,test,203,217,warped
13257,86,132,test,203,218,warped
13258,103,133,test,203,219,warped
13259,119,139,test,203,220,warped
13260,138,138,test,203,221,warped
13261,155,131,test,203,222,warped
13262,164,120,test,203,223,warped
13263,176,105,test,203,224,warped
13264,223,103,test,203,227,warped
13265,245,105,test,203,228,warped
13266,259,102,test,203,229,warped
13267,277,105,test,203,230,warped
13268,297,102,test,203,231,warped
13269,313,97,test,203,232,warped
13270,326,92,test,203,233,warped
13271,58,115,test,203,234,warped
13272,69,116,test,203,235,warped
13273,86,116,test,203,236,warped
13274,105,119,test,203,237,warped
13275,122,120,test,203,238,warped
13276,141,120,test,203,239,warped
13277,157,111,test,203,240,warped
13278,164,102,test,203,241,warped
13279,221,93,test,203,245,warped
13280,243,94,test,203,246,warped
13281,259,92,test,203,247,warped
13282,275,94,test,203,248,warped
13283,295,96,test,203,249,warped
13284,310,93,test,203,250,warped
13285,329,97,test,203,251,warped
13286,58,99,test,203,252,warped
13287,70,102,test,203,253,warped
13288,87,101,test,203,254,warped
13289,103,103,test,203,255,warped
13290,124,103,test,203,256,warped
13291,142,101,test,203,257,warped
13292,157,94,test,203,258,warped
13293,164,86,test,203,259,warped
13294,221,83,test,203,263,warped
13295,244,84,test,203,264,warped
13296,259,88,test,203,265,warped
13297,274,88,test,203,266,warped
13298,295,88,test,203,267,warped
13299,309,89,test,203,268,warped
13300,328,87,test,203,269,warped
13301,57,85,test,203,270,warped
13302,68,87,test,203,271,warped
13303,85,86,test,203,272,warped
13304,102,89,test,203,273,warped
13305,123,88,test,203,274,warped
13306,141,84,test,203,275,warped
13307,156,77,test,203,276,warped
13308,164,68,test,203,277,warped
13309,219,79,test,203,281,warped
13310,241,84,test,203,282,warped
13311,260,77,test,203,283,warped
13312,270,82,test,203,284,warped
13313,293,80,test,203,285,warped
13314,308,77,test,203,286,warped
13315,324,78,test,203,287,warped
13316,57,72,test,203,288,warped
13317,70,73,test,203,289,warped
13318,85,76,test,203,290,warped
13319,101,75,test,203,291,warped
13320,122,75,test,203,292,warped
13321,140,71,test,203,293,warped
13322,155,63,test,203,294,warped
13323,162,54,test,203,295,warped
13324,220,74,test,203,299,warped
13325,237,79,test,203,300,warped
13326,255,79,test,203,301,warped
13327,270,76,test,203,302,warped
13328,293,68,test,203,303,warped
13329,309,71,test,203,304,warped
13330,326,69,test,203,305,warped
13331,57,60,test,203,306,warped
13332,69,61,test,203,307,warped
13333,83,59,test,203,308,warped
13334,100,60,test,203,309,warped
13335,121,59,test,203,310,warped
13336,137,56,test,203,311,warped
13337,156,51,test,203,312,warped
13338,216,63,test,203,317,warped
13339,235,66,test,203,318,warped
13340,253,65,test,203,319,warped
13341,275,57,test,203,320,warped
13342,290,55,test,203,321,warped
13343,308,55,test,203,322,warped
13344,324,54,test,203,323,warped
13345,79,336,test,204,1,warped
13346,90,335,test,204,2,warped
13347,105,333,test,204,3,warped
13348,121,333,test,204,4,warped
13349,132,336,test,204,5,warped
13350,140,336,test,204,6,warped
13351,156,333,test,204,7,warped
13352,177,332,test,204,8,warped
13353,199,329,test,204,9,warped
13354,220,324,test,204,10,warped
13355,242,327,test,204,11,warped
13356,272,334,test,204,12,warped
13357,291,332,test,204,13,warped
13358,290,333,test,204,14,warped
13359,308,335,test,204,15,warped
13360,323,334,test,204,16,warped
13361,334,331,test,204,17,warped
13362,60,322,test,204,18,warped
13363,78,318,test,204,19,warped
13364,89,317,test,204,20,warped
13365,105,315,test,204,21,warped
13366,118,316,test,204,22,warped
13367,132,317,test,204,23,warped
13368,140,319,test,204,24,warped
13369,157,316,test,204,25,warped
13370,176,315,test,204,26,warped
13371,198,312,test,204,27,warped
13372,219,305,test,204,28,warped
13373,243,307,test,204,29,warped
13374,274,314,test,204,30,warped
13375,283,315,test,204,31,warped
13376,288,314,test,204,32,warped
13377,303,316,test,204,33,warped
13378,320,315,test,204,34,warped
13379,337,313,test,204,35,warped
13380,58,304,test,204,36,warped
13381,75,300,test,204,37,warped
13382,89,298,test,204,38,warped
13383,106,298,test,204,39,warped
13384,120,298,test,204,40,warped
13385,133,300,test,204,41,warped
13386,140,299,test,204,42,warped
13387,158,300,test,204,43,warped
13388,177,300,test,204,44,warped
13389,199,293,test,204,45,warped
13390,221,288,test,204,46,warped
13391,241,290,test,204,47,warped
13392,273,296,test,204,48,warped
13393,284,297,test,204,49,warped
13394,286,297,test,204,50,warped
13395,302,299,test,204,51,warped
13396,318,298,test,204,52,warped
13397,332,294,test,204,53,warped
13398,57,285,test,204,54,warped
13399,74,283,test,204,55,warped
13400,90,282,test,204,56,warped
13401,106,282,test,204,57,warped
13402,120,281,test,204,58,warped
13403,134,283,test,204,59,warped
13404,142,283,test,204,60,warped
13405,158,283,test,204,61,warped
13406,178,282,test,204,62,warped
13407,202,276,test,204,63,warped
13408,222,269,test,204,64,warped
13409,245,275,test,204,65,warped
13410,272,279,test,204,66,warped
13411,276,280,test,204,67,warped
13412,284,280,test,204,68,warped
13413,298,280,test,204,69,warped
13414,317,280,test,204,70,warped
13415,331,280,test,204,71,warped
13416,55,266,test,204,72,warped
13417,73,264,test,204,73,warped
13418,90,267,test,204,74,warped
13419,106,269,test,204,75,warped
13420,121,267,test,204,76,warped
13421,133,268,test,204,77,warped
13422,142,268,test,204,78,warped
13423,160,270,test,204,79,warped
13424,182,268,test,204,80,warped
13425,206,256,test,204,81,warped
13426,227,246,test,204,82,warped
13427,250,255,test,204,83,warped
13428,276,264,test,204,84,warped
13429,275,266,test,204,85,warped
13430,282,267,test,204,86,warped
