,x,y,Set,Image,Point
5727,310,58,val,178,322
5728,324,54,val,178,323
5729,58,332,val,179,0
5730,74,331,val,179,1
5731,87,330,val,179,2
5732,103,330,val,179,3
5733,117,331,val,179,4
5734,129,330,val,179,5
5735,139,328,val,179,6
5736,154,333,val,179,7
5737,178,334,val,179,8
5738,206,317,val,179,9
5739,234,312,val,179,10
5740,255,321,val,179,11
5741,276,333,val,179,12
5742,306,329,val,179,13
5743,313,329,val,179,14
5744,313,330,val,179,15
5745,325,328,val,179,16
5746,340,325,val,179,17
5747,56,316,val,179,18
5748,72,307,val,179,19
5749,83,311,val,179,20
5750,102,313,val,179,21
5751,117,311,val,179,22
5752,130,310,val,179,23
5753,138,309,val,179,24
5754,160,302,val,179,25
5755,183,304,val,179,26
5756,205,294,val,179,27
5757,240,292,val,179,28
5758,262,303,val,179,29
5759,285,304,val,179,30
5760,309,306,val,179,31
5761,305,305,val,179,32
5762,312,308,val,179,33
5763,323,303,val,179,34
5764,336,299,val,179,35
5765,57,303,val,179,36
5766,81,294,val,179,38
5767,100,297,val,179,39
5768,116,294,val,179,40
5769,130,291,val,179,41
5770,139,288,val,179,42
5771,159,287,val,179,43
5772,181,284,val,179,44
5773,207,279,val,179,45
5774,241,277,val,179,46
5775,270,284,val,179,47
5776,289,286,val,179,48
5777,308,283,val,179,49
5778,300,286,val,179,50
5779,308,284,val,179,51
5780,320,285,val,179,52
5781,336,282,val,179,53
5782,101,278,val,179,57
5783,116,275,val,179,58
5784,129,274,val,179,59
5785,138,270,val,179,60
5786,159,270,val,179,61
5787,185,270,val,179,62
5788,209,263,val,179,63
5789,243,263,val,179,64
5790,271,265,val,179,65
5791,293,269,val,179,66
5792,310,266,val,179,67
5793,293,269,val,179,68
5794,305,269,val,179,69
5795,318,269,val,179,70
5796,335,269,val,179,71
5797,55,276,val,179,72
5798,69,263,val,179,73
5799,85,262,val,179,74
5800,101,261,val,179,75
5801,118,259,val,179,76
5802,128,258,val,179,77
5803,137,254,val,179,78
5804,158,253,val,179,79
5805,183,251,val,179,80
5806,210,248,val,179,81
5807,240,249,val,179,82
5808,269,249,val,179,83
5809,295,254,val,179,84
5810,307,254,val,179,85
5811,291,256,val,179,86
5812,301,254,val,179,87
5813,317,256,val,179,88
5814,334,259,val,179,89
5815,56,250,val,179,90
5816,71,248,val,179,91
5817,85,246,val,179,92
5818,102,244,val,179,93
5819,116,242,val,179,94
5820,126,240,val,179,95
5821,136,240,val,179,96
5822,159,239,val,179,97
5823,185,243,val,179,98
5824,213,237,val,179,99
5825,242,243,val,179,100
5826,265,239,val,179,101
5827,293,243,val,179,102
5828,294,243,val,179,103
5829,290,244,val,179,104
5830,302,248,val,179,105
5831,315,248,val,179,106
5832,334,248,val,179,107
5833,52,233,val,179,108
5834,71,234,val,179,109
5835,85,232,val,179,110
5836,101,231,val,179,111
5837,116,232,val,179,112
5838,126,229,val,179,113
5839,140,226,val,179,114
5840,162,226,val,179,115
5841,185,226,val,179,116
5842,215,216,val,179,117
5843,243,228,val,179,118
5844,268,229,val,179,119
5845,294,241,val,179,120
5846,292,234,val,179,121
5847,289,236,val,179,122
5848,299,236,val,179,123
5849,313,238,val,179,124
5850,331,241,val,179,125
5851,54,222,val,179,126
5852,69,219,val,179,127
5853,86,218,val,179,128
5854,103,216,val,179,129
5855,117,214,val,179,130
5856,128,209,val,179,131
5857,144,209,val,179,132
5858,163,209,val,179,133
5859,190,206,val,179,134
5860,244,209,val,179,136
5861,269,208,val,179,137
5862,295,219,val,179,138
5863,287,230,val,179,139
5864,286,241,val,179,140
5865,297,245,val,179,141
5866,312,230,val,179,142
5867,328,235,val,179,143
5868,54,201,val,179,144
5869,70,201,val,179,145
5870,87,201,val,179,146
5871,104,199,val,179,147
5872,118,199,val,179,148
5873,131,195,val,179,149
5874,145,195,val,179,150
5875,165,192,val,179,151
5876,193,187,val,179,152
5877,245,189,val,179,154
5878,271,189,val,179,155
5879,295,197,val,179,156
5880,285,211,val,179,157
5881,281,220,val,179,158
5882,296,227,val,179,159
5883,313,231,val,179,160
5884,329,234,val,179,161
5885,54,181,val,179,162
5886,70,185,val,179,163
5887,88,187,val,179,164
5888,104,188,val,179,165
5889,119,185,val,179,166
5890,129,180,val,179,167
5891,148,177,val,179,168
5892,169,174,val,179,169
5893,195,168,val,179,170
5894,246,170,val,179,172
5895,271,170,val,179,173
5896,294,176,val,179,174
5897,279,187,val,179,175
5898,281,198,val,179,176
5899,296,207,val,179,177
5900,311,213,val,179,178
5901,328,214,val,179,179
5902,53,158,val,179,180
5903,69,164,val,179,181
5904,88,167,val,179,182
5905,105,167,val,179,183
5906,119,165,val,179,184
5907,131,163,val,179,185
5908,149,159,val,179,186
5909,169,157,val,179,187
5910,194,146,val,179,188
5911,244,153,val,179,190
5912,270,156,val,179,191
5913,292,158,val,179,192
5914,279,164,val,179,193
5915,281,174,val,179,194
5916,295,179,val,179,195
5917,311,185,val,179,196
5918,329,189,val,179,197
5919,52,134,val,179,198
5920,70,142,val,179,199
5921,89,147,val,179,200
5922,104,145,val,179,201
5923,117,144,val,179,202
5924,130,144,val,179,203
5925,150,139,val,179,204
5926,172,137,val,179,205
5927,193,129,val,179,206
5928,242,135,val,179,208
5929,267,136,val,179,209
5930,291,139,val,179,210
5931,275,142,val,179,211
5932,281,148,val,179,212
5933,296,149,val,179,213
5934,314,151,val,179,214
5935,331,154,val,179,215
5936,52,115,val,179,216
5937,71,124,val,179,217
5938,90,125,val,179,218
5939,103,124,val,179,219
5940,119,128,val,179,220
5941,131,132,val,179,221
5942,150,130,val,179,222
5943,172,128,val,179,223
5944,190,116,val,179,224
5945,236,127,val,179,226
5946,260,118,val,179,227
5947,281,119,val,179,228
5948,276,120,val,179,229
5949,281,119,val,179,230
5950,297,119,val,179,231
5951,316,121,val,179,232
5952,333,119,val,179,233
5953,53,96,val,179,234
5954,70,113,val,179,235
5955,90,114,val,179,236
5956,104,115,val,179,237
5957,117,117,val,179,238
5958,130,117,val,179,239
5959,148,115,val,179,240
5960,169,112,val,179,241
5961,228,112,val,179,244
5962,253,111,val,179,245
5963,274,107,val,179,246
5964,271,110,val,179,247
5965,281,97,val,179,248
5966,297,92,val,179,249
5967,314,91,val,179,250
5968,332,87,val,179,251
5969,54,100,val,179,252
5970,70,100,val,179,253
5971,88,100,val,179,254
5972,102,99,val,179,255
5973,117,102,val,179,256
5974,132,101,val,179,257
5975,149,102,val,179,258
5976,167,97,val,179,259
5977,221,99,val,179,262
5978,244,99,val,179,263
5979,261,96,val,179,264
5980,268,98,val,179,265
5981,283,94,val,179,266
5982,298,90,val,179,267
5983,314,88,val,179,268
5984,332,69,val,179,269
5985,54,83,val,179,270
5986,71,83,val,179,271
5987,86,83,val,179,272
5988,102,89,val,179,273
5989,118,88,val,179,274
5990,132,89,val,179,275
5991,148,88,val,179,276
5992,166,79,val,179,277
5993,215,85,val,179,280
5994,237,89,val,179,281
5995,254,86,val,179,282
5996,266,84,val,179,283
5997,281,84,val,179,284
5998,295,82,val,179,285
5999,314,76,val,179,286
6000,332,72,val,179,287
6001,58,75,val,179,288
6002,70,76,val,179,289
6003,85,72,val,179,290
6004,99,74,val,179,291
6005,116,72,val,179,292
6006,130,72,val,179,293
6007,148,70,val,179,294
6008,162,62,val,179,295
6009,213,74,val,179,298
6010,235,72,val,179,299
6011,254,68,val,179,300
6012,266,71,val,179,301
6013,279,70,val,179,302
6014,294,68,val,179,303
6015,309,65,val,179,304
6016,330,64,val,179,305
6017,57,70,val,179,306
6018,70,64,val,179,307
6019,81,60,val,179,308
6020,97,60,val,179,309
6021,111,55,val,179,310
6022,126,55,val,179,311
6023,144,53,val,179,312
6024,210,58,val,179,316
6025,233,57,val,179,317
6026,254,55,val,179,318
6027,261,54,val,179,319
6028,279,54,val,179,320
6029,294,52,val,179,321
6030,310,51,val,179,322
6031,327,50,val,179,323
6032,55,330,val,180,0
6033,71,331,val,180,1
6034,88,333,val,180,2
6035,103,332,val,180,3
6036,118,334,val,180,4
6037,129,333,val,180,5
6038,141,332,val,180,6
6039,148,331,val,180,7
6040,169,329,val,180,8
6041,193,328,val,180,9
6042,221,330,val,180,10
6043,244,333,val,180,11
6044,276,332,val,180,12
6045,300,332,val,180,13
6046,323,331,val,180,14
6047,336,332,val,180,15
6048,328,336,val,180,16
6049,340,335,val,180,17
6050,56,314,val,180,18
6051,73,314,val,180,19
6052,92,313,val,180,20
6053,104,318,val,180,21
6054,121,318,val,180,22
6055,128,319,val,180,23
6056,140,316,val,180,24
6057,148,311,val,180,25
6058,193,310,val,180,27
6059,223,313,val,180,28
6060,249,315,val,180,29
6061,282,314,val,180,30
6062,304,317,val,180,31
6063,325,315,val,180,32
6064,328,312,val,180,33
6065,328,315,val,180,34
6066,344,318,val,180,35
6067,56,299,val,180,36
6068,74,299,val,180,37
6069,93,300,val,180,38
6070,107,303,val,180,39
6071,119,304,val,180,40
6072,128,304,val,180,41
6073,141,298,val,180,42
6074,149,295,val,180,43
6075,197,295,val,180,45
6076,226,292,val,180,46
6077,256,294,val,180,47
6078,284,296,val,180,48
6079,307,298,val,180,49
6080,326,301,val,180,50
6081,330,298,val,180,51
6082,332,298,val,180,52
6083,347,297,val,180,53
6084,56,282,val,180,54
6085,75,283,val,180,55
6086,93,285,val,180,56
6087,106,288,val,180,57
6088,119,289,val,180,58
6089,129,288,val,180,59
6090,143,282,val,180,60
6091,152,276,val,180,61
6092,203,273,val,180,63
6093,231,277,val,180,64
6094,261,278,val,180,65
6095,288,282,val,180,66
6096,310,282,val,180,67
6097,329,282,val,180,68
6098,324,284,val,180,69
6099,330,286,val,180,70
6100,342,287,val,180,71
6101,58,264,val,180,72
6102,76,268,val,180,73
6103,95,270,val,180,74
6104,106,271,val,180,75
6105,118,270,val,180,76
6106,130,266,val,180,77
6107,143,258,val,180,78
6108,151,250,val,180,79
6109,206,251,val,180,81
6110,235,253,val,180,82
6111,265,255,val,180,83
6112,291,265,val,180,84
6113,310,269,val,180,85
6114,330,270,val,180,86
6115,323,274,val,180,87
6116,328,272,val,180,88
6117,342,271,val,180,89
6118,57,248,val,180,90
6119,76,247,val,180,91
6120,95,250,val,180,92
6121,106,250,val,180,93
6122,119,249,val,180,94
6123,133,241,val,180,95
6124,143,234,val,180,96
6125,153,226,val,180,97
6126,209,229,val,180,99
6127,238,231,val,180,100
6128,266,237,val,180,101
6129,291,244,val,180,102
6130,310,252,val,180,103
6131,330,257,val,180,104
6132,322,265,val,180,105
6133,325,259,val,180,106
6134,340,255,val,180,107
6135,58,231,val,180,108
6136,78,230,val,180,109
6137,96,229,val,180,110
6138,108,230,val,180,111
6139,120,227,val,180,112
6140,132,219,val,180,113
6141,143,211,val,180,114
6142,160,181,val,180,115
6143,212,206,val,180,117
6144,238,210,val,180,118
6145,265,216,val,180,119
6146,289,223,val,180,120
6147,309,231,val,180,121
6148,333,240,val,180,122
6149,318,246,val,180,123
6150,329,250,val,180,124
6151,340,254,val,180,125
6152,56,215,val,180,126
6153,78,214,val,180,127
6154,96,213,val,180,128
6155,108,212,val,180,129
6156,120,204,val,180,130
6157,134,197,val,180,131
6158,143,187,val,180,132
6159,159,154,val,180,133
6160,211,183,val,180,135
6161,235,190,val,180,136
6162,263,194,val,180,137
6163,288,203,val,180,138
6164,311,212,val,180,139
6165,331,218,val,180,140
6166,316,224,val,180,141
6167,325,228,val,180,142
6168,338,229,val,180,143
6169,57,199,val,180,144
6170,76,195,val,180,145
6171,97,192,val,180,146
6172,110,188,val,180,147
6173,122,181,val,180,148
6174,132,171,val,180,149
6175,140,161,val,180,150
6176,157,148,val,180,151
6177,206,156,val,180,153
6178,230,167,val,180,154
6179,261,172,val,180,155
6180,287,179,val,180,156
6181,312,190,val,180,157
6182,324,197,val,180,158
6183,312,205,val,180,159
6184,320,206,val,180,160
6185,338,208,val,180,161
6186,57,179,val,180,162
6187,77,174,val,180,163
6188,95,170,val,180,164
6189,108,165,val,180,165
6190,119,157,val,180,166
6191,132,144,val,180,167
6192,139,148,val,180,168
6193,156,137,val,180,169
6194,203,140,val,180,171
6195,226,144,val,180,172
6196,257,148,val,180,173
6197,283,156,val,180,174
6198,310,165,val,180,175
6199,321,173,val,180,176
6200,311,177,val,180,177
6201,322,183,val,180,178
6202,336,189,val,180,179
6203,56,158,val,180,180
6204,76,153,val,180,181
6205,92,148,val,180,182
6206,108,141,val,180,183
6207,120,141,val,180,184
6208,132,137,val,180,185
6209,135,137,val,180,186
6210,153,124,val,180,187
6211,196,135,val,180,189
6212,225,143,val,180,190
6213,254,127,val,180,191
6214,285,135,val,180,192
6215,309,141,val,180,193
6216,312,146,val,180,194
6217,314,153,val,180,195
6218,322,155,val,180,196
6219,339,159,val,180,197
6220,57,135,val,180,198
6221,76,132,val,180,199
6222,92,137,val,180,200
6223,107,135,val,180,201
6224,118,129,val,180,202
6225,127,126,val,180,203
6226,131,124,val,180,204
6227,154,117,val,180,205
6228,191,123,val,180,207
6229,219,129,val,180,208
6230,253,132,val,180,209
6231,287,135,val,180,210
6232,309,123,val,180,211
6233,313,123,val,180,212
6234,316,126,val,180,213
6235,325,129,val,180,214
6236,340,130,val,180,215
6237,56,127,val,180,216
6238,77,124,val,180,217
6239,91,123,val,180,218
6240,108,122,val,180,219
6241,118,117,val,180,220
6242,127,114,val,180,221
6243,131,115,val,180,222
6244,151,105,val,180,223
6245,187,111,val,180,225
6246,216,117,val,180,226
6247,247,120,val,180,227
6248,281,126,val,180,228
6249,311,126,val,180,229
6250,307,124,val,180,230
6251,316,117,val,180,231
6252,326,105,val,180,232
6253,341,106,val,180,233
6254,55,113,val,180,234
6255,74,111,val,180,235
6256,90,110,val,180,236
6257,107,108,val,180,237
6258,117,106,val,180,238
6259,125,101,val,180,239
6260,129,102,val,180,240
6261,147,93,val,180,241
6262,185,96,val,180,243
6263,212,104,val,180,244
6264,241,109,val,180,245
6265,277,113,val,180,246
6266,306,114,val,180,247
6267,303,117,val,180,248
6268,310,109,val,180,249
6269,323,111,val,180,250
6270,341,110,val,180,251
6271,56,102,val,180,252
6272,74,100,val,180,253
6273,88,99,val,180,254
6274,106,96,val,180,255
6275,116,94,val,180,256
6276,122,90,val,180,257
6277,126,88,val,180,258
6278,146,78,val,180,259
6279,183,81,val,180,261
6280,209,91,val,180,262
6281,236,93,val,180,263
6282,271,100,val,180,264
6283,301,99,val,180,265
6284,296,98,val,180,266
6285,305,98,val,180,267
6286,320,96,val,180,268
6287,338,102,val,180,269
6288,56,88,val,180,270
6289,73,86,val,180,271
6290,87,86,val,180,272
6291,104,83,val,180,273
6292,115,80,val,180,274
6293,121,78,val,180,275
6294,127,76,val,180,276
6295,144,63,val,180,277
6296,183,68,val,180,279
6297,207,78,val,180,280
6298,234,82,val,180,281
6299,268,85,val,180,282
6300,298,84,val,180,283
6301,297,84,val,180,284
6302,303,84,val,180,285
6303,316,83,val,180,286
6304,333,88,val,180,287
6305,56,74,val,180,288
6306,73,74,val,180,289
6307,87,73,val,180,290
6308,102,71,val,180,291
6309,113,69,val,180,292
6310,122,68,val,180,293
6311,125,64,val,180,294
6312,204,67,val,180,298
6313,233,70,val,180,299
6314,268,71,val,180,300
6315,296,73,val,180,301
6316,300,70,val,180,302
6317,305,70,val,180,303
6318,317,70,val,180,304
6319,333,73,val,180,305
6320,55,61,val,180,306
6321,74,61,val,180,307
6322,87,62,val,180,308
6323,101,60,val,180,309
6324,113,57,val,180,310
6325,123,55,val,180,311
6326,125,54,val,180,312
6327,202,53,val,180,316
6328,229,55,val,180,317
6329,263,58,val,180,318
6330,295,57,val,180,319
6331,301,54,val,180,320
6332,308,55,val,180,321
6333,317,55,val,180,322
6334,330,56,val,180,323
6335,56,329,val,181,0
6336,72,330,val,181,1
6337,90,331,val,181,2
6338,104,331,val,181,3
6339,118,333,val,181,4
6340,130,332,val,181,5
6341,142,333,val,181,6
6342,147,328,val,181,7
6343,170,329,val,181,8
6344,194,330,val,181,9
6345,221,334,val,181,10
6346,241,332,val,181,11
6347,272,333,val,181,12
6348,292,333,val,181,13
6349,317,330,val,181,14
6350,333,332,val,181,15
6351,328,333,val,181,16
6352,341,336,val,181,17
6353,57,313,val,181,18
6354,73,313,val,181,19
6355,93,311,val,181,20
6356,105,314,val,181,21
6357,120,317,val,181,22
6358,131,319,val,181,23
6359,140,315,val,181,24
6360,151,310,val,181,25
6361,196,312,val,181,27
6362,226,314,val,181,28
6363,248,316,val,181,29
6364,274,317,val,181,30
6365,295,316,val,181,31
6366,320,314,val,181,32
6367,325,314,val,181,33
6368,328,317,val,181,34
6369,345,317,val,181,35
6370,56,298,val,181,36
6371,75,297,val,181,37
6372,95,298,val,181,38
6373,107,301,val,181,39
6374,119,304,val,181,40
6375,129,302,val,181,41
6376,141,300,val,181,42
6377,153,294,val,181,43
6378,199,295,val,181,45
6379,228,295,val,181,46
6380,252,298,val,181,47
6381,276,298,val,181,48
6382,298,299,val,181,49
6383,321,300,val,181,50
6384,324,300,val,181,51
6385,328,301,val,181,52
6386,342,301,val,181,53
6387,57,281,val,181,54
6388,75,283,val,181,55
6389,95,285,val,181,56
6390,107,286,val,181,57
6391,119,288,val,181,58
6392,130,287,val,181,59
6393,143,279,val,181,60
6394,154,273,val,181,61
6395,203,273,val,181,63
6396,234,273,val,181,64
6397,259,277,val,181,65
6398,279,282,val,181,66
6399,300,283,val,181,67
6400,322,283,val,181,68
6401,324,284,val,181,69
6402,326,286,val,181,70
6403,341,289,val,181,71
6404,58,265,val,181,72
6405,77,267,val,181,73
6406,98,271,val,181,74
6407,107,272,val,181,75
6408,119,270,val,181,76
6409,131,263,val,181,77
6410,144,256,val,181,78
6411,159,219,val,181,79
6412,204,247,val,181,81
6413,235,248,val,181,82
6414,259,253,val,181,83
6415,279,264,val,181,84
6416,300,266,val,181,85
6417,323,270,val,181,86
6418,316,274,val,181,87
6419,327,273,val,181,88
6420,342,274,val,181,89
6421,57,250,val,181,90
6422,78,250,val,181,91
6423,99,251,val,181,92
6424,107,252,val,181,93
6425,120,250,val,181,94
6426,133,240,val,181,95
6427,145,230,val,181,96
6428,160,192,val,181,97
6429,206,223,val,181,99
6430,237,226,val,181,100
6431,257,230,val,181,101
6432,279,239,val,181,102
6433,301,247,val,181,103
6434,324,256,val,181,104
6435,317,268,val,181,105
6436,324,264,val,181,106
6437,341,264,val,181,107
6438,57,233,val,181,108
6439,78,232,val,181,109
6440,98,231,val,181,110
6441,107,229,val,181,111
6442,122,226,val,181,112
6443,134,214,val,181,113
6444,144,200,val,181,114
6445,160,161,val,181,115
6446,208,196,val,181,117
6447,235,202,val,181,118
6448,255,207,val,181,119
6449,275,214,val,181,120
6450,300,224,val,181,121
6451,322,234,val,181,122
6452,315,245,val,181,123
6453,324,254,val,181,124
6454,341,262,val,181,125
6455,57,216,val,181,126
6456,77,214,val,181,127
6457,97,213,val,181,128
6458,108,208,val,181,129
6459,123,198,val,181,130
6460,134,185,val,181,131
6461,143,172,val,181,132
6462,161,140,val,181,133
6463,210,169,val,181,135
6464,231,178,val,181,136
6465,249,182,val,181,137
6466,272,189,val,181,138
6467,300,203,val,181,139
6468,323,210,val,181,140
6469,313,221,val,181,141
6470,321,232,val,181,142
6471,339,234,val,181,143
6472,57,200,val,181,144
6473,76,192,val,181,145
6474,97,189,val,181,146
6475,109,182,val,181,147
6476,124,169,val,181,148
6477,135,155,val,181,149
6478,144,148,val,181,150
6479,160,140,val,181,151
6480,206,146,val,181,153
6481,225,154,val,181,154
6482,246,160,val,181,155
6483,270,169,val,181,156
6484,302,178,val,181,157
6485,318,185,val,181,158
6486,309,198,val,181,159
6487,322,207,val,181,160
6488,339,207,val,181,161
6489,56,176,val,181,162
6490,75,169,val,181,163
6491,94,162,val,181,164
6492,108,155,val,181,165
6493,124,143,val,181,166
6494,137,133,val,181,167
6495,144,142,val,181,168
6496,160,133,val,181,169
6497,204,134,val,181,171
6498,224,135,val,181,172
6499,243,140,val,181,173
6500,269,147,val,181,174
6501,301,156,val,181,175
6502,315,162,val,181,176
6503,308,167,val,181,177
6504,320,176,val,181,178
