,x,y,Set,Image,Point
4337,74,231,val,174,127
4338,88,230,val,174,128
4339,105,229,val,174,129
4340,120,228,val,174,130
4341,137,224,val,174,131
4342,151,227,val,174,132
4343,171,227,val,174,133
4344,185,226,val,174,134
4345,218,223,val,174,136
4346,233,215,val,174,137
4347,250,217,val,174,138
4348,266,219,val,174,139
4349,281,222,val,174,140
4350,298,224,val,174,141
4351,313,223,val,174,142
4352,329,222,val,174,143
4353,57,214,val,174,144
4354,73,212,val,174,145
4355,89,213,val,174,146
4356,104,212,val,174,147
4357,121,209,val,174,148
4358,136,207,val,174,149
4359,153,208,val,174,150
4360,173,208,val,174,151
4361,188,204,val,174,152
4362,220,200,val,174,154
4363,234,196,val,174,155
4364,251,195,val,174,156
4365,265,198,val,174,157
4366,279,198,val,174,158
4367,298,200,val,174,159
4368,314,202,val,174,160
4369,331,203,val,174,161
4370,57,194,val,174,162
4371,73,193,val,174,163
4372,89,192,val,174,164
4373,106,193,val,174,165
4374,121,192,val,174,166
4375,137,190,val,174,167
4376,154,189,val,174,168
4377,173,186,val,174,169
4378,189,183,val,174,170
4379,221,182,val,174,172
4380,235,175,val,174,173
4381,251,174,val,174,174
4382,265,174,val,174,175
4383,280,177,val,174,176
4384,296,177,val,174,177
4385,314,178,val,174,178
4386,332,174,val,174,179
4387,57,174,val,174,180
4388,73,175,val,174,181
4389,89,173,val,174,182
4390,103,175,val,174,183
4391,120,174,val,174,184
4392,137,171,val,174,185
4393,154,169,val,174,186
4394,172,164,val,174,187
4395,189,160,val,174,188
4396,221,164,val,174,190
4397,236,161,val,174,191
4398,252,156,val,174,192
4399,266,155,val,174,193
4400,281,157,val,174,194
4401,296,156,val,174,195
4402,314,155,val,174,196
4403,332,153,val,174,197
4404,57,155,val,174,198
4405,73,155,val,174,199
4406,90,156,val,174,200
4407,103,153,val,174,201
4408,122,151,val,174,202
4409,138,148,val,174,203
4410,155,146,val,174,204
4411,173,141,val,174,205
4412,188,138,val,174,206
4413,222,143,val,174,208
4414,238,140,val,174,209
4415,254,139,val,174,210
4416,264,138,val,174,211
4417,280,140,val,174,212
4418,297,141,val,174,213
4419,315,138,val,174,214
4420,331,136,val,174,215
4421,56,132,val,174,216
4422,72,133,val,174,217
4423,87,133,val,174,218
4424,102,131,val,174,219
4425,119,130,val,174,220
4426,134,131,val,174,221
4427,152,130,val,174,222
4428,172,125,val,174,223
4429,187,120,val,174,224
4430,221,128,val,174,226
4431,238,122,val,174,227
4432,254,120,val,174,228
4433,265,121,val,174,229
4434,281,123,val,174,230
4435,297,125,val,174,231
4436,315,124,val,174,232
4437,331,121,val,174,233
4438,56,111,val,174,234
4439,69,115,val,174,235
4440,86,117,val,174,236
4441,102,116,val,174,237
4442,119,115,val,174,238
4443,134,115,val,174,239
4444,154,114,val,174,240
4445,171,110,val,174,241
4446,220,117,val,174,244
4447,235,113,val,174,245
4448,252,111,val,174,246
4449,266,108,val,174,247
4450,281,108,val,174,248
4451,298,110,val,174,249
4452,316,107,val,174,250
4453,332,107,val,174,251
4454,55,97,val,174,252
4455,70,96,val,174,253
4456,86,102,val,174,254
4457,103,102,val,174,255
4458,118,103,val,174,256
4459,133,104,val,174,257
4460,151,101,val,174,258
4461,170,95,val,174,259
4462,220,106,val,174,262
4463,236,101,val,174,263
4464,248,98,val,174,264
4465,265,98,val,174,265
4466,282,99,val,174,266
4467,299,99,val,174,267
4468,316,94,val,174,268
4469,333,93,val,174,269
4470,53,84,val,174,270
4471,69,81,val,174,271
4472,87,86,val,174,272
4473,102,86,val,174,273
4474,118,87,val,174,274
4475,132,88,val,174,275
4476,150,84,val,174,276
4477,169,78,val,174,277
4478,220,90,val,174,280
4479,235,88,val,174,281
4480,248,88,val,174,282
4481,264,88,val,174,283
4482,280,87,val,174,284
4483,298,85,val,174,285
4484,315,81,val,174,286
4485,334,83,val,174,287
4486,52,71,val,174,288
4487,70,71,val,174,289
4488,87,70,val,174,290
4489,103,70,val,174,291
4490,117,70,val,174,292
4491,133,70,val,174,293
4492,153,66,val,174,294
4493,169,59,val,174,295
4494,220,74,val,174,298
4495,235,72,val,174,299
4496,248,72,val,174,300
4497,262,72,val,174,301
4498,279,73,val,174,302
4499,297,72,val,174,303
4500,314,70,val,174,304
4501,334,66,val,174,305
4502,52,58,val,174,306
4503,69,54,val,174,307
4504,87,55,val,174,308
4505,104,55,val,174,309
4506,118,53,val,174,310
4507,134,52,val,174,311
4508,153,50,val,174,312
4509,217,59,val,174,316
4510,234,56,val,174,317
4511,246,55,val,174,318
4512,261,54,val,174,319
4513,279,54,val,174,320
4514,295,56,val,174,321
4515,311,57,val,174,322
4516,330,53,val,174,323
4517,58,325,val,175,0
4518,73,325,val,175,1
4519,88,329,val,175,2
4520,103,329,val,175,3
4521,119,328,val,175,4
4522,136,327,val,175,5
4523,153,326,val,175,6
4524,168,325,val,175,7
4525,185,327,val,175,8
4526,200,328,val,175,9
4527,215,326,val,175,10
4528,234,326,val,175,11
4529,251,329,val,175,12
4530,264,328,val,175,13
4531,280,329,val,175,14
4532,298,329,val,175,15
4533,314,329,val,175,16
4534,329,327,val,175,17
4535,58,310,val,175,18
4536,75,305,val,175,19
4537,90,312,val,175,20
4538,104,312,val,175,21
4539,119,312,val,175,22
4540,135,309,val,175,23
4541,149,307,val,175,24
4542,166,308,val,175,25
4543,181,311,val,175,26
4544,200,313,val,175,27
4545,215,310,val,175,28
4546,230,313,val,175,29
4547,249,311,val,175,30
4548,262,311,val,175,31
4549,280,312,val,175,32
4550,296,312,val,175,33
4551,314,311,val,175,34
4552,330,312,val,175,35
4553,58,297,val,175,36
4554,90,298,val,175,38
4555,104,301,val,175,39
4556,118,298,val,175,40
4557,135,294,val,175,41
4558,149,294,val,175,42
4559,165,293,val,175,43
4560,181,296,val,175,44
4561,200,298,val,175,45
4562,216,297,val,175,46
4563,229,299,val,175,47
4564,245,295,val,175,48
4565,260,294,val,175,49
4566,280,296,val,175,50
4567,297,295,val,175,51
4568,315,297,val,175,52
4569,331,298,val,175,53
4570,105,285,val,175,57
4571,118,282,val,175,58
4572,135,280,val,175,59
4573,149,277,val,175,60
4574,166,279,val,175,61
4575,183,286,val,175,62
4576,201,288,val,175,63
4577,216,287,val,175,64
4578,229,283,val,175,65
4579,245,283,val,175,66
4580,261,282,val,175,67
4581,279,281,val,175,68
4582,298,281,val,175,69
4583,312,283,val,175,70
4584,330,282,val,175,71
4585,60,280,val,175,72
4586,72,276,val,175,73
4587,88,274,val,175,74
4588,103,269,val,175,75
4589,120,267,val,175,76
4590,134,265,val,175,77
4591,150,264,val,175,78
4592,167,270,val,175,79
4593,186,274,val,175,80
4594,202,275,val,175,81
4595,216,276,val,175,82
4596,231,273,val,175,83
4597,245,270,val,175,84
4598,262,270,val,175,85
4599,280,270,val,175,86
4600,297,271,val,175,87
4601,313,271,val,175,88
4602,331,273,val,175,89
4603,59,265,val,175,90
4604,73,261,val,175,91
4605,88,258,val,175,92
4606,104,258,val,175,93
4607,119,255,val,175,94
4608,134,254,val,175,95
4609,151,260,val,175,96
4610,169,265,val,175,97
4611,187,268,val,175,98
4612,203,265,val,175,99
4613,217,268,val,175,100
4614,234,262,val,175,101
4615,249,260,val,175,102
4616,263,260,val,175,103
4617,280,260,val,175,104
4618,296,260,val,175,105
4619,312,259,val,175,106
4620,332,261,val,175,107
4621,57,253,val,175,108
4622,73,249,val,175,109
4623,88,248,val,175,110
4624,104,248,val,175,111
4625,118,249,val,175,112
4626,135,247,val,175,113
4627,151,248,val,175,114
4628,170,249,val,175,115
4629,189,252,val,175,116
4630,204,244,val,175,117
4631,219,247,val,175,118
4632,236,246,val,175,119
4633,250,249,val,175,120
4634,264,247,val,175,121
4635,280,247,val,175,122
4636,298,248,val,175,123
4637,312,248,val,175,124
4638,330,248,val,175,125
4639,58,241,val,175,126
4640,74,236,val,175,127
4641,89,236,val,175,128
4642,105,233,val,175,129
4643,118,230,val,175,130
4644,136,228,val,175,131
4645,151,231,val,175,132
4646,172,231,val,175,133
4647,189,231,val,175,134
4648,221,229,val,175,136
4649,238,222,val,175,137
4650,254,224,val,175,138
4651,267,228,val,175,139
4652,282,233,val,175,140
4653,298,236,val,175,141
4654,314,233,val,175,142
4655,332,233,val,175,143
4656,58,220,val,175,144
4657,73,217,val,175,145
4658,89,218,val,175,146
4659,105,216,val,175,147
4660,119,211,val,175,148
4661,136,209,val,175,149
4662,154,210,val,175,150
4663,173,210,val,175,151
4664,192,208,val,175,152
4665,223,205,val,175,154
4666,239,202,val,175,155
4667,258,204,val,175,156
4668,269,206,val,175,157
4669,281,209,val,175,158
4670,298,212,val,175,159
4671,315,213,val,175,160
4672,330,217,val,175,161
4673,59,196,val,175,162
4674,73,193,val,175,163
4675,90,194,val,175,164
4676,105,194,val,175,165
4677,120,193,val,175,166
4678,137,190,val,175,167
4679,155,192,val,175,168
4680,175,188,val,175,169
4681,193,185,val,175,170
4682,225,186,val,175,172
4683,240,181,val,175,173
4684,258,181,val,175,174
4685,269,183,val,175,175
4686,281,186,val,175,176
4687,296,188,val,175,177
4688,313,189,val,175,178
4689,329,190,val,175,179
4690,56,174,val,175,180
4691,72,174,val,175,181
4692,88,175,val,175,182
4693,102,174,val,175,183
4694,120,175,val,175,184
4695,138,171,val,175,185
4696,155,170,val,175,186
4697,175,165,val,175,187
4698,192,162,val,175,188
4699,225,165,val,175,190
4700,241,163,val,175,191
4701,259,160,val,175,192
4702,270,162,val,175,193
4703,282,163,val,175,194
4704,297,164,val,175,195
4705,314,165,val,175,196
4706,330,165,val,175,197
4707,57,155,val,175,198
4708,72,155,val,175,199
4709,87,157,val,175,200
4710,102,154,val,175,201
4711,121,152,val,175,202
4712,137,148,val,175,203
4713,155,144,val,175,204
4714,176,142,val,175,205
4715,192,138,val,175,206
4716,226,142,val,175,208
4717,243,141,val,175,209
4718,260,141,val,175,210
4719,270,142,val,175,211
4720,280,143,val,175,212
4721,297,145,val,175,213
4722,316,146,val,175,214
4723,330,146,val,175,215
4724,56,133,val,175,216
4725,71,132,val,175,217
4726,87,132,val,175,218
4727,102,130,val,175,219
4728,118,130,val,175,220
4729,136,131,val,175,221
4730,154,130,val,175,222
4731,174,124,val,175,223
4732,191,119,val,175,224
4733,226,126,val,175,226
4734,242,121,val,175,227
4735,260,119,val,175,228
4736,271,120,val,175,229
4737,282,125,val,175,230
4738,298,126,val,175,231
4739,315,128,val,175,232
4740,331,127,val,175,233
4741,56,113,val,175,234
4742,71,115,val,175,235
4743,86,116,val,175,236
4744,102,115,val,175,237
4745,119,115,val,175,238
4746,136,114,val,175,239
4747,154,114,val,175,240
4748,173,110,val,175,241
4749,225,115,val,175,244
4750,242,112,val,175,245
4751,259,108,val,175,246
4752,267,107,val,175,247
4753,281,106,val,175,248
4754,298,108,val,175,249
4755,315,109,val,175,250
4756,331,110,val,175,251
4757,54,97,val,175,252
4758,70,97,val,175,253
4759,86,101,val,175,254
4760,102,100,val,175,255
4761,119,101,val,175,256
4762,134,102,val,175,257
4763,153,100,val,175,258
4764,172,95,val,175,259
4765,224,103,val,175,262
4766,240,99,val,175,263
4767,255,97,val,175,264
4768,266,95,val,175,265
4769,280,99,val,175,266
4770,298,98,val,175,267
4771,314,96,val,175,268
4772,330,92,val,175,269
4773,53,85,val,175,270
4774,70,83,val,175,271
4775,88,85,val,175,272
4776,102,85,val,175,273
4777,118,87,val,175,274
4778,132,86,val,175,275
4779,151,84,val,175,276
4780,170,78,val,175,277
4781,224,89,val,175,280
4782,238,86,val,175,281
4783,251,84,val,175,282
4784,264,86,val,175,283
4785,280,85,val,175,284
4786,298,83,val,175,285
4787,313,81,val,175,286
4788,331,83,val,175,287
4789,53,72,val,175,288
4790,70,71,val,175,289
4791,88,71,val,175,290
4792,103,70,val,175,291
4793,117,69,val,175,292
4794,134,69,val,175,293
4795,152,67,val,175,294
4796,169,59,val,175,295
4797,222,73,val,175,298
4798,236,71,val,175,299
4799,247,71,val,175,300
4800,262,70,val,175,301
4801,277,72,val,175,302
4802,296,72,val,175,303
4803,314,68,val,175,304
4804,330,64,val,175,305
4805,53,58,val,175,306
4806,70,55,val,175,307
4807,87,54,val,175,308
4808,104,54,val,175,309
4809,118,52,val,175,310
4810,134,51,val,175,311
4811,153,50,val,175,312
4812,218,57,val,175,316
4813,235,55,val,175,317
4814,244,54,val,175,318
4815,261,53,val,175,319
4816,278,54,val,175,320
4817,293,55,val,175,321
4818,309,56,val,175,322
4819,328,52,val,175,323
4820,57,322,val,176,0
4821,72,323,val,176,1
4822,86,326,val,176,2
4823,102,328,val,176,3
4824,117,328,val,176,4
4825,133,327,val,176,5
4826,149,325,val,176,6
4827,165,325,val,176,7
4828,183,327,val,176,8
4829,200,328,val,176,9
4830,214,325,val,176,10
4831,231,326,val,176,11
4832,249,329,val,176,12
4833,263,329,val,176,13
4834,278,329,val,176,14
4835,297,329,val,176,15
4836,315,328,val,176,16
4837,328,326,val,176,17
4838,57,307,val,176,18
4839,73,304,val,176,19
4840,88,309,val,176,20
4841,103,311,val,176,21
4842,118,310,val,176,22
4843,134,309,val,176,23
4844,148,307,val,176,24
4845,166,310,val,176,25
4846,182,311,val,176,26
4847,200,313,val,176,27
4848,215,312,val,176,28
4849,229,312,val,176,29
4850,247,311,val,176,30
4851,260,309,val,176,31
4852,279,311,val,176,32
4853,296,310,val,176,33
4854,314,309,val,176,34
4855,328,309,val,176,35
4856,58,292,val,176,36
4857,89,294,val,176,38
4858,104,298,val,176,39
4859,117,297,val,176,40
4860,134,293,val,176,41
4861,149,292,val,176,42
4862,165,294,val,176,43
4863,181,294,val,176,44
4864,201,296,val,176,45
4865,216,297,val,176,46
4866,229,298,val,176,47
4867,245,295,val,176,48
4868,260,293,val,176,49
4869,279,295,val,176,50
4870,296,294,val,176,51
4871,313,294,val,176,52
4872,330,294,val,176,53
4873,105,282,val,176,57
4874,119,280,val,176,58
4875,134,278,val,176,59
4876,149,276,val,176,60
4877,166,278,val,176,61
4878,183,283,val,176,62
4879,202,286,val,176,63
4880,215,286,val,176,64
4881,230,282,val,176,65
4882,245,281,val,176,66
4883,261,280,val,176,67
4884,279,279,val,176,68
4885,296,278,val,176,69
4886,312,280,val,176,70
4887,330,277,val,176,71
4888,60,274,val,176,72
4889,72,272,val,176,73
4890,87,272,val,176,74
4891,104,267,val,176,75
4892,120,265,val,176,76
4893,134,265,val,176,77
4894,150,263,val,176,78
4895,166,268,val,176,79
4896,186,273,val,176,80
4897,203,272,val,176,81
4898,217,274,val,176,82
4899,231,270,val,176,83
4900,246,268,val,176,84
4901,261,266,val,176,85
4902,280,266,val,176,86
4903,296,265,val,176,87
4904,313,266,val,176,88
4905,330,267,val,176,89
4906,59,258,val,176,90
4907,73,257,val,176,91
4908,88,255,val,176,92
4909,105,255,val,176,93
4910,120,253,val,176,94
4911,134,253,val,176,95
4912,152,255,val,176,96
4913,169,263,val,176,97
4914,186,266,val,176,98
4915,202,262,val,176,99
4916,216,267,val,176,100
4917,233,259,val,176,101
4918,247,256,val,176,102
4919,262,256,val,176,103
4920,279,255,val,176,104
4921,298,254,val,176,105
4922,313,254,val,176,106
4923,331,254,val,176,107
4924,58,246,val,176,108
4925,73,244,val,176,109
4926,89,245,val,176,110
4927,104,246,val,176,111
4928,120,244,val,176,112
4929,135,242,val,176,113
4930,151,245,val,176,114
4931,170,247,val,176,115
4932,188,248,val,176,116
4933,202,240,val,176,117
4934,217,249,val,176,118
4935,233,243,val,176,119
4936,248,245,val,176,120
4937,263,244,val,176,121
4938,282,243,val,176,122
4939,299,242,val,176,123
4940,313,240,val,176,124
4941,330,239,val,176,125
4942,58,235,val,176,126
4943,74,231,val,176,127
4944,90,232,val,176,128
4945,104,229,val,176,129
4946,119,227,val,176,130
4947,136,225,val,176,131
4948,152,228,val,176,132
4949,171,230,val,176,133
4950,187,229,val,176,134
4951,219,230,val,176,136
4952,234,222,val,176,137
4953,249,224,val,176,138
4954,266,225,val,176,139
4955,282,229,val,176,140
4956,298,230,val,176,141
4957,313,227,val,176,142
4958,331,225,val,176,143
4959,58,213,val,176,144
4960,75,212,val,176,145
4961,89,215,val,176,146
4962,104,213,val,176,147
4963,120,209,val,176,148
4964,136,206,val,176,149
4965,153,208,val,176,150
4966,172,210,val,176,151
4967,189,207,val,176,152
4968,220,207,val,176,154
4969,235,203,val,176,155
4970,252,204,val,176,156
4971,266,205,val,176,157
4972,281,205,val,176,158
4973,299,209,val,176,159
4974,314,210,val,176,160
4975,331,211,val,176,161
4976,57,193,val,176,162
4977,74,192,val,176,163
4978,90,192,val,176,164
4979,104,192,val,176,165
4980,120,192,val,176,166
4981,136,188,val,176,167
4982,155,189,val,176,168
4983,173,188,val,176,169
4984,189,183,val,176,170
4985,221,188,val,176,172
4986,236,182,val,176,173
4987,253,183,val,176,174
4988,266,183,val,176,175
4989,280,186,val,176,176
4990,297,186,val,176,177
4991,314,185,val,176,178
4992,331,184,val,176,179
4993,56,174,val,176,180
4994,73,173,val,176,181
4995,89,173,val,176,182
4996,102,174,val,176,183
4997,120,172,val,176,184
4998,137,170,val,176,185
4999,154,170,val,176,186
5000,173,167,val,176,187
5001,188,161,val,176,188
5002,222,168,val,176,190
5003,236,163,val,176,191
5004,254,161,val,176,192
5005,267,162,val,176,193
5006,281,166,val,176,194
5007,297,164,val,176,195
5008,314,164,val,176,196
5009,331,164,val,176,197
5010,57,154,val,176,198
5011,74,154,val,176,199
5012,89,156,val,176,200
5013,103,153,val,176,201
5014,120,150,val,176,202
5015,137,148,val,176,203
5016,155,147,val,176,204
5017,172,145,val,176,205
5018,188,140,val,176,206
5019,221,146,val,176,208
5020,237,144,val,176,209
5021,254,144,val,176,210
5022,264,144,val,176,211
5023,280,146,val,176,212
5024,298,147,val,176,213
5025,315,147,val,176,214
5026,331,148,val,176,215
5027,56,131,val,176,216
5028,72,131,val,176,217
5029,88,132,val,176,218
5030,103,131,val,176,219
5031,120,129,val,176,220
5032,136,131,val,176,221
5033,152,131,val,176,222
5034,170,126,val,176,223
5035,187,121,val,176,224
5036,220,129,val,176,226
5037,236,125,val,176,227
5038,254,125,val,176,228
5039,265,125,val,176,229
5040,281,127,val,176,230
5041,297,129,val,176,231
5042,316,130,val,176,232
5043,332,130,val,176,233
5044,55,109,val,176,234
5045,71,115,val,176,235
5046,87,116,val,176,236
5047,103,115,val,176,237
5048,120,115,val,176,238
5049,136,115,val,176,239
5050,154,114,val,176,240
5051,169,111,val,176,241
5052,218,118,val,176,244
5053,235,113,val,176,245
5054,253,112,val,176,246
5055,264,110,val,176,247
5056,281,109,val,176,248
5057,298,112,val,176,249
5058,315,112,val,176,250
5059,331,112,val,176,251
5060,56,97,val,176,252
5061,71,97,val,176,253
5062,88,100,val,176,254
5063,103,100,val,176,255
5064,121,102,val,176,256
5065,135,102,val,176,257
5066,152,100,val,176,258
5067,170,95,val,176,259
5068,218,106,val,176,262
5069,235,101,val,176,263
5070,249,100,val,176,264
5071,265,98,val,176,265
5072,282,100,val,176,266
5073,300,98,val,176,267
5074,315,95,val,176,268
5075,332,92,val,176,269
5076,55,85,val,176,270
5077,71,81,val,176,271
5078,89,84,val,176,272
5079,104,85,val,176,273
5080,120,88,val,176,274
5081,135,85,val,176,275
5082,151,84,val,176,276
5083,169,79,val,176,277
5084,218,91,val,176,280
5085,233,89,val,176,281
5086,247,87,val,176,282
5087,263,86,val,176,283
5088,281,85,val,176,284
5089,299,83,val,176,285
5090,316,83,val,176,286
5091,334,82,val,176,287
5092,52,71,val,176,288
5093,74,73,val,176,289
5094,89,71,val,176,290
5095,105,71,val,176,291
5096,119,69,val,176,292
5097,136,69,val,176,293
5098,152,67,val,176,294
5099,169,61,val,176,295
5100,219,73,val,176,298
5101,231,74,val,176,299
5102,246,72,val,176,300
5103,262,71,val,176,301
5104,278,72,val,176,302
5105,296,71,val,176,303
5106,314,69,val,176,304
5107,332,64,val,176,305
5108,53,57,val,176,306
5109,71,57,val,176,307
5110,87,52,val,176,308
5111,105,54,val,176,309
5112,121,52,val,176,310
5113,137,51,val,176,311
5114,155,50,val,176,312
