,x,y,Set,Image,Point
5977,216,105,val,179,262
5978,238,107,val,179,263
5979,254,108,val,179,264
5980,265,107,val,179,265
5981,282,108,val,179,266
5982,296,106,val,179,267
5983,311,106,val,179,268
5984,328,103,val,179,269
5985,55,87,val,179,270
5986,71,83,val,179,271
5987,88,83,val,179,272
5988,103,84,val,179,273
5989,119,84,val,179,274
5990,130,85,val,179,275
5991,149,83,val,179,276
5992,167,79,val,179,277
5993,213,90,val,179,280
5994,237,92,val,179,281
5995,251,92,val,179,282
5996,265,91,val,179,283
5997,282,92,val,179,284
5998,297,92,val,179,285
5999,312,89,val,179,286
6000,330,89,val,179,287
6001,54,72,val,179,288
6002,68,69,val,179,289
6003,88,71,val,179,290
6004,100,68,val,179,291
6005,117,70,val,179,292
6006,130,69,val,179,293
6007,149,67,val,179,294
6008,166,63,val,179,295
6009,213,75,val,179,298
6010,236,75,val,179,299
6011,247,75,val,179,300
6012,265,76,val,179,301
6013,280,76,val,179,302
6014,297,75,val,179,303
6015,312,72,val,179,304
6016,329,71,val,179,305
6017,55,64,val,179,306
6018,70,57,val,179,307
6019,86,56,val,179,308
6020,101,53,val,179,309
6021,112,54,val,179,310
6022,126,55,val,179,311
6023,148,55,val,179,312
6024,213,58,val,179,316
6025,234,57,val,179,317
6026,248,56,val,179,318
6027,263,56,val,179,319
6028,281,58,val,179,320
6029,297,57,val,179,321
6030,313,57,val,179,322
6031,329,57,val,179,323
6032,57,331,val,180,0
6033,72,332,val,180,1
6034,88,331,val,180,2
6035,103,330,val,180,3
6036,121,331,val,180,4
6037,135,331,val,180,5
6038,150,328,val,180,6
6039,160,329,val,180,7
6040,177,327,val,180,8
6041,197,328,val,180,9
6042,215,328,val,180,10
6043,236,330,val,180,11
6044,253,326,val,180,12
6045,272,325,val,180,13
6046,292,325,val,180,14
6047,308,327,val,180,15
6048,318,327,val,180,16
6049,334,329,val,180,17
6050,57,316,val,180,18
6051,73,315,val,180,19
6052,88,314,val,180,20
6053,104,314,val,180,21
6054,120,315,val,180,22
6055,136,314,val,180,23
6056,149,311,val,180,24
6057,162,310,val,180,25
6058,199,311,val,180,27
6059,216,311,val,180,28
6060,234,311,val,180,29
6061,253,310,val,180,30
6062,272,309,val,180,31
6063,292,309,val,180,32
6064,306,307,val,180,33
6065,319,310,val,180,34
6066,334,315,val,180,35
6067,56,298,val,180,36
6068,74,297,val,180,37
6069,90,298,val,180,38
6070,105,298,val,180,39
6071,120,298,val,180,40
6072,135,298,val,180,41
6073,148,296,val,180,42
6074,163,294,val,180,43
6075,201,294,val,180,45
6076,215,292,val,180,46
6077,235,292,val,180,47
6078,254,293,val,180,48
6079,273,291,val,180,49
6080,292,293,val,180,50
6081,307,295,val,180,51
6082,320,295,val,180,52
6083,336,300,val,180,53
6084,56,281,val,180,54
6085,73,281,val,180,55
6086,90,283,val,180,56
6087,105,282,val,180,57
6088,121,280,val,180,58
6089,136,281,val,180,59
6090,149,276,val,180,60
6091,164,273,val,180,61
6092,200,275,val,180,63
6093,215,275,val,180,64
6094,236,274,val,180,65
6095,256,276,val,180,66
6096,275,275,val,180,67
6097,293,276,val,180,68
6098,305,278,val,180,69
6099,319,279,val,180,70
6100,335,281,val,180,71
6101,57,265,val,180,72
6102,74,267,val,180,73
6103,91,267,val,180,74
6104,106,265,val,180,75
6105,122,262,val,180,76
6106,136,259,val,180,77
6107,147,253,val,180,78
6108,163,248,val,180,79
6109,199,248,val,180,81
6110,216,250,val,180,82
6111,236,249,val,180,83
6112,256,257,val,180,84
6113,276,261,val,180,85
6114,296,263,val,180,86
6115,307,264,val,180,87
6116,319,264,val,180,88
6117,334,264,val,180,89
6118,57,249,val,180,90
6119,72,248,val,180,91
6120,90,248,val,180,92
6121,106,244,val,180,93
6122,121,240,val,180,94
6123,136,234,val,180,95
6124,149,227,val,180,96
6125,161,219,val,180,97
6126,198,222,val,180,99
6127,215,224,val,180,100
6128,237,229,val,180,101
6129,256,235,val,180,102
6130,278,242,val,180,103
6131,301,248,val,180,104
6132,309,251,val,180,105
6133,320,251,val,180,106
6134,334,250,val,180,107
6135,57,230,val,180,108
6136,73,227,val,180,109
6137,90,226,val,180,110
6138,105,223,val,180,111
6139,121,216,val,180,112
6140,133,209,val,180,113
6141,145,203,val,180,114
6142,160,178,val,180,115
6143,196,197,val,180,117
6144,213,200,val,180,118
6145,236,206,val,180,119
6146,257,213,val,180,120
6147,282,220,val,180,121
6148,301,227,val,180,122
6149,309,230,val,180,123
6150,321,233,val,180,124
6151,332,238,val,180,125
6152,56,211,val,180,126
6153,74,208,val,180,127
6154,90,205,val,180,128
6155,105,199,val,180,129
6156,120,192,val,180,130
6157,132,187,val,180,131
6158,143,180,val,180,132
6159,158,153,val,180,133
6160,195,174,val,180,135
6161,212,180,val,180,136
6162,237,184,val,180,137
6163,257,192,val,180,138
6164,281,202,val,180,139
6165,304,207,val,180,140
6166,310,207,val,180,141
6167,319,209,val,180,142
6168,333,214,val,180,143
6169,55,193,val,180,144
6170,75,188,val,180,145
6171,90,183,val,180,146
6172,105,177,val,180,147
6173,119,171,val,180,148
6174,131,163,val,180,149
6175,141,157,val,180,150
6176,156,145,val,180,151
6177,194,155,val,180,153
6178,212,162,val,180,154
6179,234,165,val,180,155
6180,257,172,val,180,156
6181,282,182,val,180,157
6182,303,185,val,180,158
6183,312,184,val,180,159
6184,319,187,val,180,160
6185,332,191,val,180,161
6186,56,171,val,180,162
6187,73,167,val,180,163
6188,88,162,val,180,164
6189,104,156,val,180,165
6190,118,151,val,180,166
6191,129,141,val,180,167
6192,142,144,val,180,168
6193,160,132,val,180,169
6194,193,141,val,180,171
6195,210,145,val,180,172
6196,233,150,val,180,173
6197,256,157,val,180,174
6198,283,163,val,180,175
6199,302,168,val,180,176
6200,310,169,val,180,177
6201,321,170,val,180,178
6202,333,170,val,180,179
6203,55,151,val,180,180
6204,71,149,val,180,181
6205,87,144,val,180,182
6206,103,138,val,180,183
6207,118,138,val,180,184
6208,129,132,val,180,185
6209,141,134,val,180,186
6210,161,124,val,180,187
6211,194,132,val,180,189
6212,209,137,val,180,190
6213,231,135,val,180,191
6214,256,143,val,180,192
6215,283,150,val,180,193
6216,299,152,val,180,194
6217,310,155,val,180,195
6218,321,154,val,180,196
6219,333,157,val,180,197
6220,56,134,val,180,198
6221,70,132,val,180,199
6222,87,132,val,180,200
6223,104,131,val,180,201
6224,118,124,val,180,202
6225,128,122,val,180,203
6226,142,122,val,180,204
6227,163,113,val,180,205
6228,194,121,val,180,207
6229,211,128,val,180,208
6230,229,130,val,180,209
6231,253,135,val,180,210
6232,279,136,val,180,211
6233,295,138,val,180,212
6234,308,139,val,180,213
6235,319,142,val,180,214
6236,332,143,val,180,215
6237,55,127,val,180,216
6238,71,122,val,180,217
6239,88,119,val,180,218
6240,104,117,val,180,219
6241,118,114,val,180,220
6242,130,110,val,180,221
6243,143,110,val,180,222
6244,161,103,val,180,223
6245,194,109,val,180,225
6246,211,116,val,180,226
6247,230,118,val,180,227
6248,253,125,val,180,228
6249,278,127,val,180,229
6250,292,127,val,180,230
6251,307,126,val,180,231
6252,319,126,val,180,232
6253,333,127,val,180,233
6254,56,113,val,180,234
6255,72,110,val,180,235
6256,89,107,val,180,236
6257,105,104,val,180,237
6258,119,102,val,180,238
6259,130,98,val,180,239
6260,145,98,val,180,240
6261,161,93,val,180,241
6262,194,97,val,180,243
6263,211,104,val,180,244
6264,230,106,val,180,245
6265,251,113,val,180,246
6266,274,115,val,180,247
6267,290,115,val,180,248
6268,305,116,val,180,249
6269,318,119,val,180,250
6270,335,119,val,180,251
6271,56,98,val,180,252
6272,72,96,val,180,253
6273,89,92,val,180,254
6274,107,92,val,180,255
6275,119,91,val,180,256
6276,131,87,val,180,257
6277,145,87,val,180,258
6278,161,80,val,180,259
6279,192,83,val,180,261
6280,212,92,val,180,262
6281,229,95,val,180,263
6282,253,100,val,180,264
6283,275,102,val,180,265
6284,288,102,val,180,266
6285,304,102,val,180,267
6286,318,104,val,180,268
6287,333,104,val,180,269
6288,55,85,val,180,270
6289,73,82,val,180,271
6290,91,80,val,180,272
6291,105,80,val,180,273
6292,120,77,val,180,274
6293,132,76,val,180,275
6294,145,75,val,180,276
6295,159,63,val,180,277
6296,191,67,val,180,279
6297,214,79,val,180,280
6298,231,82,val,180,281
6299,253,88,val,180,282
6300,276,89,val,180,283
6301,289,90,val,180,284
6302,303,87,val,180,285
6303,317,90,val,180,286
6304,331,91,val,180,287
6305,56,71,val,180,288
6306,73,67,val,180,289
6307,91,66,val,180,290
6308,106,66,val,180,291
6309,121,66,val,180,292
6310,132,66,val,180,293
6311,144,63,val,180,294
6312,214,66,val,180,298
6313,232,68,val,180,299
6314,255,73,val,180,300
6315,277,75,val,180,301
6316,290,73,val,180,302
6317,303,74,val,180,303
6318,317,75,val,180,304
6319,332,76,val,180,305
6320,55,52,val,180,306
6321,74,54,val,180,307
6322,92,56,val,180,308
6323,107,53,val,180,309
6324,122,54,val,180,310
6325,133,49,val,180,311
6326,144,48,val,180,312
6327,213,46,val,180,316
6328,231,52,val,180,317
6329,254,55,val,180,318
6330,277,57,val,180,319
6331,291,56,val,180,320
6332,304,57,val,180,321
6333,316,60,val,180,322
6334,333,62,val,180,323
6335,57,331,val,181,0
6336,72,329,val,181,1
6337,87,332,val,181,2
6338,103,331,val,181,3
6339,120,331,val,181,4
6340,134,331,val,181,5
6341,147,330,val,181,6
6342,159,327,val,181,7
6343,179,326,val,181,8
6344,196,328,val,181,9
6345,217,330,val,181,10
6346,238,329,val,181,11
6347,258,326,val,181,12
6348,274,326,val,181,13
6349,293,325,val,181,14
6350,311,326,val,181,15
6351,320,328,val,181,16
6352,334,331,val,181,17
6353,57,315,val,181,18
6354,74,314,val,181,19
6355,89,313,val,181,20
6356,104,313,val,181,21
6357,121,314,val,181,22
6358,135,313,val,181,23
6359,150,312,val,181,24
6360,163,309,val,181,25
6361,197,312,val,181,27
6362,216,310,val,181,28
6363,235,309,val,181,29
6364,255,311,val,181,30
6365,273,309,val,181,31
6366,293,309,val,181,32
6367,307,307,val,181,33
6368,320,311,val,181,34
6369,336,313,val,181,35
6370,57,298,val,181,36
6371,73,297,val,181,37
6372,90,297,val,181,38
6373,105,297,val,181,39
6374,122,298,val,181,40
6375,135,296,val,181,41
6376,150,293,val,181,42
6377,167,295,val,181,43
6378,199,293,val,181,45
6379,216,292,val,181,46
6380,236,292,val,181,47
6381,253,292,val,181,48
6382,273,290,val,181,49
6383,293,292,val,181,50
6384,307,294,val,181,51
6385,320,295,val,181,52
6386,336,299,val,181,53
6387,55,281,val,181,54
6388,74,281,val,181,55
6389,90,282,val,181,56
6390,105,280,val,181,57
6391,122,280,val,181,58
6392,137,279,val,181,59
6393,151,273,val,181,60
6394,168,272,val,181,61
6395,201,273,val,181,63
6396,217,273,val,181,64
6397,235,273,val,181,65
6398,253,276,val,181,66
6399,274,275,val,181,67
6400,295,277,val,181,68
6401,308,278,val,181,69
6402,318,277,val,181,70
6403,334,282,val,181,71
6404,56,267,val,181,72
6405,74,264,val,181,73
6406,92,266,val,181,74
6407,106,264,val,181,75
6408,122,261,val,181,76
6409,136,256,val,181,77
6410,153,252,val,181,78
6411,168,224,val,181,79
6412,201,248,val,181,81
6413,219,249,val,181,82
6414,237,250,val,181,83
6415,253,256,val,181,84
6416,275,259,val,181,85
6417,297,261,val,181,86
6418,308,263,val,181,87
6419,320,265,val,181,88
6420,334,264,val,181,89
6421,57,249,val,181,90
6422,74,245,val,181,91
6423,91,246,val,181,92
6424,107,242,val,181,93
6425,121,238,val,181,94
6426,136,234,val,181,95
6427,151,231,val,181,96
6428,167,201,val,181,97
6429,200,223,val,181,99
6430,220,225,val,181,100
6431,238,226,val,181,101
6432,253,232,val,181,102
6433,278,239,val,181,103
6434,302,248,val,181,104
6435,311,253,val,181,105
6436,321,252,val,181,106
6437,333,254,val,181,107
6438,57,231,val,181,108
6439,74,226,val,181,109
6440,89,223,val,181,110
6441,106,220,val,181,111
6442,121,217,val,181,112
6443,134,213,val,181,113
6444,147,207,val,181,114
6445,163,173,val,181,115
6446,202,199,val,181,117
6447,219,201,val,181,118
6448,239,204,val,181,119
6449,256,211,val,181,120
6450,283,217,val,181,121
6451,306,224,val,181,122
6452,314,230,val,181,123
6453,323,237,val,181,124
6454,335,242,val,181,125
6455,56,213,val,181,126
6456,74,209,val,181,127
6457,91,204,val,181,128
6458,106,200,val,181,129
6459,121,195,val,181,130
6460,132,189,val,181,131
6461,145,182,val,181,132
6462,159,148,val,181,133
6463,201,174,val,181,135
6464,218,179,val,181,136
6465,239,182,val,181,137
6466,257,191,val,181,138
6467,282,200,val,181,139
6468,308,204,val,181,140
6469,312,206,val,181,141
6470,320,210,val,181,142
6471,332,212,val,181,143
6472,55,195,val,181,144
6473,75,188,val,181,145
6474,90,185,val,181,146
6475,105,179,val,181,147
6476,119,172,val,181,148
6477,131,163,val,181,149
6478,143,157,val,181,150
6479,160,143,val,181,151
6480,200,153,val,181,153
6481,218,158,val,181,154
6482,240,163,val,181,155
6483,259,170,val,181,156
6484,285,182,val,181,157
6485,307,183,val,181,158
6486,315,183,val,181,159
6487,322,186,val,181,160
6488,334,187,val,181,161
6489,55,173,val,181,162
6490,73,168,val,181,163
6491,88,164,val,181,164
6492,104,160,val,181,165
6493,117,151,val,181,166
6494,131,141,val,181,167
6495,143,145,val,181,168
6496,163,133,val,181,169
6497,200,136,val,181,171
6498,218,137,val,181,172
6499,238,145,val,181,173
6500,259,156,val,181,174
6501,287,162,val,181,175
6502,305,166,val,181,176
6503,314,166,val,181,177
6504,323,168,val,181,178
6505,334,167,val,181,179
6506,56,155,val,181,180
6507,71,152,val,181,181
6508,87,148,val,181,182
6509,103,142,val,181,183
6510,117,139,val,181,184
6511,131,135,val,181,185
6512,144,136,val,181,186
6513,164,124,val,181,187
6514,199,129,val,181,189
6515,217,133,val,181,190
6516,239,130,val,181,191
6517,259,141,val,181,192
6518,286,148,val,181,193
6519,304,151,val,181,194
6520,315,153,val,181,195
6521,322,154,val,181,196
6522,334,155,val,181,197
6523,55,139,val,181,198
6524,71,136,val,181,199
6525,87,135,val,181,200
6526,103,133,val,181,201
6527,118,127,val,181,202
6528,131,124,val,181,203
6529,146,125,val,181,204
6530,163,116,val,181,205
6531,198,118,val,181,207
6532,216,124,val,181,208
6533,239,127,val,181,209
6534,261,133,val,181,210
6535,285,133,val,181,211
6536,302,136,val,181,212
6537,311,137,val,181,213
6538,322,139,val,181,214
6539,334,139,val,181,215
6540,57,130,val,181,216
6541,72,125,val,181,217
6542,88,123,val,181,218
6543,103,121,val,181,219
6544,118,116,val,181,220
6545,132,113,val,181,221
6546,146,112,val,181,222
6547,163,105,val,181,223
6548,199,110,val,181,225
6549,217,114,val,181,226
6550,237,115,val,181,227
6551,260,121,val,181,228
6552,285,126,val,181,229
6553,298,127,val,181,230
6554,309,126,val,181,231
6555,323,121,val,181,232
6556,335,121,val,181,233
6557,56,116,val,181,234
6558,72,112,val,181,235
6559,88,109,val,181,236
6560,104,106,val,181,237
6561,119,103,val,181,238
6562,132,102,val,181,239
6563,146,99,val,181,240
6564,163,96,val,181,241
6565,198,98,val,181,243
6566,214,105,val,181,244
6567,234,107,val,181,245
6568,259,111,val,181,246
6569,279,113,val,181,247
6570,294,114,val,181,248
6571,308,116,val,181,249
6572,320,117,val,181,250
6573,335,119,val,181,251
6574,56,100,val,181,252
6575,72,97,val,181,253
6576,89,94,val,181,254
6577,104,94,val,181,255
6578,119,94,val,181,256
6579,132,91,val,181,257
6580,148,90,val,181,258
6581,163,81,val,181,259
6582,197,84,val,181,261
6583,215,93,val,181,262
6584,233,95,val,181,263
6585,258,100,val,181,264
6586,279,101,val,181,265
6587,292,101,val,181,266
6588,306,102,val,181,267
6589,321,105,val,181,268
6590,333,103,val,181,269
6591,56,84,val,181,270
6592,72,84,val,181,271
6593,89,83,val,181,272
6594,104,82,val,181,273
6595,119,81,val,181,274
6596,133,79,val,181,275
6597,148,75,val,181,276
6598,161,63,val,181,277
6599,196,67,val,181,279
6600,217,80,val,181,280
6601,233,83,val,181,281
6602,256,86,val,181,282
6603,278,89,val,181,283
6604,292,89,val,181,284
6605,307,87,val,181,285
6606,321,90,val,181,286
6607,334,91,val,181,287
6608,55,67,val,181,288
6609,72,71,val,181,289
6610,90,69,val,181,290
6611,104,69,val,181,291
6612,120,68,val,181,292
6613,132,65,val,181,293
6614,145,62,val,181,294
6615,215,67,val,181,298
6616,233,70,val,181,299
6617,256,72,val,181,300
6618,279,75,val,181,301
6619,293,74,val,181,302
6620,306,73,val,181,303
6621,322,75,val,181,304
6622,336,75,val,181,305
6623,56,55,val,181,306
6624,73,55,val,181,307
6625,90,58,val,181,308
6626,105,54,val,181,309
6627,121,53,val,181,310
6628,132,48,val,181,311
6629,144,47,val,181,312
6630,213,47,val,181,316
6631,231,53,val,181,317
6632,254,58,val,181,318
6633,280,56,val,181,319
6634,296,55,val,181,320
6635,307,56,val,181,321
6636,321,59,val,181,322
6637,336,61,val,181,323
6638,59,329,val,182,0
6639,73,329,val,182,1
6640,86,331,val,182,2
6641,104,329,val,182,3
6642,122,331,val,182,4
6643,135,331,val,182,5
6644,146,330,val,182,6
6645,158,329,val,182,7
6646,175,328,val,182,8
6647,192,327,val,182,9
6648,213,327,val,182,10
6649,233,327,val,182,11
6650,255,329,val,182,12
6651,275,325,val,182,13
6652,296,325,val,182,14
6653,313,327,val,182,15
6654,321,327,val,182,16
6655,336,329,val,182,17
6656,60,315,val,182,18
6657,73,312,val,182,19
6658,88,312,val,182,20
6659,104,314,val,182,21
6660,123,313,val,182,22
6661,136,315,val,182,23
6662,148,312,val,182,24
6663,160,311,val,182,25
6664,193,312,val,182,27
6665,212,309,val,182,28
6666,231,310,val,182,29
6667,252,309,val,182,30
6668,276,307,val,182,31
6669,295,308,val,182,32
6670,312,310,val,182,33
6671,320,312,val,182,34
6672,336,314,val,182,35
6673,58,297,val,182,36
6674,73,295,val,182,37
6675,88,298,val,182,38
6676,106,297,val,182,39
6677,123,297,val,182,40
6678,136,298,val,182,41
6679,148,296,val,182,42
6680,160,296,val,182,43
6681,197,293,val,182,45
6682,212,291,val,182,46
6683,230,292,val,182,47
6684,251,292,val,182,48
6685,272,290,val,182,49
6686,294,292,val,182,50
6687,310,294,val,182,51
6688,320,295,val,182,52
6689,336,299,val,182,53
6690,58,280,val,182,54
6691,74,282,val,182,55
6692,90,282,val,182,56
6693,106,281,val,182,57
6694,122,280,val,182,58
6695,138,279,val,182,59
6696,150,276,val,182,60
6697,163,272,val,182,61
6698,199,274,val,182,63
6699,211,274,val,182,64
6700,230,272,val,182,65
6701,251,275,val,182,66
6702,275,275,val,182,67
6703,297,278,val,182,68
6704,308,278,val,182,69
6705,321,279,val,182,70
6706,336,282,val,182,71
6707,56,266,val,182,72
6708,72,267,val,182,73
6709,90,267,val,182,74
6710,107,265,val,182,75
6711,122,261,val,182,76
6712,138,258,val,182,77
6713,149,254,val,182,78
6714,164,226,val,182,79
6715,198,250,val,182,81
6716,214,250,val,182,82
6717,234,250,val,182,83
6718,252,256,val,182,84
6719,275,260,val,182,85
6720,297,263,val,182,86
6721,310,264,val,182,87
6722,322,264,val,182,88
6723,335,263,val,182,89
6724,57,248,val,182,90
6725,73,247,val,182,91
6726,89,247,val,182,92
6727,107,242,val,182,93
6728,122,238,val,182,94
6729,137,235,val,182,95
6730,150,230,val,182,96
6731,161,201,val,182,97
6732,197,227,val,182,99
6733,215,226,val,182,100
6734,235,228,val,182,101
6735,253,235,val,182,102
6736,278,242,val,182,103
6737,301,250,val,182,104
6738,311,252,val,182,105
6739,322,254,val,182,106
6740,335,252,val,182,107
6741,57,230,val,182,108
6742,73,227,val,182,109
6743,88,225,val,182,110
6744,105,220,val,182,111
6745,122,217,val,182,112
6746,134,212,val,182,113
6747,145,206,val,182,114
6748,158,176,val,182,115
6749,197,200,val,182,117
6750,213,203,val,182,118
6751,236,205,val,182,119
6752,255,214,val,182,120
6753,282,220,val,182,121
6754,303,228,val,182,122
