,x,y,Set,Image,Point
3940,240,311,val,173,29
3941,259,313,val,173,30
3942,278,314,val,173,31
3943,287,314,val,173,32
3944,301,312,val,173,33
3945,315,307,val,173,34
3946,330,305,val,173,35
3947,51,295,val,173,36
3948,81,293,val,173,38
3949,97,297,val,173,39
3950,117,296,val,173,40
3951,129,296,val,173,41
3952,144,296,val,173,42
3953,165,295,val,173,43
3954,188,294,val,173,44
3955,207,291,val,173,45
3956,222,290,val,173,46
3957,239,296,val,173,47
3958,257,296,val,173,48
3959,276,297,val,173,49
3960,289,296,val,173,50
3961,301,294,val,173,51
3962,317,292,val,173,52
3963,329,291,val,173,53
3964,100,281,val,173,57
3965,117,280,val,173,58
3966,133,278,val,173,59
3967,147,277,val,173,60
3968,166,276,val,173,61
3969,187,277,val,173,62
3970,204,275,val,173,63
3971,220,272,val,173,64
3972,238,279,val,173,65
3973,258,282,val,173,66
3974,275,279,val,173,67
3975,288,279,val,173,68
3976,300,279,val,173,69
3977,315,278,val,173,70
3978,329,278,val,173,71
3979,53,272,val,173,72
3980,68,268,val,173,73
3981,86,267,val,173,74
3982,101,265,val,173,75
3983,119,263,val,173,76
3984,133,261,val,173,77
3985,148,259,val,173,78
3986,166,260,val,173,79
3987,184,261,val,173,80
3988,204,260,val,173,81
3989,219,261,val,173,82
3990,238,261,val,173,83
3991,256,264,val,173,84
3992,275,262,val,173,85
3993,286,263,val,173,86
3994,299,262,val,173,87
3995,314,264,val,173,88
3996,329,264,val,173,89
3997,53,253,val,173,90
3998,70,249,val,173,91
3999,88,248,val,173,92
4000,102,248,val,173,93
4001,120,246,val,173,94
4002,133,245,val,173,95
4003,148,242,val,173,96
4004,165,249,val,173,97
4005,182,249,val,173,98
4006,202,246,val,173,99
4007,218,250,val,173,100
4008,238,249,val,173,101
4009,254,252,val,173,102
4010,270,246,val,173,103
4011,286,247,val,173,104
4012,297,246,val,173,105
4013,313,246,val,173,106
4014,329,248,val,173,107
4015,54,233,val,173,108
4016,71,233,val,173,109
4017,88,231,val,173,110
4018,103,231,val,173,111
4019,119,234,val,173,112
4020,133,231,val,173,113
4021,148,228,val,173,114
4022,164,228,val,173,115
4023,185,230,val,173,116
4024,203,223,val,173,117
4025,220,230,val,173,118
4026,237,231,val,173,119
4027,255,240,val,173,120
4028,270,237,val,173,121
4029,285,235,val,173,122
4030,299,234,val,173,123
4031,313,231,val,173,124
4032,330,230,val,173,125
4033,54,220,val,173,126
4034,71,219,val,173,127
4035,88,217,val,173,128
4036,102,215,val,173,129
4037,119,214,val,173,130
4038,133,212,val,173,131
4039,147,210,val,173,132
4040,163,208,val,173,133
4041,185,209,val,173,134
4042,221,208,val,173,136
4043,239,213,val,173,137
4044,257,220,val,173,138
4045,270,223,val,173,139
4046,285,226,val,173,140
4047,299,223,val,173,141
4048,314,220,val,173,142
4049,331,216,val,173,143
4050,52,200,val,173,144
4051,71,200,val,173,145
4052,88,199,val,173,146
4053,102,197,val,173,147
4054,118,196,val,173,148
4055,134,194,val,173,149
4056,146,192,val,173,150
4057,164,191,val,173,151
4058,186,190,val,173,152
4059,220,191,val,173,154
4060,240,194,val,173,155
4061,259,200,val,173,156
4062,271,206,val,173,157
4063,284,207,val,173,158
4064,299,207,val,173,159
4065,313,205,val,173,160
4066,329,207,val,173,161
4067,54,180,val,173,162
4068,71,182,val,173,163
4069,90,179,val,173,164
4070,103,179,val,173,165
4071,118,179,val,173,166
4072,132,175,val,173,167
4073,146,175,val,173,168
4074,164,173,val,173,169
4075,187,172,val,173,170
4076,222,173,val,173,172
4077,241,177,val,173,173
4078,262,182,val,173,174
4079,273,187,val,173,175
4080,285,187,val,173,176
4081,299,188,val,173,177
4082,314,189,val,173,178
4083,329,193,val,173,179
4084,54,162,val,173,180
4085,70,164,val,173,181
4086,88,161,val,173,182
4087,103,162,val,173,183
4088,118,160,val,173,184
4089,132,159,val,173,185
4090,146,156,val,173,186
4091,164,154,val,173,187
4092,185,150,val,173,188
4093,223,153,val,173,190
4094,243,159,val,173,191
4095,263,164,val,173,192
4096,274,167,val,173,193
4097,287,168,val,173,194
4098,300,169,val,173,195
4099,313,171,val,173,196
4100,331,173,val,173,197
4101,55,146,val,173,198
4102,71,146,val,173,199
4103,88,145,val,173,200
4104,100,140,val,173,201
4105,116,140,val,173,202
4106,129,138,val,173,203
4107,146,136,val,173,204
4108,164,134,val,173,205
4109,187,129,val,173,206
4110,222,134,val,173,208
4111,243,142,val,173,209
4112,265,145,val,173,210
4113,273,148,val,173,211
4114,285,151,val,173,212
4115,299,152,val,173,213
4116,312,155,val,173,214
4117,331,158,val,173,215
4118,56,126,val,173,216
4119,70,125,val,173,217
4120,88,122,val,173,218
4121,101,120,val,173,219
4122,117,121,val,173,220
4123,128,123,val,173,221
4124,145,122,val,173,222
4125,164,120,val,173,223
4126,186,113,val,173,224
4127,220,121,val,173,226
4128,241,121,val,173,227
4129,262,125,val,173,228
4130,272,127,val,173,229
4131,285,130,val,173,230
4132,298,133,val,173,231
4133,313,137,val,173,232
4134,332,139,val,173,233
4135,54,105,val,173,234
4136,69,107,val,173,235
4137,87,107,val,173,236
4138,102,106,val,173,237
4139,115,106,val,173,238
4140,128,108,val,173,239
4141,147,108,val,173,240
4142,166,103,val,173,241
4143,216,107,val,173,244
4144,237,111,val,173,245
4145,258,113,val,173,246
4146,271,112,val,173,247
4147,285,112,val,173,248
4148,298,112,val,173,249
4149,314,116,val,173,250
4150,330,116,val,173,251
4151,53,91,val,173,252
4152,71,89,val,173,253
4153,87,89,val,173,254
4154,103,90,val,173,255
4155,116,91,val,173,256
4156,131,93,val,173,257
4157,149,93,val,173,258
4158,170,88,val,173,259
4159,211,93,val,173,262
4160,234,95,val,173,263
4161,254,98,val,173,264
4162,272,96,val,173,265
4163,283,99,val,173,266
4164,301,98,val,173,267
4165,315,96,val,173,268
4166,333,96,val,173,269
4167,53,79,val,173,270
4168,71,76,val,173,271
4169,88,74,val,173,272
4170,105,77,val,173,273
4171,119,80,val,173,274
4172,132,80,val,173,275
4173,148,78,val,173,276
4174,169,72,val,173,277
4175,210,80,val,173,280
4176,231,84,val,173,281
4177,252,84,val,173,282
4178,271,83,val,173,283
4179,284,84,val,173,284
4180,300,83,val,173,285
4181,315,79,val,173,286
4182,333,81,val,173,287
4183,55,70,val,173,288
4184,72,66,val,173,289
4185,87,66,val,173,290
4186,103,65,val,173,291
4187,119,66,val,173,292
4188,131,66,val,173,293
4189,148,63,val,173,294
4190,162,56,val,173,295
4191,206,67,val,173,298
4192,228,68,val,173,299
4193,250,68,val,173,300
4194,267,68,val,173,301
4195,284,70,val,173,302
4196,299,68,val,173,303
4197,315,66,val,173,304
4198,337,65,val,173,305
4199,56,58,val,173,306
4200,69,53,val,173,307
4201,87,52,val,173,308
4202,104,52,val,173,309
4203,119,52,val,173,310
4204,131,50,val,173,311
4205,149,50,val,173,312
4206,203,53,val,173,316
4207,227,51,val,173,317
4208,249,51,val,173,318
4209,266,50,val,173,319
4210,284,54,val,173,320
4211,299,52,val,173,321
4212,313,53,val,173,322
4213,332,50,val,173,323
4214,52,325,val,174,0
4215,67,325,val,174,1
4216,82,326,val,174,2
4217,97,330,val,174,3
4218,113,331,val,174,4
4219,129,331,val,174,5
4220,140,330,val,174,6
4221,160,330,val,174,7
4222,183,329,val,174,8
4223,204,324,val,174,9
4224,223,320,val,174,10
4225,237,326,val,174,11
4226,256,331,val,174,12
4227,278,334,val,174,13
4228,292,333,val,174,14
4229,304,333,val,174,15
4230,315,331,val,174,16
4231,327,331,val,174,17
4232,51,309,val,174,18
4233,67,303,val,174,19
4234,81,310,val,174,20
4235,97,312,val,174,21
4236,114,313,val,174,22
4237,130,312,val,174,23
4238,142,312,val,174,24
4239,163,311,val,174,25
4240,185,311,val,174,26
4241,204,308,val,174,27
4242,220,303,val,174,28
4243,237,312,val,174,29
4244,257,314,val,174,30
4245,278,316,val,174,31
4246,289,315,val,174,32
4247,302,314,val,174,33
4248,315,307,val,174,34
4249,331,304,val,174,35
4250,50,293,val,174,36
4251,82,292,val,174,38
4252,98,296,val,174,39
4253,117,298,val,174,40
4254,131,297,val,174,41
4255,147,294,val,174,42
4256,166,297,val,174,43
4257,185,296,val,174,44
4258,206,292,val,174,45
4259,221,288,val,174,46
4260,237,295,val,174,47
4261,254,297,val,174,48
4262,275,296,val,174,49
4263,289,296,val,174,50
4264,302,296,val,174,51
4265,316,294,val,174,52
4266,329,291,val,174,53
4267,100,282,val,174,57
4268,117,282,val,174,58
4269,134,280,val,174,59
4270,148,279,val,174,60
4271,166,280,val,174,61
4272,186,278,val,174,62
4273,204,274,val,174,63
4274,221,272,val,174,64
4275,237,277,val,174,65
4276,256,280,val,174,66
4277,274,279,val,174,67
4278,287,279,val,174,68
4279,301,281,val,174,69
4280,315,279,val,174,70
4281,330,277,val,174,71
4282,52,272,val,174,72
4283,68,266,val,174,73
4284,84,266,val,174,74
4285,102,265,val,174,75
4286,119,264,val,174,76
4287,135,262,val,174,77
4288,150,262,val,174,78
4289,166,263,val,174,79
4290,184,263,val,174,80
4291,206,259,val,174,81
4292,221,257,val,174,82
4293,238,259,val,174,83
4294,257,262,val,174,84
4295,274,262,val,174,85
4296,285,263,val,174,86
4297,301,262,val,174,87
4298,315,261,val,174,88
4299,329,261,val,174,89
4300,52,249,val,174,90
4301,70,248,val,174,91
4302,87,247,val,174,92
4303,103,247,val,174,93
4304,120,247,val,174,94
4305,134,246,val,174,95
4306,149,247,val,174,96
4307,165,251,val,174,97
4308,183,247,val,174,98
4309,205,242,val,174,99
4310,220,245,val,174,100
4311,239,244,val,174,101
4312,257,246,val,174,102
4313,271,245,val,174,103
4314,287,245,val,174,104
4315,300,245,val,174,105
4316,315,244,val,174,106
4317,330,244,val,174,107
4318,54,230,val,174,108
4319,72,231,val,174,109
4320,90,232,val,174,110
4321,104,233,val,174,111
4322,119,238,val,174,112
4323,134,235,val,174,113
4324,147,233,val,174,114
4325,164,231,val,174,115
4326,185,228,val,174,116
4327,205,220,val,174,117
4328,222,226,val,174,118
4329,238,227,val,174,119
4330,258,235,val,174,120
4331,271,233,val,174,121
4332,286,233,val,174,122
4333,300,230,val,174,123
4334,315,228,val,174,124
4335,331,225,val,174,125
4336,55,219,val,174,126
4337,72,220,val,174,127
4338,88,219,val,174,128
4339,102,217,val,174,129
4340,119,219,val,174,130
4341,132,214,val,174,131
4342,146,213,val,174,132
4343,163,211,val,174,133
4344,186,209,val,174,134
4345,223,208,val,174,136
4346,241,210,val,174,137
4347,261,216,val,174,138
4348,273,219,val,174,139
4349,286,222,val,174,140
4350,300,222,val,174,141
4351,313,218,val,174,142
4352,330,215,val,174,143
4353,54,199,val,174,144
4354,72,199,val,174,145
4355,88,198,val,174,146
4356,102,196,val,174,147
4357,119,198,val,174,148
4358,132,199,val,174,149
4359,146,199,val,174,150
4360,163,197,val,174,151
4361,187,194,val,174,152
4362,222,191,val,174,154
4363,243,193,val,174,155
4364,265,199,val,174,156
4365,273,203,val,174,157
4366,285,203,val,174,158
4367,301,203,val,174,159
4368,313,202,val,174,160
4369,329,202,val,174,161
4370,54,180,val,174,162
4371,72,181,val,174,163
4372,89,179,val,174,164
4373,102,181,val,174,165
4374,119,184,val,174,166
4375,130,181,val,174,167
4376,146,180,val,174,168
4377,165,177,val,174,169
4378,188,174,val,174,170
4379,226,174,val,174,172
4380,245,176,val,174,173
4381,265,180,val,174,174
4382,273,184,val,174,175
4383,285,185,val,174,176
4384,299,187,val,174,177
4385,314,187,val,174,178
4386,330,190,val,174,179
4387,54,161,val,174,180
4388,70,163,val,174,181
4389,87,161,val,174,182
4390,101,164,val,174,183
4391,117,163,val,174,184
4392,128,164,val,174,185
4393,146,162,val,174,186
4394,166,158,val,174,187
4395,186,152,val,174,188
4396,228,154,val,174,190
4397,246,159,val,174,191
4398,266,162,val,174,192
4399,275,166,val,174,193
4400,284,169,val,174,194
4401,299,170,val,174,195
4402,314,172,val,174,196
4403,332,172,val,174,197
4404,55,143,val,174,198
4405,71,145,val,174,199
4406,88,145,val,174,200
4407,100,143,val,174,201
4408,115,144,val,174,202
4409,127,142,val,174,203
4410,147,140,val,174,204
4411,164,137,val,174,205
4412,186,132,val,174,206
4413,228,136,val,174,208
4414,246,140,val,174,209
4415,265,142,val,174,210
4416,272,146,val,174,211
4417,286,150,val,174,212
4418,298,153,val,174,213
4419,312,155,val,174,214
4420,330,159,val,174,215
4421,54,122,val,174,216
4422,72,124,val,174,217
4423,88,122,val,174,218
4424,100,122,val,174,219
4425,115,123,val,174,220
4426,126,125,val,174,221
4427,145,124,val,174,222
4428,165,121,val,174,223
4429,184,114,val,174,224
4430,224,123,val,174,226
4431,244,121,val,174,227
4432,262,124,val,174,228
4433,272,126,val,174,229
4434,284,128,val,174,230
4435,297,135,val,174,231
4436,314,137,val,174,232
4437,331,142,val,174,233
4438,53,103,val,174,234
4439,69,106,val,174,235
4440,86,107,val,174,236
4441,100,107,val,174,237
4442,113,107,val,174,238
4443,125,110,val,174,239
4444,147,111,val,174,240
4445,167,105,val,174,241
4446,220,109,val,174,244
4447,239,110,val,174,245
4448,257,112,val,174,246
4449,272,110,val,174,247
4450,283,110,val,174,248
4451,299,113,val,174,249
4452,314,116,val,174,250
4453,332,117,val,174,251
4454,53,89,val,174,252
4455,70,90,val,174,253
4456,87,91,val,174,254
4457,101,92,val,174,255
4458,114,94,val,174,256
4459,128,97,val,174,257
4460,149,94,val,174,258
4461,167,89,val,174,259
4462,216,93,val,174,262
4463,237,96,val,174,263
4464,252,96,val,174,264
4465,269,96,val,174,265
4466,282,97,val,174,266
4467,299,98,val,174,267
4468,316,96,val,174,268
4469,332,97,val,174,269
4470,53,78,val,174,270
4471,71,76,val,174,271
4472,88,75,val,174,272
4473,104,78,val,174,273
4474,117,80,val,174,274
4475,129,82,val,174,275
4476,149,79,val,174,276
4477,169,72,val,174,277
4478,212,80,val,174,280
4479,231,82,val,174,281
4480,250,83,val,174,282
4481,267,82,val,174,283
4482,282,82,val,174,284
4483,300,83,val,174,285
4484,315,82,val,174,286
4485,334,82,val,174,287
4486,59,75,val,174,288
4487,70,65,val,174,289
4488,87,65,val,174,290
4489,102,65,val,174,291
4490,116,67,val,174,292
4491,128,67,val,174,293
4492,148,63,val,174,294
4493,164,55,val,174,295
4494,210,66,val,174,298
4495,227,67,val,174,299
4496,247,69,val,174,300
4497,264,68,val,174,301
4498,282,69,val,174,302
4499,299,69,val,174,303
4500,315,68,val,174,304
4501,337,66,val,174,305
4502,57,62,val,174,306
4503,70,53,val,174,307
4504,86,52,val,174,308
4505,102,52,val,174,309
4506,116,53,val,174,310
4507,128,50,val,174,311
4508,149,49,val,174,312
4509,206,53,val,174,316
4510,225,51,val,174,317
4511,244,50,val,174,318
4512,263,50,val,174,319
4513,282,53,val,174,320
4514,300,53,val,174,321
4515,315,53,val,174,322
4516,338,49,val,174,323
4517,54,324,val,175,0
4518,70,324,val,175,1
4519,83,326,val,175,2
4520,98,331,val,175,3
4521,114,331,val,175,4
4522,126,330,val,175,5
4523,136,330,val,175,6
4524,155,329,val,175,7
4525,180,328,val,175,8
4526,202,323,val,175,9
4527,222,320,val,175,10
4528,239,326,val,175,11
4529,258,333,val,175,12
4530,282,333,val,175,13
4531,295,334,val,175,14
4532,304,333,val,175,15
4533,316,331,val,175,16
4534,327,331,val,175,17
4535,53,309,val,175,18
4536,68,301,val,175,19
4537,83,310,val,175,20
4538,98,312,val,175,21
4539,115,313,val,175,22
4540,128,314,val,175,23
4541,138,314,val,175,24
4542,158,311,val,175,25
4543,184,310,val,175,26
4544,201,307,val,175,27
4545,221,304,val,175,28
4546,241,311,val,175,29
4547,258,314,val,175,30
4548,279,317,val,175,31
4549,289,317,val,175,32
4550,302,315,val,175,33
4551,314,308,val,175,34
4552,331,304,val,175,35
4553,51,291,val,175,36
4554,83,293,val,175,38
4555,99,297,val,175,39
4556,117,296,val,175,40
4557,130,296,val,175,41
4558,143,296,val,175,42
4559,162,296,val,175,43
4560,184,297,val,175,44
4561,199,294,val,175,45
4562,219,290,val,175,46
4563,237,296,val,175,47
4564,255,297,val,175,48
4565,276,298,val,175,49
4566,289,298,val,175,50
4567,301,295,val,175,51
4568,316,293,val,175,52
4569,329,289,val,175,53
4570,100,280,val,175,57
4571,117,280,val,175,58
4572,132,279,val,175,59
4573,146,279,val,175,60
4574,163,279,val,175,61
4575,181,280,val,175,62
4576,198,277,val,175,63
4577,216,275,val,175,64
4578,236,280,val,175,65
4579,254,282,val,175,66
4580,274,280,val,175,67
4581,286,280,val,175,68
4582,300,278,val,175,69
4583,315,276,val,175,70
4584,328,275,val,175,71
4585,54,271,val,175,72
4586,69,263,val,175,73
4587,85,263,val,175,74
4588,101,265,val,175,75
4589,118,261,val,175,76
4590,133,262,val,175,77
4591,146,263,val,175,78
4592,163,264,val,175,79
4593,179,265,val,175,80
4594,197,261,val,175,81
4595,215,262,val,175,82
4596,235,263,val,175,83
4597,255,266,val,175,84
4598,273,264,val,175,85
4599,285,264,val,175,86
4600,300,263,val,175,87
4601,314,262,val,175,88
4602,329,262,val,175,89
4603,54,248,val,175,90
4604,72,243,val,175,91
4605,88,243,val,175,92
4606,101,244,val,175,93
4607,118,244,val,175,94
4608,131,246,val,175,95
4609,145,248,val,175,96
4610,163,251,val,175,97
4611,178,252,val,175,98
4612,196,246,val,175,99
4613,213,252,val,175,100
4614,234,249,val,175,101
4615,253,252,val,175,102
4616,269,248,val,175,103
4617,285,248,val,175,104
4618,298,246,val,175,105
4619,314,244,val,175,106
4620,329,246,val,175,107
4621,55,228,val,175,108
4622,73,227,val,175,109
4623,89,228,val,175,110
4624,102,229,val,175,111
4625,117,234,val,175,112
4626,131,234,val,175,113
4627,145,233,val,175,114
4628,162,232,val,175,115
4629,179,232,val,175,116
4630,198,224,val,175,117
4631,215,234,val,175,118
4632,234,232,val,175,119
4633,252,240,val,175,120
4634,268,235,val,175,121
4635,285,234,val,175,122
4636,299,232,val,175,123
4637,314,230,val,175,124
4638,330,227,val,175,125
4639,55,215,val,175,126
4640,72,217,val,175,127
4641,88,216,val,175,128
4642,101,216,val,175,129
4643,117,216,val,175,130
4644,131,213,val,175,131
4645,144,211,val,175,132
4646,161,210,val,175,133
4647,182,208,val,175,134
4648,215,213,val,175,136
4649,235,215,val,175,137
4650,255,220,val,175,138
4651,268,223,val,175,139
4652,285,223,val,175,140
4653,299,221,val,175,141
4654,314,217,val,175,142
4655,332,215,val,175,143
4656,55,196,val,175,144
4657,72,197,val,175,145
4658,87,198,val,175,146
4659,101,196,val,175,147
4660,117,196,val,175,148
4661,130,196,val,175,149
4662,145,194,val,175,150
4663,163,192,val,175,151
4664,182,192,val,175,152
4665,217,194,val,175,154
4666,236,197,val,175,155
4667,256,202,val,175,156
4668,268,208,val,175,157
4669,284,209,val,175,158
4670,299,207,val,175,159
4671,315,204,val,175,160
4672,330,206,val,175,161
4673,54,178,val,175,162
4674,70,179,val,175,163
4675,86,182,val,175,164
4676,102,181,val,175,165
4677,118,181,val,175,166
4678,130,177,val,175,167
4679,145,176,val,175,168
4680,164,172,val,175,169
4681,184,172,val,175,170
4682,218,176,val,175,172
4683,237,180,val,175,173
4684,258,185,val,175,174
4685,268,188,val,175,175
4686,283,190,val,175,176
4687,298,191,val,175,177
4688,312,193,val,175,178
4689,329,193,val,175,179
4690,54,164,val,175,180
4691,71,164,val,175,181
4692,87,165,val,175,182
4693,102,164,val,175,183
4694,118,161,val,175,184
4695,129,160,val,175,185
4696,147,156,val,175,186
4697,166,152,val,175,187
4698,183,150,val,175,188
4699,220,154,val,175,190
4700,239,161,val,175,191
4701,259,166,val,175,192
4702,269,169,val,175,193
4703,281,171,val,175,194
4704,298,172,val,175,195
4705,312,174,val,175,196
4706,331,177,val,175,197
4707,56,151,val,175,198
4708,71,149,val,175,199
4709,88,146,val,175,200
4710,101,143,val,175,201
4711,116,140,val,175,202
4712,128,137,val,175,203
4713,147,133,val,175,204
4714,167,130,val,175,205
4715,185,125,val,175,206
4716,221,135,val,175,208
4717,239,142,val,175,209
4718,258,146,val,175,210
