,x,y,Set,Image,Point
6924,54,56,val,182,306
6925,67,56,val,182,307
6926,82,58,val,182,308
6927,95,60,val,182,309
6928,111,59,val,182,310
6929,126,55,val,182,311
6930,139,50,val,182,312
6931,203,55,val,182,316
6932,219,57,val,182,317
6933,236,59,val,182,318
6934,255,58,val,182,319
6935,272,56,val,182,320
6936,289,54,val,182,321
6937,306,52,val,182,322
6938,322,50,val,182,323
6939,54,321,val,183,0
6940,70,323,val,183,1
6941,87,322,val,183,2
6942,101,326,val,183,3
6943,120,326,val,183,4
6944,137,325,val,183,5
6945,152,322,val,183,6
6946,164,322,val,183,7
6947,195,328,val,183,9
6948,209,323,val,183,10
6949,228,323,val,183,11
6950,245,322,val,183,12
6951,263,321,val,183,13
6952,284,319,val,183,14
6953,304,322,val,183,15
6954,322,322,val,183,16
6955,338,323,val,183,17
6956,53,306,val,183,18
6957,71,306,val,183,19
6958,88,306,val,183,20
6959,102,308,val,183,21
6960,120,308,val,183,22
6961,136,307,val,183,23
6962,152,305,val,183,24
6963,164,308,val,183,25
6964,193,313,val,183,27
6965,209,307,val,183,28
6966,228,306,val,183,29
6967,245,305,val,183,30
6968,263,302,val,183,31
6969,282,304,val,183,32
6970,300,305,val,183,33
6971,318,307,val,183,34
6972,335,307,val,183,35
6973,54,290,val,183,36
6974,71,290,val,183,37
6975,87,290,val,183,38
6976,103,291,val,183,39
6977,119,292,val,183,40
6978,134,290,val,183,41
6979,150,289,val,183,42
6980,166,292,val,183,43
6981,195,299,val,183,45
6982,210,292,val,183,46
6983,228,287,val,183,47
6984,244,287,val,183,48
6985,262,285,val,183,49
6986,282,287,val,183,50
6987,300,288,val,183,51
6988,316,287,val,183,52
6989,333,286,val,183,53
6990,54,274,val,183,54
6991,71,273,val,183,55
6992,87,274,val,183,56
6993,103,274,val,183,57
6994,119,278,val,183,58
6995,134,276,val,183,59
6996,150,272,val,183,60
6997,166,271,val,183,61
6998,193,282,val,183,63
6999,210,274,val,183,64
7000,228,270,val,183,65
7001,246,269,val,183,66
7002,262,268,val,183,67
7003,281,271,val,183,68
7004,299,270,val,183,69
7005,317,269,val,183,70
7006,333,270,val,183,71
7007,53,260,val,183,72
7008,71,259,val,183,73
7009,87,261,val,183,74
7010,103,261,val,183,75
7011,117,261,val,183,76
7012,133,255,val,183,77
7013,148,255,val,183,78
7014,163,244,val,183,79
7015,192,262,val,183,81
7016,209,253,val,183,82
7017,227,251,val,183,83
7018,244,251,val,183,84
7019,263,249,val,183,85
7020,282,251,val,183,86
7021,299,253,val,183,87
7022,318,252,val,183,88
7023,333,251,val,183,89
7024,54,245,val,183,90
7025,71,244,val,183,91
7026,88,244,val,183,92
7027,102,244,val,183,93
7028,118,242,val,183,94
7029,133,240,val,183,95
7030,148,238,val,183,96
7031,161,223,val,183,97
7032,191,241,val,183,99
7033,208,236,val,183,100
7034,228,231,val,183,101
7035,244,230,val,183,102
7036,264,231,val,183,103
7037,281,233,val,183,104
7038,299,236,val,183,105
7039,316,236,val,183,106
7040,333,235,val,183,107
7041,54,228,val,183,108
7042,71,228,val,183,109
7043,88,229,val,183,110
7044,102,227,val,183,111
7045,118,226,val,183,112
7046,133,224,val,183,113
7047,147,220,val,183,114
7048,160,204,val,183,115
7049,191,221,val,183,117
7050,206,218,val,183,118
7051,224,211,val,183,119
7052,243,212,val,183,120
7053,263,213,val,183,121
7054,281,214,val,183,122
7055,298,215,val,183,123
7056,314,217,val,183,124
7057,331,218,val,183,125
7058,55,210,val,183,126
7059,72,213,val,183,127
7060,87,214,val,183,128
7061,102,213,val,183,129
7062,117,210,val,183,130
7063,132,204,val,183,131
7064,145,200,val,183,132
7065,158,178,val,183,133
7066,188,185,val,183,135
7067,206,193,val,183,136
7068,223,191,val,183,137
7069,240,192,val,183,138
7070,261,191,val,183,139
7071,280,195,val,183,140
7072,296,200,val,183,141
7073,313,201,val,183,142
7074,330,199,val,183,143
7075,54,196,val,183,144
7076,71,198,val,183,145
7077,85,196,val,183,146
7078,100,192,val,183,147
7079,116,193,val,183,148
7080,130,181,val,183,149
7081,144,172,val,183,150
7082,158,160,val,183,151
7083,187,165,val,183,153
7084,205,175,val,183,154
7085,222,172,val,183,155
7086,238,172,val,183,156
7087,260,176,val,183,157
7088,279,178,val,183,158
7089,294,178,val,183,159
7090,313,178,val,183,160
7091,329,176,val,183,161
7092,54,175,val,183,162
7093,70,176,val,183,163
7094,85,178,val,183,164
7095,100,175,val,183,165
7096,113,166,val,183,166
7097,130,159,val,183,167
7098,142,158,val,183,168
7099,158,151,val,183,169
7100,187,155,val,183,171
7101,203,155,val,183,172
7102,222,155,val,183,173
7103,238,157,val,183,174
7104,258,156,val,183,175
7105,278,157,val,183,176
7106,294,161,val,183,177
7107,311,161,val,183,178
7108,329,159,val,183,179
7109,52,159,val,183,180
7110,70,160,val,183,181
7111,84,158,val,183,182
7112,99,156,val,183,183
7113,114,152,val,183,184
7114,129,149,val,183,185
7115,142,146,val,183,186
7116,158,141,val,183,187
7117,187,142,val,183,189
7118,203,142,val,183,190
7119,220,140,val,183,191
7120,238,143,val,183,192
7121,259,144,val,183,193
7122,276,143,val,183,194
7123,295,146,val,183,195
7124,310,143,val,183,196
7125,328,140,val,183,197
7126,52,145,val,183,198
7127,69,144,val,183,199
7128,84,145,val,183,200
7129,99,146,val,183,201
7130,114,141,val,183,202
7131,129,137,val,183,203
7132,143,136,val,183,204
7133,157,126,val,183,205
7134,187,134,val,183,207
7135,203,134,val,183,208
7136,221,133,val,183,209
7137,240,130,val,183,210
7138,260,129,val,183,211
7139,277,130,val,183,212
7140,294,130,val,183,213
7141,310,129,val,183,214
7142,327,125,val,183,215
7143,53,134,val,183,216
7144,69,133,val,183,217
7145,83,132,val,183,218
7146,98,133,val,183,219
7147,114,130,val,183,220
7148,128,124,val,183,221
7149,143,121,val,183,222
7150,157,113,val,183,223
7151,187,120,val,183,225
7152,205,122,val,183,226
7153,222,122,val,183,227
7154,241,122,val,183,228
7155,260,120,val,183,229
7156,277,118,val,183,230
7157,293,116,val,183,231
7158,308,115,val,183,232
7159,326,113,val,183,233
7160,53,120,val,183,234
7161,68,117,val,183,235
7162,83,118,val,183,236
7163,97,118,val,183,237
7164,113,116,val,183,238
7165,128,110,val,183,239
7166,142,106,val,183,240
7167,157,100,val,183,241
7168,186,106,val,183,243
7169,204,108,val,183,244
7170,222,109,val,183,245
7171,240,112,val,183,246
7172,261,110,val,183,247
7173,277,109,val,183,248
7174,293,106,val,183,249
7175,310,107,val,183,250
7176,326,103,val,183,251
7177,53,107,val,183,252
7178,68,102,val,183,253
7179,82,103,val,183,254
7180,97,103,val,183,255
7181,112,102,val,183,256
7182,126,95,val,183,257
7183,140,92,val,183,258
7184,157,84,val,183,259
7185,187,93,val,183,261
7186,205,96,val,183,262
7187,221,98,val,183,263
7188,239,99,val,183,264
7189,258,98,val,183,265
7190,275,98,val,183,266
7191,292,96,val,183,267
7192,309,94,val,183,268
7193,326,92,val,183,269
7194,53,90,val,183,270
7195,67,86,val,183,271
7196,83,88,val,183,272
7197,98,89,val,183,273
7198,111,86,val,183,274
7199,125,82,val,183,275
7200,139,79,val,183,276
7201,155,67,val,183,277
7202,186,77,val,183,279
7203,202,85,val,183,280
7204,220,85,val,183,281
7205,238,88,val,183,282
7206,257,86,val,183,283
7207,273,85,val,183,284
7208,290,84,val,183,285
7209,308,81,val,183,286
7210,325,80,val,183,287
7211,52,74,val,183,288
7212,67,73,val,183,289
7213,82,74,val,183,290
7214,97,73,val,183,291
7215,111,72,val,183,292
7216,124,69,val,183,293
7217,138,65,val,183,294
7218,203,71,val,183,298
7219,218,73,val,183,299
7220,236,74,val,183,300
7221,256,73,val,183,301
7222,271,71,val,183,302
7223,288,69,val,183,303
7224,307,65,val,183,304
7225,323,64,val,183,305
7226,53,59,val,183,306
7227,68,57,val,183,307
7228,81,57,val,183,308
7229,96,58,val,183,309
7230,112,56,val,183,310
7231,125,54,val,183,311
7232,139,50,val,183,312
7233,203,55,val,183,316
7234,217,58,val,183,317
7235,236,58,val,183,318
7236,254,58,val,183,319
7237,270,55,val,183,320
7238,288,53,val,183,321
7239,306,49,val,183,322
7240,326,48,val,183,323
7241,54,320,val,184,0
7242,69,323,val,184,1
7243,86,322,val,184,2
7244,101,325,val,184,3
7245,120,326,val,184,4
7246,137,324,val,184,5
7247,150,322,val,184,6
7248,164,318,val,184,7
7249,193,326,val,184,9
7250,207,320,val,184,10
7251,226,322,val,184,11
7252,244,320,val,184,12
7253,264,321,val,184,13
7254,285,321,val,184,14
7255,305,321,val,184,15
7256,320,323,val,184,16
7257,338,323,val,184,17
7258,53,306,val,184,18
7259,72,307,val,184,19
7260,88,306,val,184,20
7261,102,308,val,184,21
7262,120,308,val,184,22
7263,136,307,val,184,23
7264,152,301,val,184,24
7265,166,300,val,184,25
7266,192,312,val,184,27
7267,207,305,val,184,28
7268,226,302,val,184,29
7269,242,303,val,184,30
7270,260,300,val,184,31
7271,281,302,val,184,32
7272,300,304,val,184,33
7273,318,307,val,184,34
7274,334,307,val,184,35
7275,54,288,val,184,36
7276,71,291,val,184,37
7277,88,290,val,184,38
7278,103,291,val,184,39
7279,119,291,val,184,40
7280,135,291,val,184,41
7281,151,287,val,184,42
7282,165,288,val,184,43
7283,193,299,val,184,45
7284,209,289,val,184,46
7285,227,285,val,184,47
7286,242,285,val,184,48
7287,260,284,val,184,49
7288,280,284,val,184,50
7289,299,287,val,184,51
7290,316,287,val,184,52
7291,335,286,val,184,53
7292,54,273,val,184,54
7293,71,273,val,184,55
7294,87,274,val,184,56
7295,104,275,val,184,57
7296,119,278,val,184,58
7297,135,276,val,184,59
7298,150,271,val,184,60
7299,165,262,val,184,61
7300,192,281,val,184,63
7301,210,272,val,184,64
7302,227,267,val,184,65
7303,243,265,val,184,66
7304,261,266,val,184,67
7305,279,269,val,184,68
7306,299,268,val,184,69
7307,316,269,val,184,70
7308,334,269,val,184,71
7309,53,259,val,184,72
7310,72,261,val,184,73
7311,87,261,val,184,74
7312,103,261,val,184,75
7313,118,262,val,184,76
7314,134,257,val,184,77
7315,149,255,val,184,78
7316,162,240,val,184,79
7317,191,262,val,184,81
7318,209,252,val,184,82
7319,228,249,val,184,83
7320,243,251,val,184,84
7321,261,250,val,184,85
7322,281,250,val,184,86
7323,299,250,val,184,87
7324,316,252,val,184,88
7325,332,251,val,184,89
7326,54,245,val,184,90
7327,72,244,val,184,91
7328,88,245,val,184,92
7329,103,244,val,184,93
7330,118,244,val,184,94
7331,134,241,val,184,95
7332,149,236,val,184,96
7333,160,221,val,184,97
7334,189,239,val,184,99
7335,207,234,val,184,100
7336,227,230,val,184,101
7337,241,230,val,184,102
7338,262,231,val,184,103
7339,280,234,val,184,104
7340,298,234,val,184,105
7341,316,236,val,184,106
7342,332,234,val,184,107
7343,54,229,val,184,108
7344,71,229,val,184,109
7345,87,231,val,184,110
7346,103,230,val,184,111
7347,118,228,val,184,112
7348,134,225,val,184,113
7349,148,217,val,184,114
7350,159,200,val,184,115
7351,190,218,val,184,117
7352,205,216,val,184,118
7353,224,210,val,184,119
7354,241,213,val,184,120
7355,262,213,val,184,121
7356,280,212,val,184,122
7357,298,214,val,184,123
7358,314,218,val,184,124
7359,331,216,val,184,125
7360,54,212,val,184,126
7361,71,213,val,184,127
7362,86,215,val,184,128
7363,102,214,val,184,129
7364,118,210,val,184,130
7365,132,204,val,184,131
7366,145,199,val,184,132
7367,158,176,val,184,133
7368,189,186,val,184,135
7369,205,193,val,184,136
7370,222,191,val,184,137
7371,240,192,val,184,138
7372,261,193,val,184,139
7373,280,194,val,184,140
7374,296,198,val,184,141
7375,313,200,val,184,142
7376,329,197,val,184,143
7377,54,196,val,184,144
7378,71,195,val,184,145
7379,86,197,val,184,146
7380,101,194,val,184,147
7381,116,192,val,184,148
7382,130,182,val,184,149
7383,143,172,val,184,150
7384,159,163,val,184,151
7385,186,168,val,184,153
7386,205,176,val,184,154
7387,222,172,val,184,155
7388,238,172,val,184,156
7389,260,178,val,184,157
7390,279,177,val,184,158
7391,294,175,val,184,159
7392,311,175,val,184,160
7393,329,174,val,184,161
7394,54,174,val,184,162
7395,70,177,val,184,163
7396,85,179,val,184,164
7397,100,176,val,184,165
7398,114,168,val,184,166
7399,129,161,val,184,167
7400,142,160,val,184,168
7401,158,152,val,184,169
7402,187,158,val,184,171
7403,203,158,val,184,172
7404,221,155,val,184,173
7405,238,156,val,184,174
7406,259,158,val,184,175
7407,277,159,val,184,176
7408,293,159,val,184,177
7409,310,159,val,184,178
7410,328,157,val,184,179
7411,52,160,val,184,180
7412,68,158,val,184,181
7413,84,158,val,184,182
7414,99,157,val,184,183
7415,114,154,val,184,184
7416,129,151,val,184,185
7417,142,148,val,184,186
7418,158,142,val,184,187
7419,186,145,val,184,189
7420,204,146,val,184,190
7421,220,142,val,184,191
7422,237,142,val,184,192
7423,259,145,val,184,193
7424,278,146,val,184,194
7425,293,145,val,184,195
7426,309,143,val,184,196
7427,328,142,val,184,197
7428,53,144,val,184,198
7429,69,144,val,184,199
7430,85,145,val,184,200
7431,99,145,val,184,201
7432,114,142,val,184,202
7433,128,139,val,184,203
7434,141,136,val,184,204
7435,156,128,val,184,205
7436,187,136,val,184,207
7437,204,135,val,184,208
7438,222,135,val,184,209
7439,240,133,val,184,210
7440,260,131,val,184,211
7441,276,131,val,184,212
7442,293,131,val,184,213
7443,310,130,val,184,214
7444,327,127,val,184,215
7445,53,133,val,184,216
7446,68,132,val,184,217
7447,83,131,val,184,218
7448,98,133,val,184,219
7449,113,131,val,184,220
7450,127,124,val,184,221
7451,141,121,val,184,222
7452,157,114,val,184,223
7453,187,121,val,184,225
7454,205,124,val,184,226
7455,223,122,val,184,227
7456,241,121,val,184,228
7457,260,122,val,184,229
7458,277,120,val,184,230
7459,293,119,val,184,231
7460,308,116,val,184,232
7461,326,115,val,184,233
7462,54,121,val,184,234
7463,69,118,val,184,235
7464,84,118,val,184,236
7465,98,118,val,184,237
7466,112,117,val,184,238
7467,127,110,val,184,239
7468,140,107,val,184,240
7469,156,101,val,184,241
7470,187,109,val,184,243
7471,205,111,val,184,244
7472,223,109,val,184,245
7473,241,112,val,184,246
7474,261,111,val,184,247
7475,276,109,val,184,248
7476,292,108,val,184,249
7477,310,108,val,184,250
7478,326,104,val,184,251
7479,53,107,val,184,252
7480,67,103,val,184,253
7481,83,104,val,184,254
7482,97,103,val,184,255
7483,111,102,val,184,256
7484,124,96,val,184,257
7485,138,93,val,184,258
7486,155,86,val,184,259
7487,187,94,val,184,261
7488,205,98,val,184,262
7489,223,98,val,184,263
7490,242,100,val,184,264
7491,259,99,val,184,265
7492,275,99,val,184,266
7493,292,98,val,184,267
7494,309,95,val,184,268
7495,325,94,val,184,269
7496,54,92,val,184,270
7497,68,88,val,184,271
7498,83,90,val,184,272
7499,96,90,val,184,273
7500,110,88,val,184,274
7501,125,82,val,184,275
7502,138,81,val,184,276
7503,153,69,val,184,277
7504,186,78,val,184,279
7505,204,86,val,184,280
7506,222,86,val,184,281
7507,239,88,val,184,282
7508,258,86,val,184,283
7509,274,86,val,184,284
7510,291,84,val,184,285
7511,308,83,val,184,286
7512,325,82,val,184,287
7513,53,76,val,184,288
7514,67,74,val,184,289
7515,82,75,val,184,290
7516,96,75,val,184,291
7517,110,74,val,184,292
7518,123,70,val,184,293
7519,137,67,val,184,294
7520,204,70,val,184,298
7521,221,72,val,184,299
7522,240,75,val,184,300
7523,257,72,val,184,301
7524,272,71,val,184,302
7525,290,68,val,184,303
7526,306,68,val,184,304
7527,324,67,val,184,305
7528,53,58,val,184,306
7529,68,57,val,184,307
7530,82,59,val,184,308
7531,95,60,val,184,309
7532,110,58,val,184,310
7533,125,55,val,184,311
7534,137,52,val,184,312
7535,203,55,val,184,316
7536,219,57,val,184,317
7537,238,59,val,184,318
7538,257,55,val,184,319
7539,273,54,val,184,320
7540,289,52,val,184,321
7541,307,50,val,184,322
7542,322,50,val,184,323
7543,54,322,val,185,0
7544,70,323,val,185,1
7545,86,323,val,185,2
7546,102,326,val,185,3
7547,118,324,val,185,4
7548,135,324,val,185,5
7549,151,322,val,185,6
7550,165,321,val,185,7
7551,194,327,val,185,9
7552,208,323,val,185,10
7553,227,323,val,185,11
7554,245,320,val,185,12
7555,264,321,val,185,13
7556,284,322,val,185,14
7557,304,322,val,185,15
7558,319,325,val,185,16
7559,338,324,val,185,17
7560,54,305,val,185,18
7561,72,306,val,185,19
7562,88,307,val,185,20
7563,102,308,val,185,21
7564,118,310,val,185,22
7565,135,307,val,185,23
7566,150,302,val,185,24
7567,164,303,val,185,25
7568,193,311,val,185,27
7569,208,304,val,185,28
7570,226,303,val,185,29
7571,245,303,val,185,30
7572,262,302,val,185,31
7573,282,304,val,185,32
7574,301,305,val,185,33
7575,319,309,val,185,34
7576,335,308,val,185,35
7577,55,288,val,185,36
7578,72,290,val,185,37
7579,88,290,val,185,38
7580,103,291,val,185,39
7581,119,291,val,185,40
7582,134,288,val,185,41
7583,151,286,val,185,42
7584,165,288,val,185,43
7585,193,297,val,185,45
7586,210,288,val,185,46
7587,229,284,val,185,47
7588,244,284,val,185,48
7589,261,284,val,185,49
7590,281,286,val,185,50
7591,299,287,val,185,51
7592,317,287,val,185,52
7593,336,285,val,185,53
7594,54,273,val,185,54
7595,72,273,val,185,55
7596,88,274,val,185,56
7597,103,275,val,185,57
7598,118,278,val,185,58
7599,134,274,val,185,59
7600,150,271,val,185,60
7601,163,264,val,185,61
7602,192,281,val,185,63
7603,211,273,val,185,64
7604,229,268,val,185,65
7605,245,267,val,185,66
7606,262,267,val,185,67
7607,281,268,val,185,68
7608,299,268,val,185,69
7609,316,269,val,185,70
7610,334,270,val,185,71
7611,54,259,val,185,72
7612,72,260,val,185,73
7613,87,261,val,185,74
7614,103,262,val,185,75
7615,118,262,val,185,76
7616,133,257,val,185,77
7617,148,255,val,185,78
7618,161,244,val,185,79
7619,191,261,val,185,81
7620,210,254,val,185,82
7621,229,250,val,185,83
7622,244,251,val,185,84
7623,263,249,val,185,85
7624,281,249,val,185,86
7625,299,250,val,185,87
7626,317,251,val,185,88
7627,334,249,val,185,89
7628,53,246,val,185,90
7629,72,245,val,185,91
7630,88,245,val,185,92
7631,102,246,val,185,93
7632,117,246,val,185,94
7633,133,242,val,185,95
7634,148,241,val,185,96
7635,161,226,val,185,97
7636,191,240,val,185,99
7637,208,236,val,185,100
7638,227,232,val,185,101
7639,243,231,val,185,102
7640,263,232,val,185,103
7641,280,233,val,185,104
7642,299,234,val,185,105
7643,315,234,val,185,106
7644,333,234,val,185,107
7645,54,230,val,185,108
7646,71,231,val,185,109
7647,87,232,val,185,110
7648,102,231,val,185,111
7649,118,230,val,185,112
7650,133,228,val,185,113
7651,147,222,val,185,114
7652,160,204,val,185,115
7653,191,220,val,185,117
7654,206,218,val,185,118
7655,226,211,val,185,119
7656,243,213,val,185,120
7657,263,214,val,185,121
7658,281,213,val,185,122
7659,297,214,val,185,123
7660,314,216,val,185,124
7661,331,216,val,185,125
7662,55,215,val,185,126
7663,71,216,val,185,127
7664,87,219,val,185,128
7665,101,215,val,185,129
7666,116,213,val,185,130
7667,132,208,val,185,131
7668,146,201,val,185,132
7669,160,177,val,185,133
7670,191,189,val,185,135
7671,206,196,val,185,136
7672,225,193,val,185,137
7673,240,193,val,185,138
7674,263,191,val,185,139
7675,281,197,val,185,140
7676,297,199,val,185,141
7677,313,200,val,185,142
7678,329,199,val,185,143
7679,54,201,val,185,144
7680,71,201,val,185,145
7681,86,201,val,185,146
7682,101,195,val,185,147
7683,116,195,val,185,148
7684,130,183,val,185,149
7685,143,174,val,185,150
7686,160,163,val,185,151
7687,187,169,val,185,153
7688,205,177,val,185,154
7689,222,173,val,185,155
7690,240,173,val,185,156
7691,260,177,val,185,157
7692,280,179,val,185,158
7693,296,178,val,185,159
7694,312,179,val,185,160
7695,329,177,val,185,161
7696,53,181,val,185,162
7697,70,181,val,185,163
7698,85,183,val,185,164
7699,101,179,val,185,165
7700,115,170,val,185,166
7701,130,162,val,185,167
7702,142,160,val,185,168
