,x,y,Set,Image,Point
7342,327,223,val,184,107
7343,57,212,val,184,108
7344,75,210,val,184,109
7345,88,211,val,184,110
7346,104,209,val,184,111
7347,119,206,val,184,112
7348,134,202,val,184,113
7349,149,197,val,184,114
7350,164,189,val,184,115
7351,193,203,val,184,117
7352,207,202,val,184,118
7353,224,199,val,184,119
7354,239,200,val,184,120
7355,255,202,val,184,121
7356,270,203,val,184,122
7357,288,202,val,184,123
7358,307,206,val,184,124
7359,326,207,val,184,125
7360,57,199,val,184,126
7361,74,198,val,184,127
7362,89,197,val,184,128
7363,103,195,val,184,129
7364,118,190,val,184,130
7365,132,186,val,184,131
7366,148,184,val,184,132
7367,163,176,val,184,133
7368,193,180,val,184,135
7369,207,187,val,184,136
7370,223,184,val,184,137
7371,240,186,val,184,138
7372,255,187,val,184,139
7373,270,186,val,184,140
7374,287,188,val,184,141
7375,307,190,val,184,142
7376,328,191,val,184,143
7377,56,185,val,184,144
7378,73,184,val,184,145
7379,88,183,val,184,146
7380,102,181,val,184,147
7381,116,177,val,184,148
7382,131,171,val,184,149
7383,146,169,val,184,150
7384,162,162,val,184,151
7385,192,170,val,184,153
7386,209,175,val,184,154
7387,225,171,val,184,155
7388,240,171,val,184,156
7389,255,173,val,184,157
7390,271,173,val,184,158
7391,288,173,val,184,159
7392,307,174,val,184,160
7393,326,175,val,184,161
7394,56,171,val,184,162
7395,72,171,val,184,163
7396,87,170,val,184,164
7397,101,168,val,184,165
7398,117,163,val,184,166
7399,131,156,val,184,167
7400,146,156,val,184,168
7401,164,150,val,184,169
7402,191,158,val,184,171
7403,209,162,val,184,172
7404,224,159,val,184,173
7405,239,159,val,184,174
7406,256,160,val,184,175
7407,271,160,val,184,176
7408,288,160,val,184,177
7409,307,162,val,184,178
7410,326,164,val,184,179
7411,57,160,val,184,180
7412,72,157,val,184,181
7413,87,156,val,184,182
7414,101,155,val,184,183
7415,116,148,val,184,184
7416,130,141,val,184,185
7417,145,139,val,184,186
7418,161,136,val,184,187
7419,191,147,val,184,189
7420,208,150,val,184,190
7421,224,147,val,184,191
7422,240,147,val,184,192
7423,255,147,val,184,193
7424,272,148,val,184,194
7425,289,149,val,184,195
7426,308,151,val,184,196
7427,326,152,val,184,197
7428,56,147,val,184,198
7429,72,145,val,184,199
7430,88,144,val,184,200
7431,102,141,val,184,201
7432,116,134,val,184,202
7433,130,127,val,184,203
7434,146,127,val,184,204
7435,161,125,val,184,205
7436,190,133,val,184,207
7437,206,136,val,184,208
7438,223,134,val,184,209
7439,239,134,val,184,210
7440,256,135,val,184,211
7441,271,135,val,184,212
7442,289,137,val,184,213
7443,309,139,val,184,214
7444,327,141,val,184,215
7445,56,135,val,184,216
7446,72,131,val,184,217
7447,87,129,val,184,218
7448,101,126,val,184,219
7449,115,120,val,184,220
7450,131,114,val,184,221
7451,146,114,val,184,222
7452,161,113,val,184,223
7453,188,121,val,184,225
7454,206,123,val,184,226
7455,221,121,val,184,227
7456,239,120,val,184,228
7457,255,121,val,184,229
7458,273,122,val,184,230
7459,288,124,val,184,231
7460,310,126,val,184,232
7461,329,129,val,184,233
7462,56,122,val,184,234
7463,73,118,val,184,235
7464,88,116,val,184,236
7465,101,112,val,184,237
7466,116,107,val,184,238
7467,132,103,val,184,239
7468,145,102,val,184,240
7469,160,100,val,184,241
7470,190,109,val,184,243
7471,206,110,val,184,244
7472,222,108,val,184,245
7473,238,109,val,184,246
7474,254,108,val,184,247
7475,271,108,val,184,248
7476,288,108,val,184,249
7477,309,112,val,184,250
7478,328,115,val,184,251
7479,55,106,val,184,252
7480,73,103,val,184,253
7481,88,101,val,184,254
7482,100,98,val,184,255
7483,115,95,val,184,256
7484,131,89,val,184,257
7485,144,89,val,184,258
7486,159,88,val,184,259
7487,189,95,val,184,261
7488,205,99,val,184,262
7489,221,95,val,184,263
7490,237,95,val,184,264
7491,254,93,val,184,265
7492,272,93,val,184,266
7493,290,95,val,184,267
7494,311,97,val,184,268
7495,328,100,val,184,269
7496,56,92,val,184,270
7497,72,88,val,184,271
7498,85,86,val,184,272
7499,101,85,val,184,273
7500,114,79,val,184,274
7501,128,78,val,184,275
7502,145,79,val,184,276
7503,162,74,val,184,277
7504,192,80,val,184,279
7505,205,85,val,184,280
7506,221,82,val,184,281
7507,237,82,val,184,282
7508,254,80,val,184,283
7509,272,81,val,184,284
7510,290,80,val,184,285
7511,309,83,val,184,286
7512,328,84,val,184,287
7513,56,78,val,184,288
7514,72,73,val,184,289
7515,86,72,val,184,290
7516,98,69,val,184,291
7517,113,66,val,184,292
7518,128,63,val,184,293
7519,146,63,val,184,294
7520,206,70,val,184,298
7521,220,69,val,184,299
7522,235,69,val,184,300
7523,254,67,val,184,301
7524,272,67,val,184,302
7525,288,67,val,184,303
7526,310,68,val,184,304
7527,327,70,val,184,305
7528,56,62,val,184,306
7529,72,58,val,184,307
7530,84,57,val,184,308
7531,97,56,val,184,309
7532,112,52,val,184,310
7533,128,50,val,184,311
7534,146,52,val,184,312
7535,205,57,val,184,316
7536,220,56,val,184,317
7537,235,58,val,184,318
7538,253,55,val,184,319
7539,271,55,val,184,320
7540,289,55,val,184,321
7541,308,55,val,184,322
7542,326,58,val,184,323
7543,56,320,val,185,0
7544,74,317,val,185,1
7545,89,316,val,185,2
7546,106,312,val,185,3
7547,123,308,val,185,4
7548,139,306,val,185,5
7549,154,304,val,185,6
7550,171,301,val,185,7
7551,198,307,val,185,9
7552,214,304,val,185,10
7553,231,309,val,185,11
7554,246,309,val,185,12
7555,264,311,val,185,13
7556,281,314,val,185,14
7557,299,316,val,185,15
7558,317,317,val,185,16
7559,335,318,val,185,17
7560,57,299,val,185,18
7561,74,296,val,185,19
7562,90,294,val,185,20
7563,106,293,val,185,21
7564,124,290,val,185,22
7565,140,286,val,185,23
7566,155,283,val,185,24
7567,170,280,val,185,25
7568,197,287,val,185,27
7569,211,284,val,185,28
7570,229,284,val,185,29
7571,246,288,val,185,30
7572,264,289,val,185,31
7573,279,293,val,185,32
7574,296,294,val,185,33
7575,315,298,val,185,34
7576,332,297,val,185,35
7577,58,278,val,185,36
7578,75,275,val,185,37
7579,90,274,val,185,38
7580,107,273,val,185,39
7581,123,271,val,185,40
7582,139,269,val,185,41
7583,154,265,val,185,42
7584,168,261,val,185,43
7585,195,269,val,185,45
7586,210,266,val,185,46
7587,226,264,val,185,47
7588,242,266,val,185,48
7589,259,265,val,185,49
7590,276,269,val,185,50
7591,294,271,val,185,51
7592,313,276,val,185,52
7593,331,276,val,185,53
7594,58,258,val,185,54
7595,74,256,val,185,55
7596,90,256,val,185,56
7597,106,256,val,185,57
7598,123,254,val,185,58
7599,137,249,val,185,59
7600,152,245,val,185,60
7601,168,238,val,185,61
7602,194,253,val,185,63
7603,209,250,val,185,64
7604,225,247,val,185,65
7605,241,249,val,185,66
7606,257,247,val,185,67
7607,274,250,val,185,68
7608,290,252,val,185,69
7609,308,254,val,185,70
7610,328,259,val,185,71
7611,56,241,val,185,72
7612,74,238,val,185,73
7613,90,239,val,185,74
7614,106,239,val,185,75
7615,122,237,val,185,76
7616,137,232,val,185,77
7617,151,229,val,185,78
7618,166,219,val,185,79
7619,193,238,val,185,81
7620,208,233,val,185,82
7621,224,230,val,185,83
7622,239,232,val,185,84
7623,256,233,val,185,85
7624,271,233,val,185,86
7625,288,234,val,185,87
7626,307,237,val,185,88
7627,327,241,val,185,89
7628,56,225,val,185,90
7629,74,223,val,185,91
7630,90,224,val,185,92
7631,105,223,val,185,93
7632,120,222,val,185,94
7633,135,216,val,185,95
7634,150,212,val,185,96
7635,166,204,val,185,97
7636,193,220,val,185,99
7637,208,217,val,185,100
7638,225,212,val,185,101
7639,240,215,val,185,102
7640,254,218,val,185,103
7641,271,218,val,185,104
7642,288,220,val,185,105
7643,305,220,val,185,106
7644,326,221,val,185,107
7645,58,211,val,185,108
7646,75,211,val,185,109
7647,90,210,val,185,110
7648,105,209,val,185,111
7649,119,206,val,185,112
7650,134,202,val,185,113
7651,150,199,val,185,114
7652,165,190,val,185,115
7653,193,204,val,185,117
7654,208,201,val,185,118
7655,224,199,val,185,119
7656,239,200,val,185,120
7657,255,201,val,185,121
7658,271,203,val,185,122
7659,289,203,val,185,123
7660,307,204,val,185,124
7661,326,208,val,185,125
7662,57,199,val,185,126
7663,74,197,val,185,127
7664,89,196,val,185,128
7665,102,193,val,185,129
7666,117,190,val,185,130
7667,132,186,val,185,131
7668,148,184,val,185,132
7669,164,176,val,185,133
7670,194,181,val,185,135
7671,208,188,val,185,136
7672,225,185,val,185,137
7673,241,185,val,185,138
7674,255,186,val,185,139
7675,271,188,val,185,140
7676,287,188,val,185,141
7677,307,188,val,185,142
7678,326,191,val,185,143
7679,56,184,val,185,144
7680,73,183,val,185,145
7681,88,182,val,185,146
7682,102,181,val,185,147
7683,117,177,val,185,148
7684,131,171,val,185,149
7685,147,170,val,185,150
7686,163,164,val,185,151
7687,192,170,val,185,153
7688,210,174,val,185,154
7689,225,171,val,185,155
7690,241,171,val,185,156
7691,257,171,val,185,157
7692,271,173,val,185,158
7693,289,172,val,185,159
7694,308,173,val,185,160
7695,327,175,val,185,161
7696,56,170,val,185,162
7697,73,170,val,185,163
7698,88,170,val,185,164
7699,102,168,val,185,165
7700,117,164,val,185,166
7701,130,156,val,185,167
7702,146,156,val,185,168
7703,164,151,val,185,169
7704,193,159,val,185,171
7705,209,162,val,185,172
7706,224,160,val,185,173
7707,240,158,val,185,174
7708,256,160,val,185,175
7709,272,160,val,185,176
7710,288,159,val,185,177
7711,307,160,val,185,178
7712,325,162,val,185,179
7713,56,160,val,185,180
7714,72,157,val,185,181
7715,88,157,val,185,182
7716,101,155,val,185,183
7717,117,149,val,185,184
7718,129,142,val,185,185
7719,146,141,val,185,186
7720,161,135,val,185,187
7721,192,146,val,185,189
7722,208,149,val,185,190
7723,224,146,val,185,191
7724,241,146,val,185,192
7725,257,146,val,185,193
7726,272,146,val,185,194
7727,289,148,val,185,195
7728,309,150,val,185,196
7729,328,150,val,185,197
7730,56,147,val,185,198
7731,73,145,val,185,199
7732,87,144,val,185,200
7733,101,141,val,185,201
7734,116,135,val,185,202
7735,130,129,val,185,203
7736,147,127,val,185,204
7737,161,124,val,185,205
7738,191,133,val,185,207
7739,208,136,val,185,208
7740,224,133,val,185,209
7741,240,134,val,185,210
7742,256,133,val,185,211
7743,271,134,val,185,212
7744,290,136,val,185,213
7745,309,137,val,185,214
7746,328,139,val,185,215
7747,56,134,val,185,216
7748,72,131,val,185,217
7749,87,129,val,185,218
7750,101,127,val,185,219
7751,115,121,val,185,220
7752,131,115,val,185,221
7753,146,113,val,185,222
7754,160,113,val,185,223
7755,189,121,val,185,225
7756,207,123,val,185,226
7757,223,119,val,185,227
7758,240,120,val,185,228
7759,256,120,val,185,229
7760,273,120,val,185,230
7761,289,123,val,185,231
7762,310,125,val,185,232
7763,327,126,val,185,233
7764,56,120,val,185,234
7765,72,117,val,185,235
7766,87,115,val,185,236
7767,102,113,val,185,237
7768,116,107,val,185,238
7769,130,103,val,185,239
7770,145,101,val,185,240
7771,161,100,val,185,241
7772,190,108,val,185,243
7773,207,109,val,185,244
7774,223,106,val,185,245
7775,239,108,val,185,246
7776,256,107,val,185,247
7777,272,106,val,185,248
7778,292,109,val,185,249
7779,309,110,val,185,250
7780,328,113,val,185,251
7781,55,105,val,185,252
7782,72,103,val,185,253
7783,88,101,val,185,254
7784,102,99,val,185,255
7785,115,95,val,185,256
7786,131,90,val,185,257
7787,144,89,val,185,258
7788,160,88,val,185,259
7789,190,95,val,185,261
7790,206,97,val,185,262
7791,222,94,val,185,263
7792,238,94,val,185,264
7793,255,93,val,185,265
7794,272,95,val,185,266
7795,290,93,val,185,267
7796,310,94,val,185,268
7797,327,98,val,185,269
7798,55,91,val,185,270
7799,71,87,val,185,271
7800,86,85,val,185,272
7801,99,83,val,185,273
7802,113,78,val,185,274
7803,128,77,val,185,275
7804,144,75,val,185,276
7805,161,74,val,185,277
7806,192,80,val,185,279
7807,206,82,val,185,280
7808,221,81,val,185,281
7809,238,81,val,185,282
7810,255,82,val,185,283
7811,273,80,val,185,284
7812,291,79,val,185,285
7813,310,81,val,185,286
7814,328,83,val,185,287
7815,56,78,val,185,288
7816,72,73,val,185,289
7817,86,70,val,185,290
7818,98,69,val,185,291
7819,112,66,val,185,292
7820,129,64,val,185,293
7821,145,64,val,185,294
7822,206,69,val,185,298
7823,221,67,val,185,299
7824,237,68,val,185,300
7825,254,66,val,185,301
7826,271,68,val,185,302
7827,289,66,val,185,303
7828,310,66,val,185,304
7829,327,69,val,185,305
7830,57,61,val,185,306
7831,71,58,val,185,307
7832,84,57,val,185,308
7833,97,55,val,185,309
7834,113,52,val,185,310
7835,129,50,val,185,311
7836,146,49,val,185,312
7837,205,57,val,185,316
7838,221,56,val,185,317
7839,238,56,val,185,318
7840,254,53,val,185,319
7841,272,55,val,185,320
7842,290,53,val,185,321
7843,309,53,val,185,322
7844,327,55,val,185,323
7845,57,321,val,186,0
7846,74,320,val,186,1
7847,89,318,val,186,2
7848,106,315,val,186,3
7849,122,308,val,186,4
7850,138,305,val,186,5
7851,153,304,val,186,6
7852,171,299,val,186,7
7853,199,307,val,186,9
7854,214,304,val,186,10
7855,232,307,val,186,11
7856,249,309,val,186,12
7857,264,312,val,186,13
7858,283,314,val,186,14
7859,301,316,val,186,15
7860,317,317,val,186,16
7861,336,319,val,186,17
7862,57,302,val,186,18
7863,75,297,val,186,19
7864,91,295,val,186,20
7865,107,293,val,186,21
7866,123,290,val,186,22
7867,139,287,val,186,23
7868,155,282,val,186,24
7869,171,278,val,186,25
7870,184,264,val,186,26
7871,197,287,val,186,27
7872,212,285,val,186,28
7873,229,284,val,186,29
7874,247,285,val,186,30
7875,264,288,val,186,31
7876,279,292,val,186,32
7877,298,295,val,186,33
7878,316,299,val,186,34
7879,333,298,val,186,35
7880,58,280,val,186,36
7881,75,278,val,186,37
7882,91,276,val,186,38
7883,108,274,val,186,39
7884,123,272,val,186,40
7885,139,268,val,186,41
7886,154,264,val,186,42
7887,170,255,val,186,43
7888,182,247,val,186,44
7889,196,269,val,186,45
7890,211,267,val,186,46
7891,226,264,val,186,47
7892,242,264,val,186,48
7893,261,267,val,186,49
7894,278,269,val,186,50
7895,294,272,val,186,51
7896,314,277,val,186,52
7897,332,278,val,186,53
7898,58,260,val,186,54
7899,74,259,val,186,55
7900,91,257,val,186,56
7901,106,257,val,186,57
7902,123,255,val,186,58
7903,138,249,val,186,59
7904,153,247,val,186,60
7905,167,235,val,186,61
7906,195,251,val,186,63
7907,210,249,val,186,64
7908,225,246,val,186,65
7909,240,247,val,186,66
7910,258,248,val,186,67
7911,274,250,val,186,68
7912,291,252,val,186,69
7913,310,255,val,186,70
7914,328,260,val,186,71
7915,57,242,val,186,72
7916,74,241,val,186,73
7917,90,241,val,186,74
7918,106,241,val,186,75
7919,123,238,val,186,76
7920,137,232,val,186,77
7921,152,230,val,186,78
7922,166,218,val,186,79
7923,194,235,val,186,81
7924,208,232,val,186,82
7925,224,230,val,186,83
7926,241,232,val,186,84
7927,255,232,val,186,85
7928,271,233,val,186,86
7929,288,234,val,186,87
7930,307,238,val,186,88
7931,328,243,val,186,89
7932,57,226,val,186,90
7933,74,225,val,186,91
7934,90,226,val,186,92
7935,106,225,val,186,93
7936,122,223,val,186,94
7937,136,218,val,186,95
7938,150,213,val,186,96
7939,166,203,val,186,97
7940,194,219,val,186,99
7941,209,217,val,186,100
7942,225,214,val,186,101
7943,240,215,val,186,102
7944,254,216,val,186,103
7945,270,219,val,186,104
7946,288,220,val,186,105
7947,307,221,val,186,106
7948,326,223,val,186,107
7949,57,213,val,186,108
7950,74,212,val,186,109
7951,90,212,val,186,110
7952,105,212,val,186,111
7953,120,207,val,186,112
7954,134,203,val,186,113
7955,151,199,val,186,114
7956,166,189,val,186,115
7957,194,196,val,186,117
7958,208,201,val,186,118
7959,224,199,val,186,119
7960,239,200,val,186,120
7961,255,202,val,186,121
7962,270,204,val,186,122
7963,288,204,val,186,123
7964,307,204,val,186,124
7965,327,208,val,186,125
7966,57,199,val,186,126
7967,74,198,val,186,127
7968,89,198,val,186,128
7969,103,196,val,186,129
7970,118,192,val,186,130
7971,133,188,val,186,131
7972,149,185,val,186,132
7973,165,177,val,186,133
7974,193,182,val,186,135
7975,208,188,val,186,136
7976,224,185,val,186,137
7977,241,186,val,186,138
7978,255,187,val,186,139
7979,270,188,val,186,140
7980,287,188,val,186,141
7981,307,189,val,186,142
7982,326,192,val,186,143
7983,57,186,val,186,144
7984,74,185,val,186,145
7985,89,184,val,186,146
7986,103,182,val,186,147
7987,117,178,val,186,148
7988,131,172,val,186,149
7989,147,171,val,186,150
7990,163,164,val,186,151
7991,192,171,val,186,153
7992,210,175,val,186,154
7993,224,172,val,186,155
7994,241,172,val,186,156
7995,256,174,val,186,157
7996,270,174,val,186,158
7997,289,173,val,186,159
7998,307,174,val,186,160
7999,325,175,val,186,161
8000,57,172,val,186,162
8001,74,171,val,186,163
8002,89,171,val,186,164
8003,102,169,val,186,165
8004,117,165,val,186,166
8005,129,157,val,186,167
8006,145,156,val,186,168
8007,163,150,val,186,169
8008,193,160,val,186,171
8009,209,162,val,186,172
8010,223,160,val,186,173
8011,240,160,val,186,174
8012,257,160,val,186,175
8013,272,159,val,186,176
8014,288,160,val,186,177
8015,307,161,val,186,178
8016,326,164,val,186,179
8017,57,161,val,186,180
8018,74,160,val,186,181
8019,89,158,val,186,182
8020,102,156,val,186,183
8021,116,150,val,186,184
8022,130,142,val,186,185
8023,146,140,val,186,186
8024,162,134,val,186,187
8025,191,146,val,186,189
8026,209,149,val,186,190
8027,224,147,val,186,191
8028,240,148,val,186,192
8029,256,148,val,186,193
8030,272,147,val,186,194
8031,290,148,val,186,195
8032,308,150,val,186,196
8033,327,151,val,186,197
8034,58,148,val,186,198
8035,74,146,val,186,199
8036,88,143,val,186,200
8037,102,142,val,186,201
8038,116,135,val,186,202
8039,129,128,val,186,203
8040,144,126,val,186,204
8041,163,123,val,186,205
8042,190,132,val,186,207
8043,206,135,val,186,208
8044,223,134,val,186,209
8045,240,134,val,186,210
8046,256,134,val,186,211
8047,271,135,val,186,212
8048,289,137,val,186,213
8049,310,138,val,186,214
8050,328,140,val,186,215
8051,56,136,val,186,216
8052,72,132,val,186,217
8053,88,129,val,186,218
8054,102,127,val,186,219
8055,116,120,val,186,220
8056,130,114,val,186,221
8057,146,114,val,186,222
8058,160,111,val,186,223
8059,189,121,val,186,225
8060,205,122,val,186,226
8061,222,121,val,186,227
8062,239,120,val,186,228
8063,256,120,val,186,229
8064,272,121,val,186,230
8065,289,122,val,186,231
8066,309,125,val,186,232
8067,327,127,val,186,233
8068,57,122,val,186,234
8069,73,117,val,186,235
8070,88,115,val,186,236
8071,102,112,val,186,237
8072,116,108,val,186,238
8073,129,101,val,186,239
8074,144,101,val,186,240
8075,160,100,val,186,241
8076,189,107,val,186,243
8077,206,108,val,186,244
8078,221,107,val,186,245
8079,239,107,val,186,246
8080,255,107,val,186,247
8081,271,107,val,186,248
8082,290,109,val,186,249
8083,308,110,val,186,250
8084,327,114,val,186,251
8085,56,106,val,186,252
8086,72,103,val,186,253
8087,87,100,val,186,254
8088,101,97,val,186,255
8089,113,94,val,186,256
8090,130,89,val,186,257
8091,145,88,val,186,258
8092,160,87,val,186,259
8093,190,93,val,186,261
8094,206,95,val,186,262
8095,221,94,val,186,263
8096,237,94,val,186,264
8097,255,92,val,186,265
8098,272,94,val,186,266
8099,291,95,val,186,267
8100,310,96,val,186,268
8101,328,98,val,186,269
8102,55,90,val,186,270
8103,71,87,val,186,271
8104,85,86,val,186,272
8105,99,82,val,186,273
8106,113,79,val,186,274
8107,128,74,val,186,275
8108,145,76,val,186,276
8109,161,72,val,186,277
8110,192,77,val,186,279
8111,206,82,val,186,280
8112,222,79,val,186,281
8113,237,81,val,186,282
8114,255,81,val,186,283
8115,273,80,val,186,284
8116,289,82,val,186,285
8117,309,82,val,186,286
8118,328,84,val,186,287
8119,57,77,val,186,288
8120,72,73,val,186,289
8121,85,70,val,186,290
